1,1,815,105,1075,333,-1,0,0,-1
1,2,1031,172,351,261,-1,0,0,-1
1,3,1626,249,212,169,-1,0,0,-1
2,1,815,105,1075,333,-1,0,0,-1
2,2,1031,172,351,261,-1,0,0,-1
2,3,1626,249,212,169,-1,0,0,-1
3,1,815,105,1075,333,-1,0,0,-1
3,2,1031,172,351,261,-1,0,0,-1
3,3,1626,249,212,169,-1,0,0,-1
4,1,815,105,1075,333,-1,0,0,-1
4,2,1031,172,351,261,-1,0,0,-1
4,3,1626,249,212,169,-1,0,0,-1
5,1,815,105,1075,333,-1,0,0,-1
5,2,1031,172,351,261,-1,0,0,-1
5,3,1626,249,212,169,-1,0,0,-1
6,1,815,105,1075,333,-1,0,0,-1
6,2,1031,172,351,261,-1,0,0,-1
6,3,1626,249,212,169,-1,0,0,-1
7,1,815,105,1075,333,-1,0,0,-1
7,2,1031,172,351,261,-1,0,0,-1
7,3,1626,249,212,169,-1,0,0,-1
8,1,815,105,1075,333,-1,0,0,-1
8,2,1031,172,351,261,-1,0,0,-1
8,3,1626,249,212,169,-1,0,0,-1
9,1,815,105,1075,333,-1,0,0,-1
9,2,1031,172,351,261,-1,0,0,-1
9,3,1626,249,212,169,-1,0,0,-1
10,1,815,105,1075,333,-1,0,0,-1
10,2,1031,172,351,261,-1,0,0,-1
10,3,1626,249,212,169,-1,0,0,-1
11,1,815,105,1075,333,-1,0,0,-1
11,2,1031,172,351,261,-1,0,0,-1
11,3,1626,249,212,169,-1,0,0,-1
12,1,815,105,1075,333,-1,0,0,-1
12,2,1031,172,351,261,-1,0,0,-1
12,3,1626,249,212,169,-1,0,0,-1
13,1,815,105,1075,333,-1,0,0,-1
13,2,1031,172,351,261,-1,0,0,-1
13,3,1626,249,212,169,-1,0,0,-1
14,1,815,105,1075,333,-1,0,0,-1
14,2,1031,172,351,261,-1,0,0,-1
14,3,1626,249,212,169,-1,0,0,-1
15,1,815,105,1075,333,-1,0,0,-1
15,2,1031,172,351,261,-1,0,0,-1
15,3,1626,249,212,169,-1,0,0,-1
16,1,815,105,1075,333,-1,0,0,-1
16,2,1031,172,351,261,-1,0,0,-1
16,3,1626,249,212,169,-1,0,0,-1
17,1,815,105,1075,333,-1,0,0,-1
17,2,1031,172,351,261,-1,0,0,-1
17,3,1626,249,212,169,-1,0,0,-1
18,1,815,105,1075,333,-1,0,0,-1
18,2,1031,172,351,261,-1,0,0,-1
18,3,1626,249,212,169,-1,0,0,-1
19,1,815,105,1075,333,-1,0,0,-1
19,2,1031,172,351,261,-1,0,0,-1
19,3,1626,249,212,169,-1,0,0,-1
20,1,815,105,1075,333,-1,0,0,-1
20,2,1031,172,351,261,-1,0,0,-1
20,3,1626,249,212,169,-1,0,0,-1
21,1,815,105,1075,333,-1,0,0,-1
21,2,1031,172,351,261,-1,0,0,-1
21,3,1626,250,212,169,-1,0,0,-1
22,1,815,105,1075,333,-1,0,0,-1
22,2,1031,172,351,261,-1,0,0,-1
22,3,1626,250,211,169,-1,0,0,-1
23,1,815,105,1075,333,-1,0,0,-1
23,2,1031,172,351,261,-1,0,0,-1
23,3,1626,250,211,169,-1,0,0,-1
24,1,815,105,1075,333,-1,0,0,-1
24,2,1031,172,351,261,-1,0,0,-1
24,3,1626,250,211,169,-1,0,0,-1
25,1,815,105,1075,333,-1,0,0,-1
25,2,1031,172,351,261,-1,0,0,-1
25,3,1626,250,211,169,-1,0,0,-1
26,1,815,105,1075,333,-1,0,0,-1
26,2,1031,172,351,261,-1,0,0,-1
26,3,1626,250,211,168,-1,0,0,-1
27,1,815,105,1075,333,-1,0,0,-1
27,2,1031,172,351,261,-1,0,0,-1
27,3,1626,250,212,169,-1,0,0,-1
28,1,815,105,1075,333,-1,0,0,-1
28,2,1031,172,351,261,-1,0,0,-1
28,3,1626,249,212,169,-1,0,0,-1
29,1,815,105,1075,333,-1,0,0,-1
29,2,1031,172,351,261,-1,0,0,-1
29,3,1626,249,212,169,-1,0,0,-1
30,1,815,105,1075,333,-1,0,0,-1
30,2,1031,172,351,261,-1,0,0,-1
30,3,1626,250,211,169,-1,0,0,-1
31,1,815,105,1075,333,-1,0,0,-1
31,2,1031,172,351,261,-1,0,0,-1
31,3,1626,249,212,169,-1,0,0,-1
32,1,815,105,1075,333,-1,0,0,-1
32,2,1031,172,351,261,-1,0,0,-1
32,3,1626,249,212,169,-1,0,0,-1
33,1,815,105,1075,333,-1,0,0,-1
33,2,1031,172,351,261,-1,0,0,-1
33,3,1626,249,212,169,-1,0,0,-1
34,1,815,105,1075,333,-1,0,0,-1
34,2,1031,172,351,261,-1,0,0,-1
34,3,1626,249,212,169,-1,0,0,-1
35,1,815,105,1075,333,-1,0,0,-1
35,2,1031,172,351,261,-1,0,0,-1
35,3,1626,249,212,169,-1,0,0,-1
36,1,815,105,1075,333,-1,0,0,-1
36,2,1031,172,351,261,-1,0,0,-1
36,3,1626,249,212,169,-1,0,0,-1
37,1,815,105,1075,333,-1,0,0,-1
37,2,1031,172,351,261,-1,0,0,-1
37,3,1626,249,212,169,-1,0,0,-1
38,1,815,105,1075,333,-1,0,0,-1
38,2,1031,172,351,261,-1,0,0,-1
38,3,1626,249,212,169,-1,0,0,-1
39,1,815,105,1075,333,-1,0,0,-1
39,2,1031,172,351,261,-1,0,0,-1
39,3,1626,249,212,169,-1,0,0,-1
40,1,815,105,1075,333,-1,0,0,-1
40,2,1031,172,351,261,-1,0,0,-1
40,3,1626,250,211,169,-1,0,0,-1
41,1,815,105,1075,333,-1,0,0,-1
41,2,1031,172,351,261,-1,0,0,-1
41,3,1626,249,212,169,-1,0,0,-1
42,1,815,105,1075,333,-1,0,0,-1
42,2,1031,172,351,261,-1,0,0,-1
42,3,1626,249,212,169,-1,0,0,-1
43,1,815,105,1075,333,-1,0,0,-1
43,2,1031,172,351,261,-1,0,0,-1
43,3,1626,249,212,169,-1,0,0,-1
44,1,815,105,1075,333,-1,0,0,-1
44,2,1031,172,351,261,-1,0,0,-1
44,3,1626,250,211,168,-1,0,0,-1
45,1,815,105,1075,333,-1,0,0,-1
45,2,1031,172,351,261,-1,0,0,-1
45,3,1627,250,211,168,-1,0,0,-1
46,1,815,105,1075,333,-1,0,0,-1
46,2,1031,172,351,261,-1,0,0,-1
46,3,1627,250,211,168,-1,0,0,-1
47,1,815,105,1075,333,-1,0,0,-1
47,2,1031,172,351,261,-1,0,0,-1
47,3,1626,249,212,169,-1,0,0,-1
48,1,815,105,1075,333,-1,0,0,-1
48,2,1031,172,351,261,-1,0,0,-1
48,3,1627,250,211,168,-1,0,0,-1
49,1,815,105,1075,333,-1,0,0,-1
49,2,1031,172,351,261,-1,0,0,-1
49,3,1626,249,212,169,-1,0,0,-1
50,1,815,105,1075,333,-1,0,0,-1
50,2,1031,172,351,261,-1,0,0,-1
50,3,1626,249,212,169,-1,0,0,-1
51,1,815,105,1075,333,-1,0,0,-1
51,2,1031,172,351,261,-1,0,0,-1
51,3,1626,249,212,169,-1,0,0,-1
52,1,815,105,1075,333,-1,0,0,-1
52,2,1031,172,351,261,-1,0,0,-1
52,3,1626,249,212,169,-1,0,0,-1
53,1,815,105,1075,333,-1,0,0,-1
53,2,1031,172,351,261,-1,0,0,-1
53,3,1626,249,212,169,-1,0,0,-1
54,1,815,105,1075,333,-1,0,0,-1
54,2,1031,172,351,261,-1,0,0,-1
54,3,1626,249,212,169,-1,0,0,-1
55,1,815,105,1075,333,-1,0,0,-1
55,2,1031,172,351,261,-1,0,0,-1
55,3,1626,249,212,169,-1,0,0,-1
56,1,815,105,1075,333,-1,0,0,-1
56,2,1031,172,351,261,-1,0,0,-1
56,3,1626,249,212,169,-1,0,0,-1
57,1,815,105,1075,333,-1,0,0,-1
57,2,1031,172,351,261,-1,0,0,-1
57,3,1626,250,211,168,-1,0,0,-1
58,1,815,105,1075,333,-1,0,0,-1
58,2,1031,172,351,261,-1,0,0,-1
58,3,1626,249,212,169,-1,0,0,-1
59,1,815,105,1075,333,-1,0,0,-1
59,2,1031,172,351,261,-1,0,0,-1
59,3,1627,250,211,168,-1,0,0,-1
60,1,815,105,1075,333,-1,0,0,-1
60,2,1031,172,351,261,-1,0,0,-1
60,3,1626,249,212,169,-1,0,0,-1
61,1,815,105,1075,333,-1,0,0,-1
61,2,1031,172,351,261,-1,0,0,-1
61,3,1627,251,210,168,-1,0,0,-1
62,1,815,105,1075,333,-1,0,0,-1
62,2,1031,172,351,261,-1,0,0,-1
62,3,1626,249,212,169,-1,0,0,-1
63,1,815,105,1075,333,-1,0,0,-1
63,2,1031,172,351,261,-1,0,0,-1
63,3,1626,249,212,169,-1,0,0,-1
64,1,815,105,1075,333,-1,0,0,-1
64,2,1031,172,351,261,-1,0,0,-1
64,3,1627,251,210,168,-1,0,0,-1
65,1,815,105,1075,333,-1,0,0,-1
65,2,1031,172,351,261,-1,0,0,-1
65,3,1626,249,212,169,-1,0,0,-1
66,1,815,105,1075,333,-1,0,0,-1
66,2,1031,172,351,261,-1,0,0,-1
66,3,1626,249,212,169,-1,0,0,-1
67,1,815,105,1075,333,-1,0,0,-1
67,2,1031,172,351,261,-1,0,0,-1
67,3,1626,249,212,169,-1,0,0,-1
68,1,815,105,1075,333,-1,0,0,-1
68,2,1031,172,351,261,-1,0,0,-1
68,3,1626,249,212,169,-1,0,0,-1
69,1,815,105,1075,333,-1,0,0,-1
69,2,1031,172,351,261,-1,0,0,-1
69,3,1626,249,212,169,-1,0,0,-1
70,1,815,105,1075,333,-1,0,0,-1
70,2,1031,172,351,261,-1,0,0,-1
