3,1,0,0.970982,690,0,1229,675,-1,-1,-1,-1
3,2,0,0.961562,409,165,573,219,-1,-1,-1,-1
3,3,0,0.945156,1237,130,549,217,-1,-1,-1,-1
3,4,0,0.930306,0,178,490,155,-1,-1,-1,-1
3,5,1,0.927679,485,365,132,112,-1,-1,-1,-1
4,1,0,0.972079,692,0,1227,674,-1,-1,-1,-1
4,2,0,0.96179,410,164,572,220,-1,-1,-1,-1
4,3,0,0.948061,1235,130,553,217,-1,-1,-1,-1
4,4,0,0.932006,0,178,490,155,-1,-1,-1,-1
4,5,1,0.931267,485,365,133,113,-1,-1,-1,-1
5,1,0,0.971588,697,0,1221,673,-1,-1,-1,-1
5,2,0,0.962084,409,164,573,220,-1,-1,-1,-1
5,3,0,0.943986,1237,131,552,217,-1,-1,-1,-1
5,4,0,0.931617,0,177,490,156,-1,-1,-1,-1
5,5,1,0.932059,486,366,131,112,-1,-1,-1,-1
6,1,0,0.970578,697,0,1221,672,-1,-1,-1,-1
6,2,0,0.962037,408,165,575,218,-1,-1,-1,-1
6,3,0,0.947256,1237,132,555,215,-1,-1,-1,-1
6,4,0,0.928789,0,176,491,158,-1,-1,-1,-1
6,5,1,0.931655,485,365,133,114,-1,-1,-1,-1
7,1,0,0.970371,701,0,1218,670,-1,-1,-1,-1
7,2,0,0.962217,409,166,574,218,-1,-1,-1,-1
7,3,0,0.948399,1236,131,555,216,-1,-1,-1,-1
7,4,0,0.929635,0,176,491,158,-1,-1,-1,-1
7,5,1,0.932009,485,365,133,114,-1,-1,-1,-1
8,1,0,0.972473,704,0,1214,669,-1,-1,-1,-1
8,2,0,0.961933,410,166,573,219,-1,-1,-1,-1
8,3,0,0.945296,1236,131,558,216,-1,-1,-1,-1
8,4,0,0.929856,0,176,491,157,-1,-1,-1,-1
8,5,1,0.931993,485,365,133,114,-1,-1,-1,-1
9,1,0,0.972013,707,0,1211,669,-1,-1,-1,-1
9,2,0,0.962824,408,164,575,221,-1,-1,-1,-1
9,3,0,0.944602,1235,132,562,216,-1,-1,-1,-1
9,4,0,0.928312,0,177,490,155,-1,-1,-1,-1
9,5,1,0.931211,485,365,133,114,-1,-1,-1,-1
10,1,0,0.97213,709,0,1209,668,-1,-1,-1,-1
10,2,0,0.963384,407,163,578,223,-1,-1,-1,-1
10,3,0,0.945927,1234,131,567,218,-1,-1,-1,-1
10,4,0,0.928841,0,176,490,156,-1,-1,-1,-1
10,5,1,0.931513,485,365,133,114,-1,-1,-1,-1
11,1,0,0.972955,711,0,1207,668,-1,-1,-1,-1
11,2,0,0.96401,407,163,578,223,-1,-1,-1,-1
11,3,0,0.949722,1232,130,572,219,-1,-1,-1,-1
11,4,0,0.927814,0,176,489,156,-1,-1,-1,-1
11,5,1,0.931151,485,365,133,114,-1,-1,-1,-1
12,1,0,0.973172,711,0,1208,667,-1,-1,-1,-1
12,2,0,0.963665,407,163,578,223,-1,-1,-1,-1
12,3,0,0.947817,1233,130,574,219,-1,-1,-1,-1
12,4,0,0.928793,0,177,489,156,-1,-1,-1,-1
12,5,1,0.930773,486,365,132,114,-1,-1,-1,-1
13,1,0,0.974238,714,0,1204,666,-1,-1,-1,-1
13,2,0,0.963348,409,164,577,221,-1,-1,-1,-1
13,3,0,0.945399,1238,131,572,218,-1,-1,-1,-1
13,4,0,0.929826,0,178,487,155,-1,-1,-1,-1
13,5,1,0.929424,486,365,133,114,-1,-1,-1,-1
14,1,0,0.974451,717,0,1201,666,-1,-1,-1,-1
14,2,0,0.963408,411,164,573,220,-1,-1,-1,-1
14,3,0,0.944776,1237,130,572,219,-1,-1,-1,-1
14,4,0,0.931239,0,177,488,157,-1,-1,-1,-1
14,5,1,0.929136,486,365,133,114,-1,-1,-1,-1
15,1,0,0.974224,717,0,1202,666,-1,-1,-1,-1
15,2,0,0.961627,413,165,572,220,-1,-1,-1,-1
15,3,0,0.94723,1236,130,574,218,-1,-1,-1,-1
15,4,0,0.930743,0,178,489,155,-1,-1,-1,-1
15,5,1,0.929762,486,365,133,114,-1,-1,-1,-1
16,1,0,0.974483,719,0,1199,665,-1,-1,-1,-1
16,2,0,0.961645,413,164,572,222,-1,-1,-1,-1
16,3,0,0.944968,1236,130,570,219,-1,-1,-1,-1
16,4,0,0.931834,0,177,490,155,-1,-1,-1,-1
16,5,1,0.930336,486,365,133,114,-1,-1,-1,-1
17,1,0,0.974408,720,0,1198,665,-1,-1,-1,-1
17,2,0,0.96206,413,164,573,221,-1,-1,-1,-1
17,3,0,0.947846,1235,130,572,219,-1,-1,-1,-1
17,4,0,0.931883,0,178,488,154,-1,-1,-1,-1
17,5,1,0.92972,486,365,133,114,-1,-1,-1,-1
18,1,0,0.974402,721,0,1197,664,-1,-1,-1,-1
18,2,0,0.962327,414,165,571,220,-1,-1,-1,-1
18,3,0,0.949157,1236,131,573,217,-1,-1,-1,-1
18,4,0,0.931507,0,178,489,154,-1,-1,-1,-1
18,5,1,0.929449,486,365,133,114,-1,-1,-1,-1
19,1,0,0.974208,723,0,1194,663,-1,-1,-1,-1
19,2,0,0.962779,414,165,570,220,-1,-1,-1,-1
19,3,0,0.947728,1236,132,571,216,-1,-1,-1,-1
19,4,0,0.933524,0,178,489,155,-1,-1,-1,-1
19,5,1,0.929679,486,365,133,114,-1,-1,-1,-1
20,1,0,0.97263,724,0,1193,663,-1,-1,-1,-1
20,2,0,0.964127,409,165,576,221,-1,-1,-1,-1
20,3,0,0.946797,1236,132,571,217,-1,-1,-1,-1
20,4,0,0.933274,0,177,490,156,-1,-1,-1,-1
20,5,1,0.925225,486,365,133,113,-1,-1,-1,-1
21,1,0,0.972936,724,0,1194,663,-1,-1,-1,-1
21,2,0,0.962278,414,164,570,221,-1,-1,-1,-1
21,3,0,0.947953,1234,132,576,217,-1,-1,-1,-1
21,4,0,0.93458,0,177,490,157,-1,-1,-1,-1
21,5,1,0.92922,486,365,133,114,-1,-1,-1,-1
22,1,0,0.971314,725,0,1193,662,-1,-1,-1,-1
22,2,0,0.963486,413,164,571,219,-1,-1,-1,-1
22,3,0,0.947457,1236,132,574,217,-1,-1,-1,-1
22,4,0,0.934718,0,178,490,156,-1,-1,-1,-1
22,5,1,0.926398,486,365,132,113,-1,-1,-1,-1
23,1,0,0.971246,726,0,1191,661,-1,-1,-1,-1
23,2,0,0.962081,414,165,570,218,-1,-1,-1,-1
23,3,0,0.94662,1234,132,576,217,-1,-1,-1,-1
23,4,0,0.934208,0,177,490,157,-1,-1,-1,-1
23,5,1,0.929018,486,365,133,114,-1,-1,-1,-1
24,1,0,0.970102,725,0,1193,661,-1,-1,-1,-1
24,2,0,0.963355,412,165,573,218,-1,-1,-1,-1
24,3,0,0.949291,1235,132,573,217,-1,-1,-1,-1
24,4,0,0.934492,0,177,489,156,-1,-1,-1,-1
24,5,1,0.929267,487,366,131,113,-1,-1,-1,-1
25,1,0,0.96916,728,0,1191,661,-1,-1,-1,-1
25,2,0,0.963058,412,166,572,217,-1,-1,-1,-1
25,3,0,0.928878,1234,132,571,218,-1,-1,-1,-1
25,4,0,0.933725,0,177,491,157,-1,-1,-1,-1
25,5,1,0.929885,487,366,131,112,-1,-1,-1,-1
26,1,0,0.968473,728,0,1190,661,-1,-1,-1,-1
26,2,0,0.962985,413,166,571,218,-1,-1,-1,-1
26,3,0,0.95014,1233,132,573,217,-1,-1,-1,-1
26,4,0,0.932057,0,178,489,156,-1,-1,-1,-1
26,5,1,0.929737,486,366,133,113,-1,-1,-1,-1
27,1,0,0.968204,730,0,1188,660,-1,-1,-1,-1
27,2,0,0.96259,412,166,572,218,-1,-1,-1,-1
27,3,0,0.949806,1233,133,575,216,-1,-1,-1,-1
27,4,0,0.930843,0,177,490,157,-1,-1,-1,-1
27,5,1,0.929843,486,365,133,114,-1,-1,-1,-1
28,1,0,0.967984,731,0,1188,659,-1,-1,-1,-1
28,2,0,0.963943,412,165,573,218,-1,-1,-1,-1
28,3,0,0.946984,1235,132,572,216,-1,-1,-1,-1
28,4,0,0.931027,0,177,489,157,-1,-1,-1,-1
28,5,1,0.929345,486,365,132,114,-1,-1,-1,-1
29,1,0,0.966523,733,0,1186,658,-1,-1,-1,-1
29,2,0,0.964213,413,166,571,216,-1,-1,-1,-1
29,3,0,0.948131,1235,132,571,217,-1,-1,-1,-1
29,4,0,0.931476,0,177,488,157,-1,-1,-1,-1
29,5,1,0.929494,486,365,133,114,-1,-1,-1,-1
30,1,0,0.967455,734,0,1184,658,-1,-1,-1,-1
30,2,0,0.964385,412,166,572,216,-1,-1,-1,-1
30,3,0,0.949105,1236,131,571,217,-1,-1,-1,-1
