1,1,83,212,831,187,-1,0,0,-1
1,2,1423,314,497,198,-1,0,0,-1
2,1,83,212,831,187,-1,0,0,-1
2,2,1422,314,497,198,-1,0,0,-1
3,1,83,212,831,187,-1,0,0,-1
3,2,1421,314,497,198,-1,0,0,-1
4,1,83,212,831,187,-1,0,0,-1
4,2,1417,313,498,199,-1,0,0,-1
5,1,83,212,831,187,-1,0,0,-1
5,2,1415,313,499,199,-1,0,0,-1
6,1,83,212,831,187,-1,0,0,-1
6,2,1413,313,510,199,-1,0,0,-1
7,1,83,212,831,187,-1,0,0,-1
7,2,1412,313,506,199,-1,0,0,-1
8,1,83,212,831,187,-1,0,0,-1
8,2,1411,313,506,198,-1,0,0,-1
9,1,83,212,831,187,-1,0,0,-1
9,2,1408,312,509,200,-1,0,0,-1
10,1,83,212,831,187,-1,0,0,-1
10,2,1405,312,510,200,-1,0,0,-1
11,1,83,212,831,187,-1,0,0,-1
11,2,1404,314,507,197,-1,0,0,-1
12,1,83,212,831,187,-1,0,0,-1
12,2,1403,314,517,197,-1,0,0,-1
13,1,83,212,831,187,-1,0,0,-1
13,2,1402,314,517,197,-1,0,0,-1
14,1,83,212,831,187,-1,0,0,-1
14,2,1399,307,519,204,-1,0,0,-1
15,1,83,212,831,187,-1,0,0,-1
15,2,1398,307,519,204,-1,0,0,-1
16,1,83,212,831,187,-1,0,0,-1
16,2,1394,307,522,204,-1,0,0,-1
17,1,83,212,831,187,-1,0,0,-1
17,2,1393,307,522,204,-1,0,0,-1
18,1,83,212,831,187,-1,0,0,-1
18,2,1393,307,528,203,-1,0,0,-1
19,1,83,212,831,187,-1,0,0,-1
19,2,1393,307,526,203,-1,0,0,-1
20,1,83,212,831,187,-1,0,0,-1
20,2,1386,307,533,203,-1,0,0,-1
21,1,83,212,831,187,-1,0,0,-1
21,2,1386,307,532,203,-1,0,0,-1
22,1,83,212,831,187,-1,0,0,-1
22,2,1384,307,533,203,-1,0,0,-1
23,1,83,212,831,187,-1,0,0,-1
23,2,1377,305,539,205,-1,0,0,-1
24,1,83,212,831,187,-1,0,0,-1
24,2,1376,305,538,205,-1,0,0,-1
25,1,83,212,831,187,-1,0,0,-1
25,2,1375,305,539,205,-1,0,0,-1
26,1,83,212,831,187,-1,0,0,-1
26,2,1370,304,543,206,-1,0,0,-1
27,1,83,212,831,187,-1,0,0,-1
27,2,1369,304,541,206,-1,0,0,-1
28,1,83,212,831,187,-1,0,0,-1
28,2,1372,305,536,204,-1,0,0,-1
29,1,83,212,831,187,-1,0,0,-1
29,2,1368,304,550,205,-1,0,0,-1
30,1,83,212,831,187,-1,0,0,-1
30,2,1367,304,550,205,-1,0,0,-1
31,1,83,212,831,187,-1,0,0,-1
31,2,1364,303,553,206,-1,0,0,-1
32,1,83,212,831,187,-1,0,0,-1
32,2,1360,303,556,207,-1,0,0,-1
33,1,83,212,831,187,-1,0,0,-1
33,2,1359,305,552,203,-1,0,0,-1
34,1,83,212,831,187,-1,0,0,-1
34,2,1359,305,560,203,-1,0,0,-1
35,1,83,212,831,187,-1,0,0,-1
35,2,1358,305,559,203,-1,0,0,-1
36,1,83,212,831,187,-1,0,0,-1
36,2,1358,305,563,202,-1,0,0,-1
37,1,83,212,831,187,-1,0,0,-1
37,2,1357,305,562,202,-1,0,0,-1
38,1,83,212,831,187,-1,0,0,-1
38,2,1356,305,562,202,-1,0,0,-1
39,1,83,212,831,187,-1,0,0,-1
39,2,1351,305,566,202,-1,0,0,-1
40,1,83,212,831,187,-1,0,0,-1
40,2,1350,305,566,202,-1,0,0,-1
41,1,83,212,831,187,-1,0,0,-1
41,2,1344,301,576,206,-1,0,0,-1
42,1,83,212,831,187,-1,0,0,-1
42,2,1343,301,576,206,-1,0,0,-1
43,1,83,212,831,187,-1,0,0,-1
43,2,1343,301,575,206,-1,0,0,-1
44,1,83,212,831,187,-1,0,0,-1
44,2,1340,297,576,209,-1,0,0,-1
45,1,83,212,831,187,-1,0,0,-1
45,2,1339,297,576,209,-1,0,0,-1
46,1,83,212,831,187,-1,0,0,-1
46,2,1336,291,585,215,-1,0,0,-1
47,1,83,212,831,187,-1,0,0,-1
47,2,1335,291,584,215,-1,0,0,-1
48,1,83,212,831,187,-1,0,0,-1
48,2,1335,289,583,220,-1,0,0,-1
49,1,83,212,831,187,-1,0,0,-1
49,2,1334,289,583,220,-1,0,0,-1
50,1,83,212,831,187,-1,0,0,-1
50,2,1328,289,589,220,-1,0,0,-1
51,1,83,212,831,187,-1,0,0,-1
51,2,1327,289,589,220,-1,0,0,-1
52,1,83,212,831,187,-1,0,0,-1
52,2,1327,289,588,220,-1,0,0,-1
53,1,83,212,831,187,-1,0,0,-1
53,2,1326,289,587,219,-1,0,0,-1
54,1,83,212,831,187,-1,0,0,-1
54,2,1321,280,600,229,-1,0,0,-1
55,1,83,212,831,187,-1,0,0,-1
55,2,1320,280,599,229,-1,0,0,-1
56,1,83,212,831,187,-1,0,0,-1
56,2,1320,280,599,229,-1,0,0,-1
57,1,83,212,831,187,-1,0,0,-1
57,2,1320,280,598,229,-1,0,0,-1
58,1,83,212,831,187,-1,0,0,-1
58,2,1314,278,604,231,-1,0,0,-1
59,1,83,212,831,187,-1,0,0,-1
59,2,1317,275,601,232,-1,0,0,-1
60,1,83,212,831,187,-1,0,0,-1
60,2,1316,275,601,232,-1,0,0,-1
61,1,83,212,831,187,-1,0,0,-1
61,2,1316,275,601,232,-1,0,0,-1
62,1,83,212,831,187,-1,0,0,-1
62,2,1311,274,606,234,-1,0,0,-1
63,1,83,212,831,187,-1,0,0,-1
63,2,1310,273,606,234,-1,0,0,-1
64,1,83,212,831,187,-1,0,0,-1
64,2,1309,261,611,245,-1,0,0,-1
65,1,83,212,831,187,-1,0,0,-1
65,2,1308,261,611,245,-1,0,0,-1
