3,1,0,0.886844,69,222,534,126,-1,-1,-1,-1
3,2,0,0.834124,1668,301,251,193,-1,-1,-1,-1
4,1,0,0.881604,69,223,533,125,-1,-1,-1,-1
4,2,0,0.835847,1669,304,250,192,-1,-1,-1,-1
5,1,0,0.890232,70,224,530,123,-1,-1,-1,-1
5,2,0,0.822658,1665,304,254,192,-1,-1,-1,-1
6,1,0,0.888826,70,224,529,123,-1,-1,-1,-1
6,2,0,0.816951,1666,304,253,191,-1,-1,-1,-1
7,1,0,0.888768,70,224,529,123,-1,-1,-1,-1
7,2,0,0.77866,1659,296,260,199,-1,-1,-1,-1
8,1,0,0.89075,70,224,530,123,-1,-1,-1,-1
8,2,0,0.811078,1650,301,269,194,-1,-1,-1,-1
9,1,0,0.890069,70,224,529,123,-1,-1,-1,-1
9,2,0,0.809848,1648,301,271,194,-1,-1,-1,-1
10,1,0,0.887185,70,224,531,123,-1,-1,-1,-1
10,2,0,0.813331,1647,302,272,192,-1,-1,-1,-1
11,1,0,0.8865,70,224,530,123,-1,-1,-1,-1
11,2,0,0.826548,1648,303,271,191,-1,-1,-1,-1
12,1,0,0.885305,70,224,529,123,-1,-1,-1,-1
12,2,0,0.818699,1650,301,269,193,-1,-1,-1,-1
13,1,0,0.888727,69,224,532,123,-1,-1,-1,-1
13,2,0,0.801089,1651,295,268,200,-1,-1,-1,-1
14,1,0,0.886682,70,223,533,124,-1,-1,-1,-1
14,2,0,0.80884,1651,295,268,201,-1,-1,-1,-1
15,1,0,0.890237,69,223,533,125,-1,-1,-1,-1
15,2,0,0.803285,1651,294,268,202,-1,-1,-1,-1
16,1,0,0.886413,70,224,531,123,-1,-1,-1,-1
16,2,0,0.802138,1650,296,269,200,-1,-1,-1,-1
17,1,0,0.88627,70,224,531,123,-1,-1,-1,-1
17,2,0,0.79297,1648,296,271,199,-1,-1,-1,-1
18,1,0,0.885259,70,224,531,123,-1,-1,-1,-1
18,2,0,0.793129,1649,297,270,198,-1,-1,-1,-1
19,1,0,0.883165,70,224,531,123,-1,-1,-1,-1
19,2,0,0.803249,1648,300,271,194,-1,-1,-1,-1
20,1,0,0.890842,69,224,536,123,-1,-1,-1,-1
20,2,0,0.787541,1650,296,268,199,-1,-1,-1,-1
21,1,0,0.892489,70,224,535,123,-1,-1,-1,-1
21,2,0,0.805105,1650,295,269,201,-1,-1,-1,-1
22,1,0,0.892841,70,223,535,124,-1,-1,-1,-1
22,2,0,0.814327,1648,295,271,201,-1,-1,-1,-1
23,1,0,0.891919,69,223,536,125,-1,-1,-1,-1
23,2,0,0.81885,1647,295,272,201,-1,-1,-1,-1
24,1,0,0.890052,70,223,536,124,-1,-1,-1,-1
24,2,0,0.798799,1643,294,275,201,-1,-1,-1,-1
25,1,0,0.88983,70,223,535,125,-1,-1,-1,-1
25,2,0,0.808204,1641,294,278,201,-1,-1,-1,-1
26,1,0,0.892133,69,223,536,126,-1,-1,-1,-1
26,2,0,0.829032,1640,297,279,198,-1,-1,-1,-1
27,1,0,0.892357,69,224,536,125,-1,-1,-1,-1
27,2,0,0.778166,1640,293,278,202,-1,-1,-1,-1
