3,1,0,0.97309,1015,211,904,527,-1,-1,-1,-1
3,2,0,0.963095,0,335,621,311,-1,-1,-1,-1
3,3,0,0.959685,806,377,372,155,-1,-1,-1,-1
3,4,1,0.902953,861,492,109,83,-1,-1,-1,-1
4,1,0,0.972395,1017,211,902,526,-1,-1,-1,-1
4,2,0,0.963477,0,334,620,313,-1,-1,-1,-1
4,3,0,0.958404,805,375,374,159,-1,-1,-1,-1
4,4,1,0.898514,861,492,110,84,-1,-1,-1,-1
5,1,0,0.97274,1019,211,900,526,-1,-1,-1,-1
5,2,0,0.962233,0,334,619,312,-1,-1,-1,-1
5,3,0,0.958835,805,379,380,154,-1,-1,-1,-1
5,4,1,0.897777,863,493,107,82,-1,-1,-1,-1
6,1,0,0.972769,1018,211,901,526,-1,-1,-1,-1
6,2,0,0.96324,0,335,618,310,-1,-1,-1,-1
6,3,0,0.958752,805,379,380,154,-1,-1,-1,-1
6,4,1,0.897923,863,493,107,82,-1,-1,-1,-1
7,1,0,0.969449,1020,210,899,526,-1,-1,-1,-1
7,2,0,0.962643,0,335,619,311,-1,-1,-1,-1
7,3,0,0.960722,806,378,372,154,-1,-1,-1,-1
7,4,1,0.899658,863,493,107,82,-1,-1,-1,-1
8,1,0,0.964681,1022,211,897,525,-1,-1,-1,-1
8,2,0,0.962884,0,334,620,313,-1,-1,-1,-1
8,3,0,0.958825,805,378,380,156,-1,-1,-1,-1
8,4,1,0.900953,863,493,107,82,-1,-1,-1,-1
9,1,0,0.966628,1026,210,893,525,-1,-1,-1,-1
9,2,0,0.962144,0,335,618,311,-1,-1,-1,-1
9,3,0,0.958613,805,379,380,155,-1,-1,-1,-1
9,4,1,0.901123,863,493,107,82,-1,-1,-1,-1
10,1,0,0.967749,1027,210,892,525,-1,-1,-1,-1
10,2,0,0.963209,0,336,619,309,-1,-1,-1,-1
10,3,0,0.960747,805,378,373,154,-1,-1,-1,-1
10,4,1,0.90242,863,493,107,82,-1,-1,-1,-1
11,1,0,0.968386,1027,210,892,524,-1,-1,-1,-1
11,2,0,0.963898,0,335,618,312,-1,-1,-1,-1
11,3,0,0.965324,805,377,374,155,-1,-1,-1,-1
11,4,1,0.899161,863,493,107,83,-1,-1,-1,-1
12,1,0,0.968773,1028,210,891,524,-1,-1,-1,-1
12,2,0,0.963918,0,334,619,314,-1,-1,-1,-1
12,3,0,0.965052,806,377,372,154,-1,-1,-1,-1
12,4,1,0.89832,862,492,108,85,-1,-1,-1,-1
13,1,0,0.965669,1030,210,889,524,-1,-1,-1,-1
13,2,0,0.96406,0,334,619,314,-1,-1,-1,-1
13,3,0,0.966732,805,376,374,156,-1,-1,-1,-1
13,4,1,0.897424,862,493,108,84,-1,-1,-1,-1
14,1,0,0.96475,1030,209,889,524,-1,-1,-1,-1
14,2,0,0.963239,0,334,619,314,-1,-1,-1,-1
14,3,0,0.967115,804,376,375,156,-1,-1,-1,-1
14,4,1,0.896878,863,493,106,83,-1,-1,-1,-1
15,1,0,0.963686,1029,209,890,525,-1,-1,-1,-1
15,2,0,0.963375,0,334,619,314,-1,-1,-1,-1
15,3,0,0.967012,804,377,376,155,-1,-1,-1,-1
15,4,1,0.896497,862,492,108,85,-1,-1,-1,-1
16,1,0,0.961801,1028,209,891,526,-1,-1,-1,-1
16,2,0,0.96374,0,334,619,314,-1,-1,-1,-1
16,3,0,0.966596,805,377,373,154,-1,-1,-1,-1
16,4,1,0.897161,862,493,109,84,-1,-1,-1,-1
17,1,0,0.96281,1029,208,890,527,-1,-1,-1,-1
17,2,0,0.963095,0,334,618,314,-1,-1,-1,-1
17,3,0,0.967196,804,377,375,154,-1,-1,-1,-1
17,4,1,0.894985,862,493,108,83,-1,-1,-1,-1
18,1,0,0.963325,1031,208,888,526,-1,-1,-1,-1
18,2,0,0.963267,0,334,617,314,-1,-1,-1,-1
18,3,0,0.966519,805,377,373,154,-1,-1,-1,-1
18,4,1,0.893702,863,494,106,82,-1,-1,-1,-1
19,1,0,0.963035,1032,208,887,526,-1,-1,-1,-1
19,2,0,0.96353,0,334,618,314,-1,-1,-1,-1
19,3,0,0.966787,804,376,375,156,-1,-1,-1,-1
19,4,1,0.894028,862,493,108,83,-1,-1,-1,-1
20,1,0,0.961585,1032,208,887,525,-1,-1,-1,-1
20,2,0,0.964089,0,334,619,314,-1,-1,-1,-1
20,3,0,0.966865,804,376,374,155,-1,-1,-1,-1
20,4,1,0.893719,863,494,106,81,-1,-1,-1,-1
21,1,0,0.962978,1031,208,888,523,-1,-1,-1,-1
21,2,0,0.963831,0,334,617,314,-1,-1,-1,-1
21,3,0,0.966542,806,376,371,155,-1,-1,-1,-1
21,4,1,0.894227,863,494,107,81,-1,-1,-1,-1
22,1,0,0.963281,1033,208,886,522,-1,-1,-1,-1
22,2,0,0.963829,0,334,617,314,-1,-1,-1,-1
22,3,0,0.967861,805,376,373,155,-1,-1,-1,-1
22,4,1,0.896193,863,494,106,81,-1,-1,-1,-1
23,1,0,0.964005,1038,207,881,524,-1,-1,-1,-1
23,2,0,0.963848,0,335,617,313,-1,-1,-1,-1
23,3,0,0.967333,806,377,371,153,-1,-1,-1,-1
23,4,1,0.897293,863,494,106,81,-1,-1,-1,-1
24,1,0,0.96362,1041,207,877,525,-1,-1,-1,-1
24,2,0,0.963714,0,334,617,314,-1,-1,-1,-1
24,3,0,0.966151,806,376,371,154,-1,-1,-1,-1
24,4,1,0.896988,863,493,106,82,-1,-1,-1,-1
25,1,0,0.962587,1041,208,878,524,-1,-1,-1,-1
25,2,0,0.963144,0,334,616,314,-1,-1,-1,-1
25,3,0,0.965868,806,376,372,155,-1,-1,-1,-1
25,4,1,0.893004,861,493,109,83,-1,-1,-1,-1
26,1,0,0.962756,1044,209,875,523,-1,-1,-1,-1
26,2,0,0.963013,0,335,620,312,-1,-1,-1,-1
26,3,0,0.966604,806,375,373,157,-1,-1,-1,-1
26,4,1,0.897387,862,494,107,81,-1,-1,-1,-1
27,1,0,0.964017,1048,208,870,523,-1,-1,-1,-1
27,2,0,0.963596,0,334,621,313,-1,-1,-1,-1
27,3,0,0.966404,805,376,373,156,-1,-1,-1,-1
27,4,1,0.899867,863,494,106,82,-1,-1,-1,-1
28,1,0,0.962481,1047,208,871,525,-1,-1,-1,-1
28,2,0,0.963653,0,334,621,312,-1,-1,-1,-1
28,3,0,0.966363,807,377,370,154,-1,-1,-1,-1
28,4,1,0.896795,862,493,108,83,-1,-1,-1,-1
29,1,0,0.964022,1048,208,870,524,-1,-1,-1,-1
29,2,0,0.964094,0,333,622,313,-1,-1,-1,-1
29,3,0,0.966245,805,376,373,155,-1,-1,-1,-1
29,4,1,0.899239,863,494,107,81,-1,-1,-1,-1
30,1,0,0.963573,1051,207,866,525,-1,-1,-1,-1
30,2,0,0.964639,0,333,622,313,-1,-1,-1,-1
30,3,0,0.965431,805,375,373,155,-1,-1,-1,-1
30,4,1,0.900896,863,493,107,83,-1,-1,-1,-1
30,5,0,0.660498,1337,362,375,142,-1,-1,-1,-1
31,1,0,0.964831,1051,207,866,525,-1,-1,-1,-1
31,2,0,0.964265,0,333,621,313,-1,-1,-1,-1
31,3,0,0.965559,805,377,372,155,-1,-1,-1,-1
31,4,1,0.900853,862,492,109,84,-1,-1,-1,-1
31,5,0,0.618845,1337,363,374,140,-1,-1,-1,-1
32,1,0,0.963762,1050,206,868,526,-1,-1,-1,-1
32,2,0,0.964213,0,334,621,313,-1,-1,-1,-1
32,3,0,0.964754,806,376,371,156,-1,-1,-1,-1
32,4,1,0.899683,862,492,109,84,-1,-1,-1,-1
32,5,0,0.604834,1339,363,374,140,-1,-1,-1,-1
33,1,0,0.961333,1052,206,866,526,-1,-1,-1,-1
33,2,0,0.963802,0,333,620,314,-1,-1,-1,-1
33,3,0,0.965411,805,375,373,157,-1,-1,-1,-1
33,4,1,0.899683,862,492,109,84,-1,-1,-1,-1
33,5,0,0.605147,1342,363,379,140,-1,-1,-1,-1
34,1,0,0.960288,1054,207,864,524,-1,-1,-1,-1
34,2,0,0.963919,0,334,620,313,-1,-1,-1,-1
34,3,0,0.966097,806,376,371,156,-1,-1,-1,-1
34,4,1,0.896453,862,492,109,84,-1,-1,-1,-1
34,5,0,0.603891,1341,363,381,140,-1,-1,-1,-1
35,1,0,0.95997,1054,208,864,522,-1,-1,-1,-1
35,2,0,0.963469,0,335,618,312,-1,-1,-1,-1
35,3,0,0.96581,806,375,371,157,-1,-1,-1,-1
35,4,1,0.893835,861,492,110,84,-1,-1,-1,-1
35,5,0,0.717504,1340,363,386,140,-1,-1,-1,-1
36,1,0,0.960862,1055,211,863,517,-1,-1,-1,-1
36,2,0,0.966126,0,334,627,313,-1,-1,-1,-1
36,3,0,0.967781,806,378,373,153,-1,-1,-1,-1
36,4,1,0.89692,862,492,109,84,-1,-1,-1,-1
36,5,0,0.64033,1345,361,384,141,-1,-1,-1,-1
37,1,0,0.961264,1057,211,860,516,-1,-1,-1,-1
37,2,0,0.965794,0,333,627,314,-1,-1,-1,-1
37,3,0,0.967192,807,379,371,151,-1,-1,-1,-1
37,4,1,0.897082,862,492,109,84,-1,-1,-1,-1
37,5,0,0.631993,1344,361,390,142,-1,-1,-1,-1
38,1,0,0.961756,1058,210,860,517,-1,-1,-1,-1
38,2,0,0.966312,0,332,627,316,-1,-1,-1,-1
38,3,0,0.968619,807,379,371,151,-1,-1,-1,-1
38,4,1,0.896742,862,492,109,84,-1,-1,-1,-1
38,5,0,0.650804,1327,355,385,144,-1,-1,-1,-1
39,1,0,0.960653,1058,210,861,517,-1,-1,-1,-1
39,2,0,0.966469,0,332,627,316,-1,-1,-1,-1
39,3,0,0.969532,807,378,371,151,-1,-1,-1,-1
39,4,1,0.898035,862,492,109,84,-1,-1,-1,-1
39,5,0,0.700216,1325,355,385,144,-1,-1,-1,-1
40,1,0,0.961178,1058,212,861,515,-1,-1,-1,-1
40,2,0,0.9662,0,332,626,316,-1,-1,-1,-1
40,3,0,0.969538,807,379,372,151,-1,-1,-1,-1
40,4,1,0.896252,862,493,109,83,-1,-1,-1,-1
40,5,0,0.684269,1325,355,390,144,-1,-1,-1,-1
41,1,0,0.962025,1060,213,859,513,-1,-1,-1,-1
41,2,0,0.965817,0,332,625,315,-1,-1,-1,-1
41,3,0,0.969539,806,378,373,152,-1,-1,-1,-1
41,4,1,0.895652,863,494,107,81,-1,-1,-1,-1
41,5,0,0.692426,1326,356,394,145,-1,-1,-1,-1
42,1,0,0.962235,1062,213,857,512,-1,-1,-1,-1
42,2,0,0.965528,0,333,623,314,-1,-1,-1,-1
42,3,0,0.969063,806,378,373,152,-1,-1,-1,-1
42,4,1,0.894395,863,494,106,81,-1,-1,-1,-1
42,5,0,0.68242,1324,355,391,146,-1,-1,-1,-1
43,1,0,0.960557,1064,214,855,510,-1,-1,-1,-1
43,2,0,0.966728,0,332,626,316,-1,-1,-1,-1
43,3,0,0.968432,806,378,373,152,-1,-1,-1,-1
43,4,1,0.89296,863,494,106,81,-1,-1,-1,-1
43,5,0,0.719427,1325,356,384,145,-1,-1,-1,-1
44,1,0,0.961613,1066,212,852,512,-1,-1,-1,-1
44,2,0,0.965946,0,332,625,316,-1,-1,-1,-1
44,3,0,0.968385,806,378,373,152,-1,-1,-1,-1
44,4,1,0.892496,863,494,106,81,-1,-1,-1,-1
44,5,0,0.733421,1325,357,385,144,-1,-1,-1,-1
45,1,0,0.957646,1070,215,849,509,-1,-1,-1,-1
45,2,0,0.964883,0,332,621,316,-1,-1,-1,-1
45,3,0,0.969054,805,378,374,152,-1,-1,-1,-1
45,4,1,0.893914,863,494,106,82,-1,-1,-1,-1
45,5,0,0.77504,1326,357,377,143,-1,-1,-1,-1
46,1,0,0.960847,1072,213,847,511,-1,-1,-1,-1
46,2,0,0.964346,0,332,620,316,-1,-1,-1,-1
46,3,0,0.966857,807,378,371,151,-1,-1,-1,-1
46,4,1,0.894898,862,493,108,84,-1,-1,-1,-1
46,5,0,0.767205,1327,356,385,145,-1,-1,-1,-1
47,1,0,0.96104,1070,213,849,509,-1,-1,-1,-1
47,2,0,0.964727,0,332,619,316,-1,-1,-1,-1
47,3,0,0.96691,807,378,372,151,-1,-1,-1,-1
47,4,1,0.896098,862,493,108,83,-1,-1,-1,-1
47,5,0,0.790137,1324,356,387,146,-1,-1,-1,-1
48,1,0,0.955542,1074,217,845,504,-1,-1,-1,-1
48,2,0,0.96462,0,332,620,316,-1,-1,-1,-1
48,3,0,0.967308,806,378,374,152,-1,-1,-1,-1
48,4,1,0.895857,863,494,106,81,-1,-1,-1,-1
48,5,0,0.784471,1323,356,388,146,-1,-1,-1,-1
49,1,0,0.956938,1077,218,841,503,-1,-1,-1,-1
49,2,0,0.964608,0,332,620,316,-1,-1,-1,-1
49,3,0,0.968021,806,378,374,151,-1,-1,-1,-1
49,4,1,0.896013,863,494,106,81,-1,-1,-1,-1
49,5,0,0.77872,1323,356,390,146,-1,-1,-1,-1
50,1,0,0.95836,1078,217,841,504,-1,-1,-1,-1
50,2,0,0.964641,0,332,620,316,-1,-1,-1,-1
50,3,0,0.967139,806,378,372,150,-1,-1,-1,-1
50,4,1,0.89682,863,494,106,81,-1,-1,-1,-1
50,5,0,0.783356,1324,356,392,146,-1,-1,-1,-1
51,1,0,0.965297,1067,285,850,424,-1,-1,-1,-1
51,2,0,0.965935,0,332,625,316,-1,-1,-1,-1
51,3,0,0.967246,806,379,370,148,-1,-1,-1,-1
51,4,1,0.899305,863,494,107,82,-1,-1,-1,-1
51,5,0,0.802085,1325,356,393,146,-1,-1,-1,-1
52,1,0,0.962499,1070,286,846,421,-1,-1,-1,-1
52,2,0,0.96499,0,332,624,316,-1,-1,-1,-1
52,3,0,0.967387,806,378,371,149,-1,-1,-1,-1
52,4,1,0.899725,863,493,108,83,-1,-1,-1,-1
52,5,0,0.807811,1326,357,392,145,-1,-1,-1,-1
53,1,0,0.961605,1072,284,843,423,-1,-1,-1,-1
53,2,0,0.964815,0,332,623,316,-1,-1,-1,-1
53,3,0,0.968134,805,377,372,150,-1,-1,-1,-1
53,4,1,0.900108,864,494,106,82,-1,-1,-1,-1
53,5,0,0.808136,1327,356,393,146,-1,-1,-1,-1
54,1,0,0.959839,1072,284,843,423,-1,-1,-1,-1
54,2,0,0.965198,0,332,624,316,-1,-1,-1,-1
54,3,0,0.969304,806,378,371,148,-1,-1,-1,-1
54,4,1,0.900144,863,493,108,84,-1,-1,-1,-1
54,5,0,0.818575,1325,355,400,148,-1,-1,-1,-1
55,1,0,0.959609,1071,285,844,422,-1,-1,-1,-1
55,2,0,0.96499,0,332,625,316,-1,-1,-1,-1
55,3,0,0.969235,806,378,371,148,-1,-1,-1,-1
55,4,1,0.900039,863,493,108,83,-1,-1,-1,-1
55,5,0,0.830049,1326,356,398,147,-1,-1,-1,-1
56,1,0,0.958284,1074,289,840,418,-1,-1,-1,-1
56,2,0,0.965238,0,332,624,316,-1,-1,-1,-1
56,3,0,0.969501,806,378,372,148,-1,-1,-1,-1
56,4,1,0.897815,864,494,106,81,-1,-1,-1,-1
56,5,0,0.833203,1326,355,400,148,-1,-1,-1,-1
57,1,0,0.959897,1074,290,841,417,-1,-1,-1,-1
57,2,0,0.965179,0,332,625,315,-1,-1,-1,-1
57,3,0,0.969731,805,378,373,149,-1,-1,-1,-1
57,4,1,0.89717,864,494,106,81,-1,-1,-1,-1
57,5,0,0.840489,1328,356,399,147,-1,-1,-1,-1
58,1,0,0.96374,1073,293,842,414,-1,-1,-1,-1
58,2,0,0.965007,0,333,625,314,-1,-1,-1,-1
58,3,0,0.969548,806,379,372,147,-1,-1,-1,-1
58,4,1,0.896775,864,494,106,81,-1,-1,-1,-1
58,5,0,0.847371,1328,355,401,149,-1,-1,-1,-1
59,1,0,0.964146,1076,292,837,414,-1,-1,-1,-1
59,2,0,0.965391,0,333,624,314,-1,-1,-1,-1
59,3,0,0.969436,805,379,374,148,-1,-1,-1,-1
59,4,1,0.895514,864,494,106,81,-1,-1,-1,-1
59,5,0,0.854547,1327,355,403,149,-1,-1,-1,-1
60,1,0,0.963583,1077,290,837,416,-1,-1,-1,-1
60,2,0,0.964759,0,332,623,316,-1,-1,-1,-1
60,3,0,0.969889,806,379,371,147,-1,-1,-1,-1
60,4,1,0.896875,863,494,107,81,-1,-1,-1,-1
60,5,0,0.856174,1326,355,405,149,-1,-1,-1,-1
61,1,0,0.961653,1078,286,835,420,-1,-1,-1,-1
61,2,0,0.964317,0,333,620,315,-1,-1,-1,-1
61,3,0,0.968222,807,378,370,148,-1,-1,-1,-1
61,4,1,0.89306,863,494,107,81,-1,-1,-1,-1
61,5,0,0.864888,1327,357,399,148,-1,-1,-1,-1
62,1,0,0.959362,1078,285,836,421,-1,-1,-1,-1
62,2,0,0.964296,0,333,622,316,-1,-1,-1,-1
62,3,0,0.968404,807,378,370,148,-1,-1,-1,-1
62,4,1,0.893699,863,494,107,81,-1,-1,-1,-1
62,5,0,0.856902,1327,356,401,150,-1,-1,-1,-1
63,1,0,0.9585,1079,286,836,419,-1,-1,-1,-1
63,2,0,0.964533,0,333,623,315,-1,-1,-1,-1
63,3,0,0.968464,807,378,370,148,-1,-1,-1,-1
63,4,1,0.893488,863,494,107,81,-1,-1,-1,-1
63,5,0,0.852953,1326,356,403,150,-1,-1,-1,-1
64,1,0,0.95911,1079,285,834,420,-1,-1,-1,-1
64,2,0,0.964349,0,334,622,313,-1,-1,-1,-1
64,3,0,0.968386,807,377,370,149,-1,-1,-1,-1
64,4,1,0.894382,863,494,107,81,-1,-1,-1,-1
64,5,0,0.856591,1326,356,402,150,-1,-1,-1,-1
65,1,0,0.959679,1078,287,837,418,-1,-1,-1,-1
65,2,0,0.964678,0,334,623,313,-1,-1,-1,-1
65,3,0,0.967941,807,378,370,148,-1,-1,-1,-1
