1,1,514,281,178,121,-1,0,0,-1
1,2,1507,379,210,160,-1,0,0,-1
2,1,514,281,178,121,-1,0,0,-1
2,2,1507,379,210,160,-1,0,0,-1
3,1,514,281,178,121,-1,0,0,-1
3,2,1507,379,210,160,-1,0,0,-1
4,1,514,281,178,121,-1,0,0,-1
4,2,1507,379,210,160,-1,0,0,-1
5,1,514,281,178,121,-1,0,0,-1
5,2,1507,379,210,160,-1,0,0,-1
6,1,514,281,178,121,-1,0,0,-1
6,2,1507,379,210,160,-1,0,0,-1
7,1,514,281,178,121,-1,0,0,-1
7,2,1507,379,210,160,-1,0,0,-1
8,1,514,281,178,121,-1,0,0,-1
8,2,1507,379,210,160,-1,0,0,-1
9,1,514,281,178,121,-1,0,0,-1
9,2,1507,379,210,160,-1,0,0,-1
10,1,514,281,178,121,-1,0,0,-1
10,2,1507,379,210,160,-1,0,0,-1
11,1,514,281,178,121,-1,0,0,-1
11,2,1507,379,210,160,-1,0,0,-1
12,1,514,281,178,121,-1,0,0,-1
12,2,1507,379,210,160,-1,0,0,-1
13,1,514,281,178,121,-1,0,0,-1
13,2,1507,379,210,160,-1,0,0,-1
14,1,514,281,178,121,-1,0,0,-1
14,2,1507,379,210,160,-1,0,0,-1
15,1,514,281,178,121,-1,0,0,-1
15,2,1507,379,210,160,-1,0,0,-1
16,1,514,281,178,121,-1,0,0,-1
16,2,1507,379,210,160,-1,0,0,-1
17,1,514,281,178,121,-1,0,0,-1
17,2,1507,379,210,160,-1,0,0,-1
18,1,514,281,178,121,-1,0,0,-1
18,2,1507,379,210,160,-1,0,0,-1
19,1,514,281,178,121,-1,0,0,-1
19,2,1507,379,210,160,-1,0,0,-1
20,1,514,281,178,121,-1,0,0,-1
20,2,1507,379,210,160,-1,0,0,-1
21,1,514,281,178,121,-1,0,0,-1
21,2,1507,379,210,160,-1,0,0,-1
22,1,514,281,178,121,-1,0,0,-1
22,2,1507,379,210,160,-1,0,0,-1
23,1,514,281,178,121,-1,0,0,-1
23,2,1507,379,210,160,-1,0,0,-1
24,1,514,281,178,121,-1,0,0,-1
24,2,1507,379,210,160,-1,0,0,-1
25,1,514,281,178,121,-1,0,0,-1
25,2,1507,379,210,160,-1,0,0,-1
