1,1,-1,171,496,154,-1,0,0,-1
1,2,757,145,544,155,-1,0,0,-1
1,3,1245,137,563,223,-1,0,0,-1
1,4,685,50,1108,466,-1,0,0,-1
1,5,496,365,158,122,-1,0,0,-1
1,6,791,335,194,142,-1,0,0,-1
2,1,0,171,495,154,-1,0,0,-1
2,2,757,145,544,155,-1,0,0,-1
2,3,1245,137,563,223,-1,0,0,-1
2,4,685,50,1108,466,-1,0,0,-1
2,5,496,365,158,122,-1,0,0,-1
2,6,791,335,194,142,-1,0,0,-1
3,1,0,171,495,154,-1,0,0,-1
3,2,757,145,544,155,-1,0,0,-1
3,3,1245,137,563,223,-1,0,0,-1
3,4,685,50,1108,466,-1,0,0,-1
3,5,496,365,158,122,-1,0,0,-1
3,6,791,335,194,142,-1,0,0,-1
4,1,0,171,495,154,-1,0,0,-1
4,2,757,145,544,155,-1,0,0,-1
4,3,1245,137,563,223,-1,0,0,-1
4,4,685,50,1108,466,-1,0,0,-1
4,5,496,365,158,122,-1,0,0,-1
4,6,791,335,194,142,-1,0,0,-1
5,1,0,171,495,154,-1,0,0,-1
5,2,757,145,544,155,-1,0,0,-1
5,3,1245,137,563,223,-1,0,0,-1
5,4,685,50,1108,466,-1,0,0,-1
5,5,496,365,158,122,-1,0,0,-1
5,6,791,335,194,142,-1,0,0,-1
6,1,0,171,495,154,-1,0,0,-1
6,2,757,145,544,155,-1,0,0,-1
6,3,1245,137,563,223,-1,0,0,-1
6,4,685,50,1108,466,-1,0,0,-1
6,5,496,365,158,122,-1,0,0,-1
6,6,791,335,194,142,-1,0,0,-1
7,1,0,171,495,154,-1,0,0,-1
7,2,757,145,544,155,-1,0,0,-1
7,3,1245,137,563,223,-1,0,0,-1
7,4,685,50,1108,466,-1,0,0,-1
7,5,496,365,158,122,-1,0,0,-1
7,6,791,335,194,142,-1,0,0,-1
8,1,0,171,495,154,-1,0,0,-1
8,2,757,145,544,155,-1,0,0,-1
8,3,1245,137,563,223,-1,0,0,-1
8,4,685,50,1108,466,-1,0,0,-1
8,5,496,365,158,122,-1,0,0,-1
8,6,791,335,194,142,-1,0,0,-1
9,1,0,171,495,154,-1,0,0,-1
9,2,757,145,544,155,-1,0,0,-1
9,3,1245,137,563,223,-1,0,0,-1
9,4,685,50,1108,466,-1,0,0,-1
9,5,496,365,158,122,-1,0,0,-1
9,6,791,335,194,142,-1,0,0,-1
10,1,0,171,495,154,-1,0,0,-1
10,2,757,145,544,155,-1,0,0,-1
10,3,1245,137,563,223,-1,0,0,-1
10,4,685,50,1108,466,-1,0,0,-1
10,5,496,365,158,122,-1,0,0,-1
10,6,791,335,194,142,-1,0,0,-1
11,1,0,171,495,154,-1,0,0,-1
11,2,757,145,544,155,-1,0,0,-1
11,3,1245,137,563,223,-1,0,0,-1
11,4,685,50,1108,466,-1,0,0,-1
11,5,496,365,158,122,-1,0,0,-1
11,6,791,335,194,142,-1,0,0,-1
12,1,0,171,495,154,-1,0,0,-1
12,2,757,145,544,155,-1,0,0,-1
12,3,1245,137,563,223,-1,0,0,-1
12,4,685,50,1108,466,-1,0,0,-1
12,5,496,365,158,122,-1,0,0,-1
12,6,791,335,194,142,-1,0,0,-1
13,1,0,171,495,154,-1,0,0,-1
13,2,757,145,544,155,-1,0,0,-1
13,3,1245,137,563,223,-1,0,0,-1
13,4,685,50,1108,466,-1,0,0,-1
13,5,496,365,158,122,-1,0,0,-1
13,6,791,335,194,142,-1,0,0,-1
14,1,0,171,495,154,-1,0,0,-1
14,2,757,145,544,155,-1,0,0,-1
14,3,1245,137,563,223,-1,0,0,-1
14,4,685,50,1108,466,-1,0,0,-1
14,5,496,365,158,122,-1,0,0,-1
14,6,791,335,194,142,-1,0,0,-1
15,1,0,171,495,154,-1,0,0,-1
15,2,757,145,544,155,-1,0,0,-1
15,3,1245,137,563,223,-1,0,0,-1
15,4,685,50,1108,466,-1,0,0,-1
15,5,496,365,158,122,-1,0,0,-1
15,6,791,335,194,142,-1,0,0,-1
16,1,0,171,495,154,-1,0,0,-1
16,2,757,145,544,155,-1,0,0,-1
16,3,1245,137,563,223,-1,0,0,-1
16,4,685,50,1108,466,-1,0,0,-1
16,5,496,365,158,122,-1,0,0,-1
16,6,791,335,194,142,-1,0,0,-1
17,1,0,171,495,154,-1,0,0,-1
17,2,757,145,544,155,-1,0,0,-1
17,3,1245,137,563,223,-1,0,0,-1
17,4,685,50,1108,466,-1,0,0,-1
17,5,496,365,158,122,-1,0,0,-1
17,6,791,335,194,142,-1,0,0,-1
18,1,0,171,495,154,-1,0,0,-1
18,2,757,145,544,155,-1,0,0,-1
18,3,1245,137,563,223,-1,0,0,-1
18,4,685,50,1108,466,-1,0,0,-1
18,5,496,365,158,122,-1,0,0,-1
18,6,791,335,194,142,-1,0,0,-1
19,1,0,171,495,154,-1,0,0,-1
19,2,757,145,544,155,-1,0,0,-1
19,3,1245,137,563,223,-1,0,0,-1
19,4,685,50,1108,466,-1,0,0,-1
19,5,496,365,158,122,-1,0,0,-1
19,6,791,335,194,142,-1,0,0,-1
20,1,0,171,495,154,-1,0,0,-1
20,2,757,145,544,155,-1,0,0,-1
20,3,1245,137,563,223,-1,0,0,-1
20,4,685,50,1108,466,-1,0,0,-1
20,5,496,365,158,122,-1,0,0,-1
20,6,791,335,194,142,-1,0,0,-1
21,1,0,171,495,154,-1,0,0,-1
21,2,757,145,544,155,-1,0,0,-1
