1,1,1,168,494,160,-1,0,0,-1
1,2,760,149,532,149,-1,0,0,-1
1,3,662,41,1159,457,-1,0,0,-1
1,4,1723,282,195,139,-1,0,0,-1
1,5,443,356,203,135,-1,0,0,-1
1,6,587,362,158,119,-1,0,0,-1
2,1,1,168,494,160,-1,0,0,-1
2,2,760,149,532,149,-1,0,0,-1
2,3,662,41,1159,457,-1,0,0,-1
2,4,1723,282,195,139,-1,0,0,-1
2,5,443,356,203,135,-1,0,0,-1
2,6,587,362,158,119,-1,0,0,-1
3,1,1,168,494,160,-1,0,0,-1
3,2,760,149,532,149,-1,0,0,-1
3,3,662,41,1159,457,-1,0,0,-1
3,4,1723,282,195,139,-1,0,0,-1
3,5,443,356,203,135,-1,0,0,-1
3,6,600,362,146,119,-1,0,0,-1
4,1,1,168,494,160,-1,0,0,-1
4,2,760,149,532,149,-1,0,0,-1
4,3,662,41,1159,457,-1,0,0,-1
4,4,1723,282,195,139,-1,0,0,-1
4,5,443,356,203,135,-1,0,0,-1
4,6,600,362,146,119,-1,0,0,-1
5,1,1,168,494,160,-1,0,0,-1
5,2,760,149,532,149,-1,0,0,-1
5,3,662,41,1159,457,-1,0,0,-1
5,4,1723,282,195,139,-1,0,0,-1
5,5,443,356,203,135,-1,0,0,-1
5,6,601,362,146,119,-1,0,0,-1
6,1,1,168,494,160,-1,0,0,-1
6,2,760,149,532,149,-1,0,0,-1
6,3,662,41,1159,457,-1,0,0,-1
6,4,1723,282,195,139,-1,0,0,-1
6,5,443,356,203,135,-1,0,0,-1
6,6,601,362,147,119,-1,0,0,-1
7,1,1,168,494,160,-1,0,0,-1
7,2,760,149,532,149,-1,0,0,-1
7,3,662,41,1159,457,-1,0,0,-1
7,4,1723,282,195,139,-1,0,0,-1
7,5,443,356,203,135,-1,0,0,-1
7,6,601,362,147,120,-1,0,0,-1
8,1,1,168,494,160,-1,0,0,-1
8,2,760,149,532,149,-1,0,0,-1
8,3,662,41,1159,457,-1,0,0,-1
8,4,1723,282,195,139,-1,0,0,-1
8,5,443,356,203,135,-1,0,0,-1
8,6,606,361,142,120,-1,0,0,-1
9,1,1,168,494,160,-1,0,0,-1
9,2,760,149,532,149,-1,0,0,-1
9,3,662,41,1159,457,-1,0,0,-1
9,4,1723,282,195,139,-1,0,0,-1
9,5,443,356,203,135,-1,0,0,-1
9,6,606,361,142,120,-1,0,0,-1
10,1,1,168,494,160,-1,0,0,-1
