3,1,0,0.940786,72,161,980,210,-1,-1,-1,-1
3,2,0,0.922051,1651,278,268,218,-1,-1,-1,-1
4,1,0,0.940751,71,160,983,212,-1,-1,-1,-1
4,2,0,0.924175,1648,277,271,219,-1,-1,-1,-1
5,1,0,0.940574,72,161,981,211,-1,-1,-1,-1
5,2,0,0.921738,1648,278,271,217,-1,-1,-1,-1
6,1,0,0.940652,71,160,983,213,-1,-1,-1,-1
6,2,0,0.920551,1646,277,273,218,-1,-1,-1,-1
7,1,0,0.940804,71,160,983,213,-1,-1,-1,-1
7,2,0,0.916745,1644,277,275,219,-1,-1,-1,-1
8,1,0,0.940862,71,160,983,213,-1,-1,-1,-1
8,2,0,0.917452,1642,276,277,220,-1,-1,-1,-1
9,1,0,0.941037,71,160,983,213,-1,-1,-1,-1
9,2,0,0.912243,1639,275,280,220,-1,-1,-1,-1
10,1,0,0.941158,71,160,983,213,-1,-1,-1,-1
10,2,0,0.910825,1638,274,281,220,-1,-1,-1,-1
11,1,0,0.94106,71,160,983,213,-1,-1,-1,-1
11,2,0,0.907568,1638,274,281,221,-1,-1,-1,-1
12,1,0,0.94108,71,160,983,213,-1,-1,-1,-1
12,2,0,0.905029,1635,273,284,221,-1,-1,-1,-1
13,1,0,0.940409,72,160,981,212,-1,-1,-1,-1
13,2,0,0.900498,1635,274,284,220,-1,-1,-1,-1
14,1,0,0.939704,71,160,983,212,-1,-1,-1,-1
14,2,0,0.904988,1633,273,286,221,-1,-1,-1,-1
15,1,0,0.939997,72,161,981,211,-1,-1,-1,-1
15,2,0,0.902862,1632,273,287,221,-1,-1,-1,-1
16,1,0,0.939833,71,160,983,212,-1,-1,-1,-1
16,2,0,0.903907,1629,273,290,221,-1,-1,-1,-1
17,1,0,0.939883,72,161,981,211,-1,-1,-1,-1
17,2,0,0.908306,1627,272,292,221,-1,-1,-1,-1
18,1,0,0.940213,70,160,984,213,-1,-1,-1,-1
18,2,0,0.910695,1625,273,294,220,-1,-1,-1,-1
19,1,0,0.940532,72,160,981,212,-1,-1,-1,-1
19,2,0,0.915025,1625,273,293,219,-1,-1,-1,-1
20,1,0,0.940911,72,161,980,211,-1,-1,-1,-1
20,2,0,0.916905,1623,274,295,219,-1,-1,-1,-1
21,1,0,0.938041,72,161,980,212,-1,-1,-1,-1
21,2,0,0.919225,1621,273,296,220,-1,-1,-1,-1
22,1,0,0.937883,72,161,980,212,-1,-1,-1,-1
22,2,0,0.921727,1619,272,300,221,-1,-1,-1,-1
23,1,0,0.93767,71,160,982,214,-1,-1,-1,-1
23,2,0,0.923592,1617,272,302,220,-1,-1,-1,-1
24,1,0,0.937568,70,160,983,214,-1,-1,-1,-1
24,2,0,0.923143,1616,272,302,221,-1,-1,-1,-1
25,1,0,0.937458,71,161,982,213,-1,-1,-1,-1
25,2,0,0.9235,1614,272,304,220,-1,-1,-1,-1
26,1,0,0.936775,70,160,985,214,-1,-1,-1,-1
26,2,0,0.927741,1611,271,308,221,-1,-1,-1,-1
27,1,0,0.937077,70,160,984,213,-1,-1,-1,-1
27,2,0,0.927466,1610,271,308,220,-1,-1,-1,-1
28,1,0,0.937021,70,160,985,214,-1,-1,-1,-1
28,2,0,0.927091,1608,271,310,220,-1,-1,-1,-1
29,1,0,0.936829,70,160,985,213,-1,-1,-1,-1
29,2,0,0.927574,1608,270,311,221,-1,-1,-1,-1
30,1,0,0.936864,70,160,985,214,-1,-1,-1,-1
