1,1,1,481,688,260,-1,0,0,-1
1,2,1099,1098,522,350,-1,0,0,-1
1,3,29,0,1368,664,-1,0,0,-1
2,1,1,481,688,260,-1,0,0,-1
2,2,1099,1098,522,350,-1,0,0,-1
2,3,29,0,1368,664,-1,0,0,-1
3,1,1,481,688,260,-1,0,0,-1
3,2,1099,1098,522,350,-1,0,0,-1
3,3,29,0,1368,664,-1,0,0,-1
4,1,1,481,688,260,-1,0,0,-1
4,2,1099,1098,522,350,-1,0,0,-1
4,3,29,0,1368,664,-1,0,0,-1
5,1,1,481,688,260,-1,0,0,-1
5,2,1099,1098,522,350,-1,0,0,-1
5,3,29,0,1368,664,-1,0,0,-1
6,1,1,481,688,260,-1,0,0,-1
6,2,1099,1098,522,350,-1,0,0,-1
6,3,29,0,1368,664,-1,0,0,-1
7,1,1,481,688,260,-1,0,0,-1
7,2,1099,1098,522,350,-1,0,0,-1
7,3,29,0,1368,664,-1,0,0,-1
8,1,1,481,688,260,-1,0,0,-1
8,2,1099,1098,522,350,-1,0,0,-1
8,3,29,0,1368,664,-1,0,0,-1
9,1,1,481,688,260,-1,0,0,-1
9,2,1099,1098,522,350,-1,0,0,-1
9,3,29,0,1368,664,-1,0,0,-1
10,1,1,481,688,260,-1,0,0,-1
10,2,1099,1098,522,350,-1,0,0,-1
10,3,29,0,1368,664,-1,0,0,-1
11,1,1,481,688,260,-1,0,0,-1
11,2,1099,1098,522,350,-1,0,0,-1
11,3,29,0,1368,664,-1,0,0,-1
12,1,1,481,688,260,-1,0,0,-1
12,2,1099,1098,522,350,-1,0,0,-1
12,3,29,0,1368,664,-1,0,0,-1
13,1,1,481,688,260,-1,0,0,-1
13,2,1099,1098,522,350,-1,0,0,-1
13,3,29,0,1368,664,-1,0,0,-1
14,1,1,481,688,260,-1,0,0,-1
14,2,1099,1098,522,350,-1,0,0,-1
14,3,29,0,1368,664,-1,0,0,-1
15,1,1,481,688,260,-1,0,0,-1
15,2,1099,1098,522,350,-1,0,0,-1
15,3,29,0,1368,664,-1,0,0,-1
16,1,1,481,688,260,-1,0,0,-1
16,2,1099,1098,522,350,-1,0,0,-1
16,3,29,0,1368,664,-1,0,0,-1
17,1,1,481,688,260,-1,0,0,-1
17,2,1099,1098,522,350,-1,0,0,-1
17,3,29,0,1368,664,-1,0,0,-1
18,1,1,481,688,260,-1,0,0,-1
18,2,1099,1098,522,350,-1,0,0,-1
18,3,29,0,1368,664,-1,0,0,-1
19,1,1,481,688,260,-1,0,0,-1
19,2,1099,1098,522,350,-1,0,0,-1
19,3,29,0,1368,664,-1,0,0,-1
20,1,1,481,688,260,-1,0,0,-1
20,2,1099,1098,522,350,-1,0,0,-1
20,3,29,0,1368,664,-1,0,0,-1
21,1,1,481,688,260,-1,0,0,-1
21,2,1099,1098,522,350,-1,0,0,-1
21,3,29,0,1368,664,-1,0,0,-1
22,1,1,481,688,260,-1,0,0,-1
22,2,1099,1098,522,350,-1,0,0,-1
22,3,29,0,1368,664,-1,0,0,-1
23,1,1,481,688,260,-1,0,0,-1
23,2,1099,1098,522,350,-1,0,0,-1
23,3,29,0,1368,664,-1,0,0,-1
24,1,1,481,688,260,-1,0,0,-1
24,2,1099,1098,522,350,-1,0,0,-1
24,3,29,0,1368,664,-1,0,0,-1
25,1,1,481,688,260,-1,0,0,-1
25,2,1099,1098,522,350,-1,0,0,-1
25,3,29,0,1368,664,-1,0,0,-1
26,1,1,481,688,260,-1,0,0,-1
26,2,1099,1098,522,350,-1,0,0,-1
26,3,29,0,1368,664,-1,0,0,-1
27,1,1,481,688,260,-1,0,0,-1
27,2,1099,1098,522,350,-1,0,0,-1
27,3,29,0,1368,664,-1,0,0,-1
28,1,1,481,688,260,-1,0,0,-1
28,2,1099,1098,522,350,-1,0,0,-1
28,3,29,0,1368,664,-1,0,0,-1
29,1,1,481,688,260,-1,0,0,-1
29,2,1099,1098,522,350,-1,0,0,-1
29,3,29,0,1368,664,-1,0,0,-1
30,1,1,481,688,260,-1,0,0,-1
30,2,1099,1098,522,350,-1,0,0,-1
