1,1,444,355,184,131,-1,0,0,-1
1,2,458,0,1462,757,-1,0,0,-1
2,1,444,355,184,131,-1,0,0,-1
2,2,467,-1,1455,758,-1,0,0,-1
3,1,444,355,184,131,-1,0,0,-1
3,2,476,0,1444,757,-1,0,0,-1
4,1,444,355,184,131,-1,0,0,-1
4,2,478,0,1443,757,-1,0,0,-1
5,1,444,355,184,131,-1,0,0,-1
5,2,483,-1,1440,759,-1,0,0,-1
6,1,444,355,184,131,-1,0,0,-1
6,2,493,0,1428,759,-1,0,0,-1
7,1,444,355,184,131,-1,0,0,-1
7,2,502,0,1419,759,-1,0,0,-1
8,1,444,355,184,131,-1,0,0,-1
8,2,507,0,1414,760,-1,0,0,-1
9,1,444,355,184,131,-1,0,0,-1
9,2,519,0,1401,760,-1,0,0,-1
10,1,444,355,184,131,-1,0,0,-1
10,2,527,0,1394,760,-1,0,0,-1
11,1,444,355,184,131,-1,0,0,-1
11,2,534,0,1386,760,-1,0,0,-1
12,1,444,355,184,131,-1,0,0,-1
12,2,542,0,1379,760,-1,0,0,-1
13,1,444,355,184,131,-1,0,0,-1
13,2,542,0,1379,760,-1,0,0,-1
14,1,444,355,184,131,-1,0,0,-1
14,2,542,-1,1380,761,-1,0,0,-1
15,1,444,355,184,131,-1,0,0,-1
15,2,555,-1,1367,761,-1,0,0,-1
16,1,444,355,184,131,-1,0,0,-1
16,2,566,0,1355,760,-1,0,0,-1
17,1,444,355,184,131,-1,0,0,-1
17,2,573,0,1347,761,-1,0,0,-1
18,1,444,355,184,131,-1,0,0,-1
18,2,584,0,1336,761,-1,0,0,-1
19,1,444,355,184,131,-1,0,0,-1
19,2,584,0,1336,761,-1,0,0,-1
20,1,444,355,184,131,-1,0,0,-1
20,2,592,0,1328,761,-1,0,0,-1
21,1,444,355,184,131,-1,0,0,-1
21,2,603,0,1317,761,-1,0,0,-1
22,1,444,355,184,131,-1,0,0,-1
22,2,611,0,1309,761,-1,0,0,-1
23,1,444,355,184,131,-1,0,0,-1
23,2,618,0,1302,761,-1,0,0,-1
24,1,444,355,184,131,-1,0,0,-1
24,2,627,0,1293,761,-1,0,0,-1
25,1,444,355,184,131,-1,0,0,-1
25,2,630,-1,1292,762,-1,0,0,-1
26,1,444,355,184,131,-1,0,0,-1
26,2,630,0,1291,762,-1,0,0,-1
27,1,444,355,184,131,-1,0,0,-1
27,2,638,0,1283,762,-1,0,0,-1
28,1,444,355,184,131,-1,0,0,-1
28,2,654,0,1267,763,-1,0,0,-1
29,1,444,355,184,131,-1,0,0,-1
29,2,662,0,1258,763,-1,0,0,-1
30,1,444,355,184,131,-1,0,0,-1
30,2,668,0,1252,763,-1,0,0,-1
31,1,444,355,184,131,-1,0,0,-1
31,2,676,-1,1246,764,-1,0,0,-1
32,1,444,355,184,131,-1,0,0,-1
32,2,683,0,1237,763,-1,0,0,-1
33,1,444,355,184,131,-1,0,0,-1
33,2,693,0,1227,763,-1,0,0,-1
34,1,444,355,184,131,-1,0,0,-1
34,2,698,0,1223,764,-1,0,0,-1
35,1,444,355,184,131,-1,0,0,-1
35,2,706,0,1215,765,-1,0,0,-1
36,1,444,355,184,131,-1,0,0,-1
36,2,715,0,1205,765,-1,0,0,-1
37,1,444,355,184,131,-1,0,0,-1
37,2,723,0,1198,766,-1,0,0,-1
38,1,444,355,184,131,-1,0,0,-1
38,2,736,0,1184,766,-1,0,0,-1
39,1,444,355,184,131,-1,0,0,-1
39,2,746,-1,1176,767,-1,0,0,-1
