1,1,517,259,872,265,-1,0,0,-1
1,2,786,292,421,340,-1,0,0,-1
2,1,517,259,872,265,-1,0,0,-1
2,2,786,292,421,340,-1,0,0,-1
3,1,517,259,872,265,-1,0,0,-1
3,2,786,292,421,340,-1,0,0,-1
4,1,517,259,872,265,-1,0,0,-1
4,2,786,292,421,340,-1,0,0,-1
5,1,517,259,872,265,-1,0,0,-1
5,2,786,292,421,340,-1,0,0,-1
6,1,517,259,872,265,-1,0,0,-1
6,2,786,292,421,340,-1,0,0,-1
7,1,517,259,872,265,-1,0,0,-1
7,2,786,292,421,340,-1,0,0,-1
8,1,515,259,874,265,-1,0,0,-1
8,2,786,292,421,340,-1,0,0,-1
9,1,517,259,872,265,-1,0,0,-1
9,2,786,292,421,340,-1,0,0,-1
10,1,513,258,877,266,-1,0,0,-1
10,2,786,292,421,340,-1,0,0,-1
11,1,513,258,876,266,-1,0,0,-1
11,2,786,292,421,340,-1,0,0,-1
12,1,512,259,875,265,-1,0,0,-1
12,2,786,292,421,340,-1,0,0,-1
13,1,512,259,875,265,-1,0,0,-1
13,2,786,292,420,340,-1,0,0,-1
14,1,511,259,876,265,-1,0,0,-1
14,2,786,292,421,340,-1,0,0,-1
15,1,511,259,876,265,-1,0,0,-1
15,2,786,292,421,340,-1,0,0,-1
16,1,507,259,880,265,-1,0,0,-1
16,2,786,292,421,340,-1,0,0,-1
17,1,507,259,880,265,-1,0,0,-1
17,2,786,292,421,340,-1,0,0,-1
18,1,507,259,880,265,-1,0,0,-1
18,2,786,292,421,340,-1,0,0,-1
19,1,507,259,880,265,-1,0,0,-1
19,2,786,292,421,340,-1,0,0,-1
20,1,507,259,880,265,-1,0,0,-1
20,2,786,292,421,340,-1,0,0,-1
21,1,502,259,885,265,-1,0,0,-1
21,2,786,292,421,340,-1,0,0,-1
22,1,502,259,885,265,-1,0,0,-1
22,2,786,292,421,340,-1,0,0,-1
23,1,502,259,885,265,-1,0,0,-1
23,2,786,292,421,340,-1,0,0,-1
24,1,502,259,885,265,-1,0,0,-1
24,2,786,292,421,340,-1,0,0,-1
25,1,502,259,885,265,-1,0,0,-1
25,2,786,292,421,340,-1,0,0,-1
26,1,501,259,886,265,-1,0,0,-1
26,2,786,292,421,340,-1,0,0,-1
27,1,501,259,886,265,-1,0,0,-1
27,2,786,292,421,340,-1,0,0,-1
28,1,501,259,886,265,-1,0,0,-1
28,2,786,292,420,339,-1,0,0,-1
29,1,499,258,889,266,-1,0,0,-1
29,2,786,292,421,340,-1,0,0,-1
30,1,500,259,887,266,-1,0,0,-1
30,2,786,292,421,340,-1,0,0,-1
31,1,502,259,885,265,-1,0,0,-1
31,2,786,292,421,340,-1,0,0,-1
32,1,498,258,890,266,-1,0,0,-1
32,2,786,292,421,340,-1,0,0,-1
33,1,502,259,885,265,-1,0,0,-1
33,2,786,292,421,340,-1,0,0,-1
34,1,502,259,885,265,-1,0,0,-1
34,2,786,292,421,340,-1,0,0,-1
35,1,502,259,885,265,-1,0,0,-1
35,2,786,292,421,340,-1,0,0,-1
36,1,495,259,892,265,-1,0,0,-1
36,2,786,292,421,340,-1,0,0,-1
37,1,495,259,892,265,-1,0,0,-1
37,2,786,292,421,340,-1,0,0,-1
38,1,495,259,892,265,-1,0,0,-1
38,2,786,292,421,340,-1,0,0,-1
39,1,495,259,892,265,-1,0,0,-1
39,2,786,292,421,340,-1,0,0,-1
40,1,495,259,892,265,-1,0,0,-1
40,2,786,292,421,340,-1,0,0,-1
41,1,490,259,897,265,-1,0,0,-1
41,2,786,292,421,340,-1,0,0,-1
42,1,490,259,897,265,-1,0,0,-1
42,2,786,292,421,340,-1,0,0,-1
43,1,490,259,897,265,-1,0,0,-1
43,2,786,292,421,340,-1,0,0,-1
44,1,490,259,897,265,-1,0,0,-1
44,2,786,292,421,340,-1,0,0,-1
45,1,490,259,897,265,-1,0,0,-1
45,2,786,292,421,340,-1,0,0,-1
46,1,489,259,897,265,-1,0,0,-1
46,2,786,292,421,340,-1,0,0,-1
47,1,490,259,897,265,-1,0,0,-1
47,2,786,292,421,340,-1,0,0,-1
48,1,488,258,900,266,-1,0,0,-1
48,2,786,292,421,340,-1,0,0,-1
49,1,488,259,899,266,-1,0,0,-1
49,2,786,292,421,340,-1,0,0,-1
50,1,488,259,899,265,-1,0,0,-1
50,2,786,292,421,340,-1,0,0,-1
51,1,489,259,898,265,-1,0,0,-1
51,2,786,292,421,340,-1,0,0,-1
52,1,485,258,903,267,-1,0,0,-1
52,2,786,292,421,340,-1,0,0,-1
53,1,490,259,897,265,-1,0,0,-1
53,2,786,292,421,340,-1,0,0,-1
54,1,484,258,904,267,-1,0,0,-1
54,2,786,292,421,340,-1,0,0,-1
55,1,490,259,897,265,-1,0,0,-1
55,2,786,292,421,340,-1,0,0,-1
56,1,487,258,900,266,-1,0,0,-1
56,2,786,292,421,340,-1,0,0,-1
57,1,482,259,898,265,-1,0,0,-1
57,2,786,292,421,340,-1,0,0,-1
58,1,482,259,898,265,-1,0,0,-1
58,2,786,292,421,340,-1,0,0,-1
59,1,482,259,898,265,-1,0,0,-1
59,2,786,292,421,340,-1,0,0,-1
60,1,482,259,898,265,-1,0,0,-1
60,2,786,292,421,340,-1,0,0,-1
61,1,482,259,898,265,-1,0,0,-1
61,2,786,292,421,340,-1,0,0,-1
62,1,482,259,898,265,-1,0,0,-1
62,2,786,292,421,340,-1,0,0,-1
63,1,479,258,901,266,-1,0,0,-1
63,2,786,292,421,340,-1,0,0,-1
64,1,481,259,898,265,-1,0,0,-1
64,2,786,292,421,340,-1,0,0,-1
65,1,480,259,900,266,-1,0,0,-1
65,2,786,292,421,340,-1,0,0,-1
