1,1,1306,569,296,204,-1,0,0,-1
1,2,21,0,1369,661,-1,0,0,-1
2,1,1305,569,296,204,-1,0,0,-1
2,2,21,0,1369,661,-1,0,0,-1
3,1,1305,569,295,204,-1,0,0,-1
3,2,21,0,1369,661,-1,0,0,-1
4,1,1304,568,296,204,-1,0,0,-1
4,2,21,0,1369,661,-1,0,0,-1
5,1,1303,568,295,203,-1,0,0,-1
5,2,21,0,1368,661,-1,0,0,-1
6,1,1302,568,295,203,-1,0,0,-1
6,2,21,0,1368,661,-1,0,0,-1
7,1,1301,568,295,203,-1,0,0,-1
7,2,21,0,1369,661,-1,0,0,-1
8,1,1300,567,294,203,-1,0,0,-1
8,2,21,0,1368,661,-1,0,0,-1
9,1,1299,567,294,203,-1,0,0,-1
9,2,22,1,1363,658,-1,0,0,-1
10,1,1298,567,294,203,-1,0,0,-1
10,2,21,0,1369,661,-1,0,0,-1
11,1,1297,567,293,202,-1,0,0,-1
11,2,21,0,1366,659,-1,0,0,-1
12,1,1296,566,293,202,-1,0,0,-1
12,2,21,0,1364,661,-1,0,0,-1
13,1,1295,566,293,202,-1,0,0,-1
13,2,21,0,1364,661,-1,0,0,-1
14,1,1294,566,293,202,-1,0,0,-1
14,2,21,0,1364,661,-1,0,0,-1
15,1,1293,565,293,202,-1,0,0,-1
15,2,21,0,1364,661,-1,0,0,-1
16,1,1292,565,293,202,-1,0,0,-1
16,2,21,0,1364,661,-1,0,0,-1
17,1,1291,565,292,201,-1,0,0,-1
17,2,21,0,1364,661,-1,0,0,-1
18,1,1290,564,292,201,-1,0,0,-1
18,2,21,0,1362,660,-1,0,0,-1
19,1,1289,564,292,201,-1,0,0,-1
19,2,21,0,1364,661,-1,0,0,-1
20,1,1288,564,291,201,-1,0,0,-1
20,2,21,0,1364,661,-1,0,0,-1
21,1,1287,563,291,200,-1,0,0,-1
21,2,21,0,1364,661,-1,0,0,-1
22,1,1285,563,291,200,-1,0,0,-1
22,2,21,0,1364,661,-1,0,0,-1
23,1,1284,563,291,200,-1,0,0,-1
23,2,21,0,1364,661,-1,0,0,-1
24,1,1283,562,290,200,-1,0,0,-1
24,2,21,0,1364,661,-1,0,0,-1
25,1,1282,562,290,200,-1,0,0,-1
25,2,21,0,1356,661,-1,0,0,-1
26,1,1281,562,289,199,-1,0,0,-1
26,2,21,0,1356,661,-1,0,0,-1
27,1,1280,561,289,199,-1,0,0,-1
27,2,21,0,1356,661,-1,0,0,-1
28,1,1278,561,289,199,-1,0,0,-1
28,2,21,0,1356,661,-1,0,0,-1
29,1,1277,561,289,199,-1,0,0,-1
29,2,21,0,1354,661,-1,0,0,-1
30,1,1276,560,288,198,-1,0,0,-1
30,2,21,0,1354,661,-1,0,0,-1
31,1,1275,560,288,198,-1,0,0,-1
31,2,21,0,1354,661,-1,0,0,-1
32,1,1274,559,288,199,-1,0,0,-1
32,2,21,0,1351,661,-1,0,0,-1
33,1,1272,559,288,198,-1,0,0,-1
33,2,21,0,1351,661,-1,0,0,-1
34,1,1271,559,288,198,-1,0,0,-1
34,2,21,0,1351,661,-1,0,0,-1
35,1,1270,558,287,198,-1,0,0,-1
35,2,21,0,1351,661,-1,0,0,-1
36,1,1268,558,287,198,-1,0,0,-1
36,2,21,0,1350,661,-1,0,0,-1
37,1,1267,558,286,197,-1,0,0,-1
37,2,21,0,1350,661,-1,0,0,-1
38,1,1266,557,286,197,-1,0,0,-1
38,2,21,0,1350,661,-1,0,0,-1
39,1,1265,557,286,197,-1,0,0,-1
39,2,21,0,1350,661,-1,0,0,-1
40,1,1263,556,286,197,-1,0,0,-1
40,2,21,0,1346,661,-1,0,0,-1
41,1,1262,556,285,197,-1,0,0,-1
41,2,21,0,1346,661,-1,0,0,-1
42,1,1261,556,285,196,-1,0,0,-1
42,2,21,0,1346,661,-1,0,0,-1
43,1,1260,555,284,196,-1,0,0,-1
43,2,13,0,1354,661,-1,0,0,-1
44,1,1258,555,285,196,-1,0,0,-1
44,2,13,0,1354,661,-1,0,0,-1
45,1,1257,555,284,196,-1,0,0,-1
45,2,13,0,1354,661,-1,0,0,-1
46,1,1255,554,284,196,-1,0,0,-1
46,2,13,0,1352,660,-1,0,0,-1
47,1,1254,554,284,195,-1,0,0,-1
47,2,13,0,1354,661,-1,0,0,-1
48,1,1253,553,283,195,-1,0,0,-1
48,2,13,0,1353,661,-1,0,0,-1
49,1,1251,553,282,195,-1,0,0,-1
49,2,13,0,1354,661,-1,0,0,-1
50,1,1250,552,283,195,-1,0,0,-1
50,2,13,1,1350,659,-1,0,0,-1
51,1,1249,552,282,194,-1,0,0,-1
51,2,14,0,1345,661,-1,0,0,-1
52,1,1247,552,281,194,-1,0,0,-1
52,2,14,0,1345,661,-1,0,0,-1
53,1,1245,551,282,194,-1,0,0,-1
53,2,14,0,1345,661,-1,0,0,-1
54,1,1244,551,281,194,-1,0,0,-1
54,2,14,0,1344,661,-1,0,0,-1
55,1,1243,550,281,194,-1,0,0,-1
55,2,14,0,1339,661,-1,0,0,-1
56,1,1241,550,281,194,-1,0,0,-1
56,2,14,0,1339,661,-1,0,0,-1
57,1,1240,549,280,193,-1,0,0,-1
57,2,14,0,1339,661,-1,0,0,-1
58,1,1238,549,280,193,-1,0,0,-1
58,2,14,0,1339,661,-1,0,0,-1
59,1,1237,549,279,192,-1,0,0,-1
59,2,14,0,1337,660,-1,0,0,-1
60,1,1235,548,280,193,-1,0,0,-1
60,2,11,0,1339,661,-1,0,0,-1
61,1,1234,548,280,193,-1,0,0,-1
61,2,11,0,1339,661,-1,0,0,-1
62,1,1232,547,279,193,-1,0,0,-1
62,2,11,0,1339,661,-1,0,0,-1
63,1,1231,547,279,192,-1,0,0,-1
63,2,11,0,1339,661,-1,0,0,-1
64,1,1229,546,279,192,-1,0,0,-1
64,2,11,0,1333,660,-1,0,0,-1
65,1,1228,546,277,191,-1,0,0,-1
65,2,11,0,1333,660,-1,0,0,-1
66,1,1226,545,278,192,-1,0,0,-1
66,2,11,0,1333,660,-1,0,0,-1
67,1,1225,545,276,190,-1,0,0,-1
67,2,11,0,1333,660,-1,0,0,-1
68,1,1223,545,277,191,-1,0,0,-1
68,2,11,0,1333,660,-1,0,0,-1
69,1,1222,544,277,191,-1,0,0,-1
69,2,11,0,1332,660,-1,0,0,-1
70,1,1220,544,277,191,-1,0,0,-1
70,2,12,1,1328,658,-1,0,0,-1
71,1,1218,543,277,191,-1,0,0,-1
