3,1,1509,380,206,158,-1,-1,-1,-1
3,2,514,281,179,119,-1,-1,-1,-1
4,1,1510,381,204,156,-1,-1,-1,-1
4,2,514,281,179,119,-1,-1,-1,-1
5,1,1510,381,204,156,-1,-1,-1,-1
5,2,514,281,179,119,-1,-1,-1,-1
6,1,1510,381,204,156,-1,-1,-1,-1
6,2,514,281,179,119,-1,-1,-1,-1
7,1,1510,381,204,156,-1,-1,-1,-1
7,2,514,281,179,119,-1,-1,-1,-1
8,1,1510,381,204,156,-1,-1,-1,-1
8,2,514,281,179,119,-1,-1,-1,-1
9,1,1510,381,204,156,-1,-1,-1,-1
9,2,514,281,179,119,-1,-1,-1,-1
10,1,1510,380,204,157,-1,-1,-1,-1
10,2,514,281,179,119,-1,-1,-1,-1
11,1,1509,379,206,159,-1,-1,-1,-1
11,2,514,281,179,119,-1,-1,-1,-1
12,1,1509,379,206,159,-1,-1,-1,-1
12,2,514,281,179,119,-1,-1,-1,-1
13,1,1509,379,206,159,-1,-1,-1,-1
13,2,514,281,179,119,-1,-1,-1,-1
14,1,1509,379,206,159,-1,-1,-1,-1
14,2,514,281,179,119,-1,-1,-1,-1
15,1,1509,379,206,159,-1,-1,-1,-1
15,2,514,281,179,119,-1,-1,-1,-1
16,1,1509,379,206,159,-1,-1,-1,-1
16,2,514,281,179,119,-1,-1,-1,-1
17,1,1509,380,206,158,-1,-1,-1,-1
17,2,514,281,179,118,-1,-1,-1,-1
18,1,1510,380,204,157,-1,-1,-1,-1
18,2,515,282,177,116,-1,-1,-1,-1
19,1,1509,379,206,159,-1,-1,-1,-1
19,2,515,282,177,117,-1,-1,-1,-1
20,1,1509,379,206,159,-1,-1,-1,-1
20,2,514,281,179,119,-1,-1,-1,-1
21,1,1509,379,206,159,-1,-1,-1,-1
21,2,514,281,179,119,-1,-1,-1,-1
22,1,1509,379,206,159,-1,-1,-1,-1
22,2,514,281,179,119,-1,-1,-1,-1
23,1,1509,379,206,159,-1,-1,-1,-1
23,2,514,281,179,119,-1,-1,-1,-1
24,1,1509,379,206,159,-1,-1,-1,-1
24,2,514,281,179,119,-1,-1,-1,-1
25,1,1509,379,206,159,-1,-1,-1,-1
25,2,515,281,178,118,-1,-1,-1,-1
26,1,1509,379,206,159,-1,-1,-1,-1
26,2,516,282,176,116,-1,-1,-1,-1
27,1,1509,379,206,159,-1,-1,-1,-1
27,2,516,282,176,116,-1,-1,-1,-1
28,1,1509,379,206,159,-1,-1,-1,-1
28,2,516,282,176,116,-1,-1,-1,-1
29,1,1509,380,206,158,-1,-1,-1,-1
29,2,516,282,176,116,-1,-1,-1,-1
30,1,1510,381,204,156,-1,-1,-1,-1
30,2,516,282,176,116,-1,-1,-1,-1
30,3,0,695,69,118,-1,-1,-1,-1
31,1,1510,381,204,156,-1,-1,-1,-1
31,2,515,282,177,116,-1,-1,-1,-1
31,3,0,694,77,119,-1,-1,-1,-1
32,1,1510,381,204,156,-1,-1,-1,-1
32,2,516,282,176,116,-1,-1,-1,-1
32,3,0,690,91,122,-1,-1,-1,-1
33,1,1510,381,204,156,-1,-1,-1,-1
33,2,516,282,176,117,-1,-1,-1,-1
33,3,0,688,95,120,-1,-1,-1,-1
34,1,1510,381,204,156,-1,-1,-1,-1
34,2,514,281,179,118,-1,-1,-1,-1
34,3,0,687,97,121,-1,-1,-1,-1
35,1,1510,380,204,157,-1,-1,-1,-1
35,2,515,282,177,116,-1,-1,-1,-1
35,3,1,685,108,122,-1,-1,-1,-1
36,1,1509,379,206,159,-1,-1,-1,-1
36,2,515,282,177,116,-1,-1,-1,-1
36,3,0,683,116,126,-1,-1,-1,-1
37,1,1509,379,206,159,-1,-1,-1,-1
37,2,515,282,177,116,-1,-1,-1,-1
37,3,2,683,115,128,-1,-1,-1,-1
38,1,1509,380,206,158,-1,-1,-1,-1
38,2,515,282,177,116,-1,-1,-1,-1
38,3,1,683,127,128,-1,-1,-1,-1
39,1,1510,381,204,156,-1,-1,-1,-1
39,2,515,282,177,117,-1,-1,-1,-1
39,3,0,680,137,130,-1,-1,-1,-1
40,1,1510,381,204,156,-1,-1,-1,-1
40,2,514,281,179,119,-1,-1,-1,-1
40,3,1,679,142,132,-1,-1,-1,-1
41,1,1510,381,204,156,-1,-1,-1,-1
41,2,514,281,179,118,-1,-1,-1,-1
41,3,1,678,144,134,-1,-1,-1,-1
42,1,1510,381,204,156,-1,-1,-1,-1
42,2,515,282,177,116,-1,-1,-1,-1
42,3,0,672,161,140,-1,-1,-1,-1
43,1,1510,380,204,157,-1,-1,-1,-1
43,2,515,282,177,117,-1,-1,-1,-1
43,3,0,675,166,136,-1,-1,-1,-1
44,1,1509,380,206,158,-1,-1,-1,-1
44,2,514,281,179,118,-1,-1,-1,-1
44,3,2,669,169,148,-1,-1,-1,-1
45,1,1510,381,204,156,-1,-1,-1,-1
45,2,515,282,177,116,-1,-1,-1,-1
45,3,0,667,180,150,-1,-1,-1,-1
46,1,1510,381,204,156,-1,-1,-1,-1
46,2,515,282,177,116,-1,-1,-1,-1
46,3,0,664,197,152,-1,-1,-1,-1
47,1,1510,380,204,157,-1,-1,-1,-1
47,2,515,282,177,116,-1,-1,-1,-1
47,3,0,655,200,164,-1,-1,-1,-1
48,1,1509,379,206,159,-1,-1,-1,-1
48,2,515,282,177,117,-1,-1,-1,-1
48,3,0,646,203,176,-1,-1,-1,-1
49,1,1509,380,206,158,-1,-1,-1,-1
49,2,514,281,179,119,-1,-1,-1,-1
49,3,0,636,209,187,-1,-1,-1,-1
