3,1,1,167,491,161,-1,-1,-1,-1
3,2,752,149,535,145,-1,-1,-1,-1
3,3,1211,140,547,202,-1,-1,-1,-1
3,4,451,354,181,134,-1,-1,-1,-1
3,5,1019,292,131,90,-1,-1,-1,-1
3,6,1272,305,647,330,-1,-1,-1,-1
3,7,580,363,207,66,-1,-1,-1,-1
4,1,1,167,490,161,-1,-1,-1,-1
4,2,752,149,535,146,-1,-1,-1,-1
4,3,1212,139,543,203,-1,-1,-1,-1
4,4,452,354,180,134,-1,-1,-1,-1
4,5,1019,292,131,90,-1,-1,-1,-1
4,6,1274,294,645,342,-1,-1,-1,-1
4,7,581,363,207,66,-1,-1,-1,-1
5,1,0,167,491,161,-1,-1,-1,-1
5,2,751,148,537,147,-1,-1,-1,-1
5,3,1211,139,548,204,-1,-1,-1,-1
5,4,452,354,181,134,-1,-1,-1,-1
5,5,1020,292,130,90,-1,-1,-1,-1
5,6,1272,307,647,328,-1,-1,-1,-1
5,7,580,363,208,66,-1,-1,-1,-1
6,1,1,167,491,161,-1,-1,-1,-1
6,2,752,149,535,145,-1,-1,-1,-1
6,3,1210,139,548,204,-1,-1,-1,-1
6,4,451,354,181,134,-1,-1,-1,-1
6,5,1019,292,130,90,-1,-1,-1,-1
6,6,1272,306,647,329,-1,-1,-1,-1
6,7,580,363,208,66,-1,-1,-1,-1
7,1,1,167,491,161,-1,-1,-1,-1
7,2,752,149,535,145,-1,-1,-1,-1
7,3,1210,139,549,204,-1,-1,-1,-1
7,4,451,354,181,134,-1,-1,-1,-1
7,5,1019,292,130,90,-1,-1,-1,-1
7,6,1276,301,643,335,-1,-1,-1,-1
7,7,580,363,208,66,-1,-1,-1,-1
8,1,0,167,492,161,-1,-1,-1,-1
8,2,752,149,536,145,-1,-1,-1,-1
8,3,1210,139,550,204,-1,-1,-1,-1
8,4,451,354,182,134,-1,-1,-1,-1
8,5,1019,292,130,90,-1,-1,-1,-1
8,6,1273,304,646,333,-1,-1,-1,-1
8,7,580,363,207,66,-1,-1,-1,-1
9,1,0,167,492,161,-1,-1,-1,-1
9,2,751,149,536,145,-1,-1,-1,-1
9,3,1210,139,550,203,-1,-1,-1,-1
9,4,451,355,181,132,-1,-1,-1,-1
9,5,1019,292,130,90,-1,-1,-1,-1
9,6,1273,307,646,330,-1,-1,-1,-1
9,7,581,363,207,66,-1,-1,-1,-1
10,1,0,167,491,161,-1,-1,-1,-1
10,2,752,149,535,145,-1,-1,-1,-1
10,3,1210,140,552,202,-1,-1,-1,-1
10,4,452,354,179,133,-1,-1,-1,-1
10,5,1019,292,130,90,-1,-1,-1,-1
10,6,1272,314,647,322,-1,-1,-1,-1
10,7,582,363,204,66,-1,-1,-1,-1
11,1,1,168,489,159,-1,-1,-1,-1
11,2,752,149,535,145,-1,-1,-1,-1
11,3,1210,139,554,204,-1,-1,-1,-1
11,4,451,353,181,135,-1,-1,-1,-1
11,5,1019,292,130,90,-1,-1,-1,-1
11,6,1273,314,646,322,-1,-1,-1,-1
11,7,583,364,202,64,-1,-1,-1,-1
12,1,1,168,489,159,-1,-1,-1,-1
12,2,752,149,533,145,-1,-1,-1,-1
12,3,1210,139,553,204,-1,-1,-1,-1
12,4,451,353,180,135,-1,-1,-1,-1
12,5,1019,292,130,90,-1,-1,-1,-1
12,6,1273,310,646,327,-1,-1,-1,-1
12,7,582,364,203,64,-1,-1,-1,-1
13,1,1,168,489,159,-1,-1,-1,-1
13,2,753,149,532,145,-1,-1,-1,-1
13,3,1209,139,553,204,-1,-1,-1,-1
13,4,452,353,180,135,-1,-1,-1,-1
13,5,1019,292,131,90,-1,-1,-1,-1
13,6,1273,304,646,334,-1,-1,-1,-1
