3,1,865,6,1053,547,-1,-1,-1,-1
3,2,835,145,472,144,-1,-1,-1,-1
3,3,0,178,481,145,-1,-1,-1,-1
3,4,466,366,150,114,-1,-1,-1,-1
3,5,1064,298,132,81,-1,-1,-1,-1
4,1,865,7,1054,547,-1,-1,-1,-1
4,2,836,145,471,144,-1,-1,-1,-1
4,3,0,178,481,145,-1,-1,-1,-1
4,4,467,367,149,113,-1,-1,-1,-1
4,5,1064,297,132,81,-1,-1,-1,-1
5,1,867,7,1052,545,-1,-1,-1,-1
5,2,837,145,470,144,-1,-1,-1,-1
5,3,0,178,485,145,-1,-1,-1,-1
5,4,467,367,149,113,-1,-1,-1,-1
5,5,1064,298,132,80,-1,-1,-1,-1
6,1,867,6,1052,546,-1,-1,-1,-1
6,2,835,145,474,144,-1,-1,-1,-1
6,3,1,179,483,143,-1,-1,-1,-1
6,4,467,367,149,113,-1,-1,-1,-1
6,5,1064,297,132,81,-1,-1,-1,-1
7,1,868,7,1051,544,-1,-1,-1,-1
7,2,835,145,474,144,-1,-1,-1,-1
7,3,1,179,482,143,-1,-1,-1,-1
7,4,467,367,149,114,-1,-1,-1,-1
7,5,1063,297,133,82,-1,-1,-1,-1
8,1,866,7,1052,545,-1,-1,-1,-1
8,2,833,145,475,144,-1,-1,-1,-1
8,3,1,179,482,143,-1,-1,-1,-1
8,4,466,367,150,114,-1,-1,-1,-1
8,5,1063,297,133,82,-1,-1,-1,-1
9,1,865,8,1054,544,-1,-1,-1,-1
9,2,833,145,474,144,-1,-1,-1,-1
9,3,1,179,482,143,-1,-1,-1,-1
9,4,468,367,148,114,-1,-1,-1,-1
9,5,1063,297,133,82,-1,-1,-1,-1
10,1,865,9,1053,545,-1,-1,-1,-1
10,2,833,145,474,144,-1,-1,-1,-1
10,3,1,178,483,144,-1,-1,-1,-1
10,4,467,366,149,115,-1,-1,-1,-1
10,5,1064,297,131,81,-1,-1,-1,-1
11,1,865,10,1054,545,-1,-1,-1,-1
11,2,836,145,471,144,-1,-1,-1,-1
11,3,0,178,483,144,-1,-1,-1,-1
11,4,467,367,149,113,-1,-1,-1,-1
11,5,1063,296,133,82,-1,-1,-1,-1
12,1,865,10,1054,545,-1,-1,-1,-1
12,2,837,145,470,144,-1,-1,-1,-1
12,3,1,179,483,142,-1,-1,-1,-1
12,4,468,368,147,111,-1,-1,-1,-1
12,5,1062,296,134,83,-1,-1,-1,-1
13,1,867,11,1051,544,-1,-1,-1,-1
13,2,839,145,467,144,-1,-1,-1,-1
13,3,1,179,481,142,-1,-1,-1,-1
13,4,468,367,148,113,-1,-1,-1,-1
13,5,1062,296,134,83,-1,-1,-1,-1
14,1,869,11,1049,543,-1,-1,-1,-1
14,2,837,145,470,144,-1,-1,-1,-1
14,3,1,179,480,142,-1,-1,-1,-1
14,4,467,367,149,113,-1,-1,-1,-1
14,5,1063,296,133,83,-1,-1,-1,-1
15,1,870,12,1048,542,-1,-1,-1,-1
15,2,837,145,469,144,-1,-1,-1,-1
15,3,1,179,481,142,-1,-1,-1,-1
15,4,467,366,149,115,-1,-1,-1,-1
15,5,1063,296,133,83,-1,-1,-1,-1
16,1,869,13,1049,542,-1,-1,-1,-1
16,2,837,145,469,144,-1,-1,-1,-1
16,3,1,179,480,142,-1,-1,-1,-1
16,4,468,366,148,115,-1,-1,-1,-1
16,5,1063,296,134,83,-1,-1,-1,-1
17,1,870,14,1048,542,-1,-1,-1,-1
17,2,837,144,469,144,-1,-1,-1,-1
17,3,0,179,483,142,-1,-1,-1,-1
17,4,467,366,149,115,-1,-1,-1,-1
17,5,1063,296,133,82,-1,-1,-1,-1
18,1,867,17,1052,539,-1,-1,-1,-1
18,2,840,145,465,142,-1,-1,-1,-1
18,3,1,179,481,142,-1,-1,-1,-1
18,4,467,367,149,113,-1,-1,-1,-1
18,5,1063,296,134,82,-1,-1,-1,-1
19,1,867,20,1051,536,-1,-1,-1,-1
19,2,836,145,469,143,-1,-1,-1,-1
19,3,1,179,480,142,-1,-1,-1,-1
19,4,468,367,147,113,-1,-1,-1,-1
19,5,1064,297,132,81,-1,-1,-1,-1
20,1,867,21,1050,535,-1,-1,-1,-1
20,2,836,144,470,144,-1,-1,-1,-1
20,3,1,179,480,142,-1,-1,-1,-1
20,4,467,367,149,113,-1,-1,-1,-1
20,5,1063,297,133,81,-1,-1,-1,-1
21,1,868,23,1050,534,-1,-1,-1,-1
21,2,837,145,468,142,-1,-1,-1,-1
21,3,1,179,480,142,-1,-1,-1,-1
21,4,468,368,147,111,-1,-1,-1,-1
21,5,1064,298,132,80,-1,-1,-1,-1
22,1,867,26,1051,533,-1,-1,-1,-1
22,2,837,145,467,142,-1,-1,-1,-1
22,3,1,179,479,142,-1,-1,-1,-1
22,4,468,367,147,113,-1,-1,-1,-1
22,5,1064,298,132,80,-1,-1,-1,-1
23,1,868,25,1049,535,-1,-1,-1,-1
23,2,839,145,465,142,-1,-1,-1,-1
23,3,1,179,479,142,-1,-1,-1,-1
23,4,467,367,149,113,-1,-1,-1,-1
23,5,1064,298,132,80,-1,-1,-1,-1
24,1,867,26,1051,533,-1,-1,-1,-1
24,2,840,145,464,142,-1,-1,-1,-1
24,3,1,179,478,142,-1,-1,-1,-1
24,4,468,367,147,113,-1,-1,-1,-1
24,5,1065,298,131,80,-1,-1,-1,-1
25,1,868,28,1051,530,-1,-1,-1,-1
25,2,839,145,465,142,-1,-1,-1,-1
25,3,0,179,479,142,-1,-1,-1,-1
25,4,467,366,149,115,-1,-1,-1,-1
25,5,1065,298,131,80,-1,-1,-1,-1
26,1,868,29,1051,529,-1,-1,-1,-1
26,2,841,145,462,143,-1,-1,-1,-1
26,3,0,179,487,143,-1,-1,-1,-1
26,4,466,366,149,115,-1,-1,-1,-1
26,5,1067,296,128,82,-1,-1,-1,-1
27,1,868,29,1050,529,-1,-1,-1,-1
27,2,840,144,464,145,-1,-1,-1,-1
27,3,1,180,485,141,-1,-1,-1,-1
27,4,466,366,149,115,-1,-1,-1,-1
27,5,1066,295,130,84,-1,-1,-1,-1
28,1,866,31,1053,527,-1,-1,-1,-1
28,2,841,144,462,144,-1,-1,-1,-1
28,3,1,179,480,142,-1,-1,-1,-1
28,4,466,366,149,115,-1,-1,-1,-1
28,5,1064,297,132,82,-1,-1,-1,-1
29,1,869,32,1049,527,-1,-1,-1,-1
29,2,842,143,461,144,-1,-1,-1,-1
29,3,0,179,484,143,-1,-1,-1,-1
29,4,466,367,149,114,-1,-1,-1,-1
29,5,1064,297,132,82,-1,-1,-1,-1
30,1,868,33,1051,525,-1,-1,-1,-1
30,2,841,144,462,144,-1,-1,-1,-1
30,3,1,180,481,141,-1,-1,-1,-1
30,4,467,368,147,112,-1,-1,-1,-1
30,5,1064,297,132,81,-1,-1,-1,-1
31,1,870,34,1049,523,-1,-1,-1,-1
31,2,843,144,458,143,-1,-1,-1,-1
31,3,0,180,484,142,-1,-1,-1,-1
31,4,467,368,147,112,-1,-1,-1,-1
31,5,1065,298,130,80,-1,-1,-1,-1
32,1,870,34,1048,525,-1,-1,-1,-1
32,2,843,143,459,144,-1,-1,-1,-1
32,3,1,181,482,140,-1,-1,-1,-1
32,4,468,368,146,112,-1,-1,-1,-1
32,5,1065,298,130,80,-1,-1,-1,-1
