3,1,5,26,1822,450,-1,-1,-1,-1
4,1,4,27,1823,449,-1,-1,-1,-1
5,1,4,28,1822,446,-1,-1,-1,-1
6,1,5,27,1817,449,-1,-1,-1,-1
6,3,1389,387,434,108,-1,-1,-1,-1
7,1,4,28,1820,446,-1,-1,-1,-1
7,3,1387,388,435,106,-1,-1,-1,-1
8,1,5,28,1816,445,-1,-1,-1,-1
8,3,1384,386,436,108,-1,-1,-1,-1
9,1,5,29,1816,443,-1,-1,-1,-1
9,3,1382,385,437,109,-1,-1,-1,-1
10,1,6,27,1814,447,-1,-1,-1,-1
10,3,1382,386,435,109,-1,-1,-1,-1
11,1,6,26,1811,448,-1,-1,-1,-1
11,3,1382,385,433,108,-1,-1,-1,-1
12,1,7,28,1807,448,-1,-1,-1,-1
12,3,1382,386,430,108,-1,-1,-1,-1
13,1,6,30,1808,444,-1,-1,-1,-1
13,3,1374,385,437,113,-1,-1,-1,-1
14,1,6,31,1806,443,-1,-1,-1,-1
14,3,1372,383,438,112,-1,-1,-1,-1
15,1,7,30,1800,445,-1,-1,-1,-1
15,3,1363,385,446,112,-1,-1,-1,-1
16,1,6,30,1800,443,-1,-1,-1,-1
16,3,1363,385,445,114,-1,-1,-1,-1
17,1,7,29,1796,444,-1,-1,-1,-1
17,3,1362,384,443,113,-1,-1,-1,-1
18,1,8,28,1790,445,-1,-1,-1,-1
18,3,1361,386,443,112,-1,-1,-1,-1
19,1,7,28,1793,444,-1,-1,-1,-1
19,3,1359,385,444,110,-1,-1,-1,-1
20,1,7,30,1789,442,-1,-1,-1,-1
20,3,1362,386,437,110,-1,-1,-1,-1
21,1,9,31,1784,442,-1,-1,-1,-1
21,3,1359,386,439,112,-1,-1,-1,-1
22,1,9,31,1783,442,-1,-1,-1,-1
22,3,1357,385,439,113,-1,-1,-1,-1
23,1,8,31,1782,439,-1,-1,-1,-1
23,3,1353,385,441,112,-1,-1,-1,-1
24,1,8,29,1780,441,-1,-1,-1,-1
24,3,1351,386,442,111,-1,-1,-1,-1
