1,2,1433,315,487,189,-1,-1,-1,-1
1,1,64,185,850,197,-1,-1,-1,-1
2,2,1430,315,490,189,-1,-1,-1,-1
2,1,62,185,854,197,-1,-1,-1,-1
3,2,1427,315,493,189,-1,-1,-1,-1
3,1,62,186,854,195,-1,-1,-1,-1
4,2,1424,314,496,190,-1,-1,-1,-1
4,1,62,184,853,198,-1,-1,-1,-1
5,2,1421,307,499,196,-1,-1,-1,-1
5,1,62,183,852,199,-1,-1,-1,-1
6,2,1416,300,504,210,-1,-1,-1,-1
6,1,64,183,851,199,-1,-1,-1,-1
7,2,1416,280,503,227,-1,-1,-1,-1
7,1,64,182,850,201,-1,-1,-1,-1
8,2,1415,314,505,187,-1,-1,-1,-1
8,1,62,182,854,202,-1,-1,-1,-1
9,2,1414,314,506,186,-1,-1,-1,-1
9,1,62,182,855,201,-1,-1,-1,-1
10,2,1411,314,509,186,-1,-1,-1,-1
10,1,63,183,850,200,-1,-1,-1,-1
11,2,1409,312,511,187,-1,-1,-1,-1
11,1,62,182,852,201,-1,-1,-1,-1
12,2,1407,307,511,190,-1,-1,-1,-1
12,1,62,183,852,199,-1,-1,-1,-1
13,2,1404,306,514,191,-1,-1,-1,-1
13,1,61,182,854,200,-1,-1,-1,-1
14,2,1402,299,516,199,-1,-1,-1,-1
14,1,60,181,856,201,-1,-1,-1,-1
15,2,1401,303,516,196,-1,-1,-1,-1
15,1,60,182,855,200,-1,-1,-1,-1
16,2,1399,294,519,205,-1,-1,-1,-1
16,1,61,183,854,198,-1,-1,-1,-1
17,2,1396,301,522,198,-1,-1,-1,-1
17,1,61,181,853,200,-1,-1,-1,-1
18,2,1397,298,521,202,-1,-1,-1,-1
18,1,61,180,852,201,-1,-1,-1,-1
19,2,1394,293,524,207,-1,-1,-1,-1
19,1,60,180,853,201,-1,-1,-1,-1
20,2,1392,294,527,204,-1,-1,-1,-1
20,1,61,181,850,200,-1,-1,-1,-1
21,2,1391,293,527,210,-1,-1,-1,-1
21,1,60,180,854,202,-1,-1,-1,-1
22,2,1389,296,529,205,-1,-1,-1,-1
22,1,61,181,853,201,-1,-1,-1,-1
23,2,1386,288,533,212,-1,-1,-1,-1
23,1,62,180,852,201,-1,-1,-1,-1
24,2,1384,287,535,213,-1,-1,-1,-1
24,1,59,180,856,201,-1,-1,-1,-1
25,2,1382,283,537,216,-1,-1,-1,-1
25,1,61,182,853,199,-1,-1,-1,-1
26,2,1379,286,540,213,-1,-1,-1,-1
26,1,62,182,853,199,-1,-1,-1,-1
27,2,1377,286,542,212,-1,-1,-1,-1
27,1,65,182,849,199,-1,-1,-1,-1
28,2,1375,285,544,212,-1,-1,-1,-1
28,1,63,181,852,200,-1,-1,-1,-1
29,2,1372,284,547,211,-1,-1,-1,-1
29,1,62,181,852,199,-1,-1,-1,-1
30,2,1372,273,547,224,-1,-1,-1,-1
30,1,62,181,854,199,-1,-1,-1,-1
31,2,1368,277,551,218,-1,-1,-1,-1
31,1,62,182,852,199,-1,-1,-1,-1
32,2,1366,274,553,223,-1,-1,-1,-1
32,1,61,182,851,200,-1,-1,-1,-1
33,2,1366,252,554,251,-1,-1,-1,-1
33,1,62,182,852,199,-1,-1,-1,-1
34,2,1364,256,556,248,-1,-1,-1,-1
34,1,63,182,851,199,-1,-1,-1,-1
35,2,1361,274,559,226,-1,-1,-1,-1
35,1,61,182,854,199,-1,-1,-1,-1
36,2,1357,272,563,226,-1,-1,-1,-1
36,1,62,183,852,198,-1,-1,-1,-1
37,2,1355,269,565,227,-1,-1,-1,-1
37,1,61,184,852,198,-1,-1,-1,-1
38,2,1351,269,569,229,-1,-1,-1,-1
38,1,61,182,853,200,-1,-1,-1,-1
39,2,1350,271,570,225,-1,-1,-1,-1
39,1,62,183,853,199,-1,-1,-1,-1
40,2,1350,271,570,227,-1,-1,-1,-1
40,1,61,182,854,200,-1,-1,-1,-1
41,2,1348,271,572,226,-1,-1,-1,-1
41,1,62,184,851,198,-1,-1,-1,-1
42,2,1346,269,574,228,-1,-1,-1,-1
42,1,62,182,853,200,-1,-1,-1,-1
43,2,1349,268,571,229,-1,-1,-1,-1
43,1,63,181,852,201,-1,-1,-1,-1
44,2,1348,266,572,231,-1,-1,-1,-1
44,1,62,181,851,201,-1,-1,-1,-1
45,2,1347,263,573,235,-1,-1,-1,-1
45,1,62,182,852,201,-1,-1,-1,-1
46,2,1347,257,573,241,-1,-1,-1,-1
46,1,63,181,851,201,-1,-1,-1,-1
47,2,1345,253,575,245,-1,-1,-1,-1
47,1,61,181,851,201,-1,-1,-1,-1
48,2,1344,257,576,239,-1,-1,-1,-1
48,1,61,183,851,199,-1,-1,-1,-1
49,2,1342,260,578,236,-1,-1,-1,-1
49,1,61,182,852,200,-1,-1,-1,-1
50,2,1340,260,580,236,-1,-1,-1,-1
50,1,61,182,849,200,-1,-1,-1,-1
51,2,1339,256,581,241,-1,-1,-1,-1
51,1,67,182,845,200,-1,-1,-1,-1
52,2,1337,252,583,246,-1,-1,-1,-1
52,1,66,182,847,201,-1,-1,-1,-1
53,2,1335,253,585,244,-1,-1,-1,-1
53,1,66,182,847,201,-1,-1,-1,-1
54,2,1333,251,587,245,-1,-1,-1,-1
54,1,67,183,847,199,-1,-1,-1,-1
55,2,1332,245,588,253,-1,-1,-1,-1
55,1,68,183,846,201,-1,-1,-1,-1
56,2,1330,246,590,249,-1,-1,-1,-1
