3,1,0,169,496,158,-1,-1,-1,-1
3,2,685,49,1111,463,-1,-1,-1,-1
3,3,496,369,150,117,-1,-1,-1,-1
3,4,761,147,540,149,-1,-1,-1,-1
3,5,1239,141,572,203,-1,-1,-1,-1
3,6,794,339,184,131,-1,-1,-1,-1
4,1,1,169,493,158,-1,-1,-1,-1
4,2,685,49,1111,463,-1,-1,-1,-1
4,3,496,369,149,117,-1,-1,-1,-1
4,4,762,148,538,147,-1,-1,-1,-1
4,5,1239,141,572,203,-1,-1,-1,-1
4,6,795,339,182,131,-1,-1,-1,-1
5,1,0,168,495,160,-1,-1,-1,-1
5,2,685,48,1111,464,-1,-1,-1,-1
5,3,496,369,150,117,-1,-1,-1,-1
5,4,756,148,543,149,-1,-1,-1,-1
5,5,1240,140,571,204,-1,-1,-1,-1
5,6,794,339,184,131,-1,-1,-1,-1
6,1,0,168,495,160,-1,-1,-1,-1
6,2,685,49,1112,464,-1,-1,-1,-1
6,3,496,369,150,117,-1,-1,-1,-1
6,4,761,148,540,148,-1,-1,-1,-1
6,5,1239,139,572,206,-1,-1,-1,-1
6,6,794,339,184,131,-1,-1,-1,-1
7,1,0,168,494,160,-1,-1,-1,-1
7,2,686,48,1109,465,-1,-1,-1,-1
7,3,496,369,149,117,-1,-1,-1,-1
7,4,762,148,538,147,-1,-1,-1,-1
7,5,1238,139,573,206,-1,-1,-1,-1
7,6,794,339,184,132,-1,-1,-1,-1
8,1,0,168,495,160,-1,-1,-1,-1
8,2,685,49,1111,464,-1,-1,-1,-1
8,3,495,369,150,117,-1,-1,-1,-1
8,4,762,147,538,148,-1,-1,-1,-1
8,5,1239,139,572,206,-1,-1,-1,-1
8,6,793,338,185,133,-1,-1,-1,-1
9,1,0,168,495,160,-1,-1,-1,-1
9,2,686,48,1109,465,-1,-1,-1,-1
9,3,495,369,150,117,-1,-1,-1,-1
9,4,761,146,540,149,-1,-1,-1,-1
9,5,1239,139,570,205,-1,-1,-1,-1
9,6,792,337,188,135,-1,-1,-1,-1
10,1,0,169,495,159,-1,-1,-1,-1
10,2,685,49,1111,465,-1,-1,-1,-1
10,3,496,369,149,117,-1,-1,-1,-1
10,4,761,146,540,149,-1,-1,-1,-1
10,5,1238,139,572,205,-1,-1,-1,-1
10,6,793,338,187,133,-1,-1,-1,-1
11,1,1,170,493,158,-1,-1,-1,-1
11,2,686,48,1109,466,-1,-1,-1,-1
11,3,495,369,150,117,-1,-1,-1,-1
11,4,761,146,540,149,-1,-1,-1,-1
11,5,1240,139,569,204,-1,-1,-1,-1
11,6,794,339,185,131,-1,-1,-1,-1
12,1,1,170,493,158,-1,-1,-1,-1
12,2,685,48,1111,465,-1,-1,-1,-1
12,3,495,369,150,117,-1,-1,-1,-1
12,4,762,147,538,149,-1,-1,-1,-1
12,5,1239,140,570,204,-1,-1,-1,-1
12,6,794,338,185,132,-1,-1,-1,-1
13,1,1,169,493,158,-1,-1,-1,-1
13,2,685,48,1111,464,-1,-1,-1,-1
13,3,496,369,149,116,-1,-1,-1,-1
13,4,762,147,539,150,-1,-1,-1,-1
13,5,1240,141,569,204,-1,-1,-1,-1
13,6,793,337,187,134,-1,-1,-1,-1
14,1,1,168,493,158,-1,-1,-1,-1
14,2,685,47,1111,464,-1,-1,-1,-1
14,3,496,368,149,118,-1,-1,-1,-1
14,4,761,148,540,149,-1,-1,-1,-1
14,5,1240,141,570,204,-1,-1,-1,-1
14,6,793,338,187,133,-1,-1,-1,-1
15,1,0,169,495,158,-1,-1,-1,-1
15,2,686,47,1108,465,-1,-1,-1,-1
15,3,496,368,149,118,-1,-1,-1,-1
15,4,762,147,538,149,-1,-1,-1,-1
15,5,1240,140,570,204,-1,-1,-1,-1
15,6,793,338,186,133,-1,-1,-1,-1
16,1,1,169,493,158,-1,-1,-1,-1
16,2,686,48,1109,464,-1,-1,-1,-1
16,3,496,368,149,118,-1,-1,-1,-1
16,4,761,146,540,151,-1,-1,-1,-1
16,5,1240,139,570,206,-1,-1,-1,-1
16,6,794,339,184,131,-1,-1,-1,-1
17,1,0,168,495,159,-1,-1,-1,-1
17,2,686,48,1109,463,-1,-1,-1,-1
17,3,496,368,149,118,-1,-1,-1,-1
17,4,761,146,539,151,-1,-1,-1,-1
17,5,1239,139,572,206,-1,-1,-1,-1
17,6,794,339,185,131,-1,-1,-1,-1
18,1,0,168,494,158,-1,-1,-1,-1
18,2,687,48,1108,462,-1,-1,-1,-1
18,3,496,369,150,117,-1,-1,-1,-1
18,4,761,146,539,151,-1,-1,-1,-1
18,5,1239,139,572,206,-1,-1,-1,-1
18,6,794,339,186,132,-1,-1,-1,-1
19,1,1,169,493,158,-1,-1,-1,-1
19,2,688,47,1106,463,-1,-1,-1,-1
19,3,497,370,148,115,-1,-1,-1,-1
19,4,761,146,539,151,-1,-1,-1,-1
19,5,1240,139,571,206,-1,-1,-1,-1
19,6,793,338,188,134,-1,-1,-1,-1
20,1,0,168,495,159,-1,-1,-1,-1
20,2,688,47,1106,463,-1,-1,-1,-1
20,3,497,370,148,115,-1,-1,-1,-1
20,4,761,146,539,151,-1,-1,-1,-1
20,5,1240,139,571,206,-1,-1,-1,-1
20,6,795,338,185,133,-1,-1,-1,-1
21,1,1,168,493,158,-1,-1,-1,-1
21,2,688,47,1105,463,-1,-1,-1,-1
21,3,497,370,147,115,-1,-1,-1,-1
21,4,761,146,539,151,-1,-1,-1,-1
21,5,1242,140,569,205,-1,-1,-1,-1
21,6,793,337,188,135,-1,-1,-1,-1
22,1,0,168,495,158,-1,-1,-1,-1
22,2,688,47,1106,463,-1,-1,-1,-1
22,3,497,370,147,115,-1,-1,-1,-1
22,4,762,146,538,151,-1,-1,-1,-1
22,5,1240,139,572,206,-1,-1,-1,-1
22,6,794,338,187,133,-1,-1,-1,-1
23,1,1,169,493,158,-1,-1,-1,-1
23,2,688,47,1106,463,-1,-1,-1,-1
23,3,496,370,148,115,-1,-1,-1,-1
23,4,762,146,539,151,-1,-1,-1,-1
23,5,1241,139,571,206,-1,-1,-1,-1
23,6,796,339,184,131,-1,-1,-1,-1
24,1,0,168,495,159,-1,-1,-1,-1
24,2,687,48,1108,462,-1,-1,-1,-1
24,3,496,369,148,116,-1,-1,-1,-1
24,4,762,146,538,151,-1,-1,-1,-1
24,5,1241,139,571,205,-1,-1,-1,-1
24,6,797,339,183,131,-1,-1,-1,-1
25,1,1,169,493,158,-1,-1,-1,-1
25,2,688,47,1106,462,-1,-1,-1,-1
25,3,495,368,151,118,-1,-1,-1,-1
25,4,762,146,538,151,-1,-1,-1,-1
25,5,1239,139,574,205,-1,-1,-1,-1
25,6,796,338,184,132,-1,-1,-1,-1
26,1,0,168,495,160,-1,-1,-1,-1
26,2,687,48,1106,462,-1,-1,-1,-1
26,3,495,369,151,117,-1,-1,-1,-1
26,4,763,146,538,151,-1,-1,-1,-1
26,5,1240,140,573,205,-1,-1,-1,-1
26,6,796,337,185,134,-1,-1,-1,-1
27,1,0,168,495,160,-1,-1,-1,-1
27,2,688,49,1106,462,-1,-1,-1,-1
27,3,495,370,149,116,-1,-1,-1,-1
27,4,762,146,539,151,-1,-1,-1,-1
27,5,1240,139,574,207,-1,-1,-1,-1
27,6,796,338,185,133,-1,-1,-1,-1
28,1,0,168,495,160,-1,-1,-1,-1
28,2,687,48,1106,462,-1,-1,-1,-1
28,3,496,371,148,114,-1,-1,-1,-1
28,4,763,146,537,151,-1,-1,-1,-1
28,5,1239,139,574,207,-1,-1,-1,-1
28,6,797,338,182,132,-1,-1,-1,-1
29,1,1,168,493,160,-1,-1,-1,-1
29,2,687,48,1106,462,-1,-1,-1,-1
29,3,496,370,148,115,-1,-1,-1,-1
29,4,762,146,538,151,-1,-1,-1,-1
29,5,1239,139,575,207,-1,-1,-1,-1
29,6,796,338,184,132,-1,-1,-1,-1
30,1,0,168,495,159,-1,-1,-1,-1
30,2,687,49,1108,461,-1,-1,-1,-1
30,3,496,370,148,115,-1,-1,-1,-1
30,4,762,147,538,150,-1,-1,-1,-1
30,5,1238,139,577,207,-1,-1,-1,-1
30,6,798,339,181,130,-1,-1,-1,-1
31,1,1,169,493,158,-1,-1,-1,-1
31,2,687,48,1107,462,-1,-1,-1,-1
31,3,495,370,150,116,-1,-1,-1,-1
31,4,764,148,535,148,-1,-1,-1,-1
31,5,1239,139,576,206,-1,-1,-1,-1
31,6,798,339,181,130,-1,-1,-1,-1
32,1,0,168,495,160,-1,-1,-1,-1
32,2,686,48,1109,462,-1,-1,-1,-1
32,3,496,371,148,114,-1,-1,-1,-1
32,4,763,148,536,148,-1,-1,-1,-1
32,5,1240,139,573,205,-1,-1,-1,-1
32,6,796,339,183,131,-1,-1,-1,-1
33,1,0,168,495,160,-1,-1,-1,-1
33,2,687,48,1107,463,-1,-1,-1,-1
33,3,496,371,148,114,-1,-1,-1,-1
33,4,764,148,536,148,-1,-1,-1,-1
33,5,1241,139,571,205,-1,-1,-1,-1
33,6,795,339,185,131,-1,-1,-1,-1
34,1,1,168,493,160,-1,-1,-1,-1
34,2,686,49,1108,462,-1,-1,-1,-1
34,3,496,371,148,114,-1,-1,-1,-1
34,4,764,148,535,148,-1,-1,-1,-1
34,5,1241,139,572,205,-1,-1,-1,-1
34,6,795,338,185,132,-1,-1,-1,-1
35,1,0,168,494,160,-1,-1,-1,-1
35,2,687,48,1106,463,-1,-1,-1,-1
35,3,496,371,147,114,-1,-1,-1,-1
35,4,764,148,535,148,-1,-1,-1,-1
35,5,1239,140,574,205,-1,-1,-1,-1
35,6,794,337,186,134,-1,-1,-1,-1
36,1,0,168,494,160,-1,-1,-1,-1
36,2,686,48,1107,463,-1,-1,-1,-1
36,3,496,371,148,114,-1,-1,-1,-1
36,4,764,148,536,148,-1,-1,-1,-1
36,5,1239,139,575,207,-1,-1,-1,-1
36,6,794,338,186,133,-1,-1,-1,-1
37,1,0,168,494,160,-1,-1,-1,-1
37,2,686,49,1107,463,-1,-1,-1,-1
37,3,495,371,150,115,-1,-1,-1,-1
37,4,764,148,536,148,-1,-1,-1,-1
37,5,1238,139,575,207,-1,-1,-1,-1
37,6,795,338,185,133,-1,-1,-1,-1
38,1,0,168,495,160,-1,-1,-1,-1
38,2,687,48,1108,464,-1,-1,-1,-1
