3,1,79,73,1830,408,-1,-1,-1,-1
4,1,77,73,1832,408,-1,-1,-1,-1
5,1,80,74,1829,406,-1,-1,-1,-1
6,1,72,73,1837,407,-1,-1,-1,-1
7,1,76,73,1835,408,-1,-1,-1,-1
8,1,56,69,1857,413,-1,-1,-1,-1
9,1,52,67,1857,415,-1,-1,-1,-1
10,1,42,66,1868,416,-1,-1,-1,-1
11,1,65,68,1850,412,-1,-1,-1,-1
11,3,80,255,882,450,-1,-1,-1,-1
12,1,78,69,1841,411,-1,-1,-1,-1
12,3,227,268,821,430,-1,-1,-1,-1
13,1,75,70,1844,415,-1,-1,-1,-1
13,3,323,277,781,416,-1,-1,-1,-1
14,1,72,71,1845,417,-1,-1,-1,-1
14,3,390,279,743,412,-1,-1,-1,-1
15,1,71,72,1845,417,-1,-1,-1,-1
15,3,417,282,729,406,-1,-1,-1,-1
16,1,69,72,1846,418,-1,-1,-1,-1
16,3,424,283,728,404,-1,-1,-1,-1
17,1,67,73,1848,415,-1,-1,-1,-1
17,3,423,281,727,408,-1,-1,-1,-1
18,1,69,73,1845,415,-1,-1,-1,-1
18,3,422,281,728,407,-1,-1,-1,-1
19,1,69,73,1847,414,-1,-1,-1,-1
19,3,422,282,727,406,-1,-1,-1,-1
20,1,68,72,1847,415,-1,-1,-1,-1
20,3,421,281,728,408,-1,-1,-1,-1
21,1,68,72,1847,415,-1,-1,-1,-1
21,3,421,279,729,411,-1,-1,-1,-1
22,1,68,73,1848,413,-1,-1,-1,-1
22,3,421,279,728,411,-1,-1,-1,-1
23,1,68,73,1846,412,-1,-1,-1,-1
23,3,419,275,730,415,-1,-1,-1,-1
24,1,66,73,1847,413,-1,-1,-1,-1
24,3,421,274,727,416,-1,-1,-1,-1
25,1,65,73,1847,412,-1,-1,-1,-1
25,3,420,271,728,419,-1,-1,-1,-1
26,1,66,74,1845,412,-1,-1,-1,-1
26,3,419,268,731,423,-1,-1,-1,-1
27,1,66,73,1844,413,-1,-1,-1,-1
27,3,418,267,732,424,-1,-1,-1,-1
28,1,67,74,1845,412,-1,-1,-1,-1
28,3,418,265,732,426,-1,-1,-1,-1
29,1,69,74,1843,412,-1,-1,-1,-1
29,3,418,258,730,433,-1,-1,-1,-1
30,1,65,74,1847,411,-1,-1,-1,-1
30,3,418,256,732,435,-1,-1,-1,-1
31,1,66,74,1846,411,-1,-1,-1,-1
31,3,419,245,730,446,-1,-1,-1,-1
32,1,67,73,1843,412,-1,-1,-1,-1
32,3,416,247,732,444,-1,-1,-1,-1
33,1,65,74,1846,411,-1,-1,-1,-1
33,3,416,244,734,447,-1,-1,-1,-1
34,1,67,73,1844,411,-1,-1,-1,-1
34,3,416,244,732,447,-1,-1,-1,-1
35,1,65,73,1847,412,-1,-1,-1,-1
35,3,415,249,733,441,-1,-1,-1,-1
36,1,66,74,1846,410,-1,-1,-1,-1
36,3,416,250,732,440,-1,-1,-1,-1
37,1,68,73,1844,411,-1,-1,-1,-1
37,3,416,250,732,440,-1,-1,-1,-1
38,1,68,73,1844,411,-1,-1,-1,-1
38,3,416,249,732,440,-1,-1,-1,-1
39,1,68,73,1844,411,-1,-1,-1,-1
39,3,416,249,732,441,-1,-1,-1,-1
40,1,67,73,1846,411,-1,-1,-1,-1
40,3,414,250,735,440,-1,-1,-1,-1
41,1,67,73,1844,412,-1,-1,-1,-1
41,3,414,244,737,445,-1,-1,-1,-1
42,1,66,72,1846,412,-1,-1,-1,-1
42,3,414,231,735,459,-1,-1,-1,-1
43,1,67,72,1845,413,-1,-1,-1,-1
43,3,413,234,735,457,-1,-1,-1,-1
44,1,66,72,1845,414,-1,-1,-1,-1
44,3,415,226,735,466,-1,-1,-1,-1
45,1,63,73,1849,413,-1,-1,-1,-1
45,3,415,218,734,474,-1,-1,-1,-1
46,1,60,73,1851,412,-1,-1,-1,-1
46,3,409,210,733,491,-1,-1,-1,-1
47,1,65,73,1847,410,-1,-1,-1,-1
47,3,410,200,735,501,-1,-1,-1,-1
48,1,64,72,1847,412,-1,-1,-1,-1
48,3,409,201,739,499,-1,-1,-1,-1
49,1,60,73,1852,411,-1,-1,-1,-1
49,3,410,195,738,505,-1,-1,-1,-1
50,1,61,73,1852,412,-1,-1,-1,-1
50,3,407,190,754,510,-1,-1,-1,-1
51,1,59,72,1855,414,-1,-1,-1,-1
51,3,407,180,756,520,-1,-1,-1,-1
52,1,55,72,1861,412,-1,-1,-1,-1
52,3,406,171,767,530,-1,-1,-1,-1
53,1,55,71,1859,413,-1,-1,-1,-1
53,3,407,162,769,540,-1,-1,-1,-1
54,1,55,71,1861,414,-1,-1,-1,-1
54,3,406,159,777,543,-1,-1,-1,-1
55,1,52,70,1867,415,-1,-1,-1,-1
55,3,407,153,779,550,-1,-1,-1,-1
56,1,52,71,1867,413,-1,-1,-1,-1
56,3,406,149,783,554,-1,-1,-1,-1
57,1,51,71,1868,414,-1,-1,-1,-1
57,3,413,150,789,548,-1,-1,-1,-1
58,1,49,70,1870,414,-1,-1,-1,-1
58,3,414,146,795,551,-1,-1,-1,-1
59,1,47,71,1872,414,-1,-1,-1,-1
59,3,415,141,799,556,-1,-1,-1,-1
60,1,46,71,1873,415,-1,-1,-1,-1
60,3,416,134,805,569,-1,-1,-1,-1
61,1,48,71,1871,418,-1,-1,-1,-1
61,3,417,130,807,574,-1,-1,-1,-1
62,1,45,71,1874,420,-1,-1,-1,-1
62,3,418,124,807,580,-1,-1,-1,-1
63,1,49,71,1870,421,-1,-1,-1,-1
63,3,418,118,830,587,-1,-1,-1,-1
64,1,49,72,1870,422,-1,-1,-1,-1
64,3,418,113,841,591,-1,-1,-1,-1
65,1,53,71,1866,424,-1,-1,-1,-1
65,3,417,108,846,596,-1,-1,-1,-1
66,1,59,70,1860,428,-1,-1,-1,-1
66,3,415,104,876,599,-1,-1,-1,-1
67,1,61,70,1858,430,-1,-1,-1,-1
67,3,414,99,877,602,-1,-1,-1,-1
68,1,68,70,1851,432,-1,-1,-1,-1
68,3,412,94,892,605,-1,-1,-1,-1
69,1,74,70,1845,434,-1,-1,-1,-1
69,3,412,92,904,604,-1,-1,-1,-1
70,1,77,70,1842,435,-1,-1,-1,-1
70,3,413,89,900,607,-1,-1,-1,-1
71,1,86,70,1833,438,-1,-1,-1,-1
71,3,412,86,907,607,-1,-1,-1,-1
72,1,88,68,1831,441,-1,-1,-1,-1
72,3,412,81,915,612,-1,-1,-1,-1
73,1,92,68,1827,439,-1,-1,-1,-1
73,3,412,78,919,614,-1,-1,-1,-1
74,1,93,66,1825,438,-1,-1,-1,-1
74,3,413,74,914,618,-1,-1,-1,-1
75,1,92,65,1827,438,-1,-1,-1,-1
75,3,414,74,912,618,-1,-1,-1,-1
76,1,93,64,1825,439,-1,-1,-1,-1
76,3,414,73,915,618,-1,-1,-1,-1
77,1,97,65,1820,437,-1,-1,-1,-1
77,3,414,73,914,619,-1,-1,-1,-1
78,1,96,65,1820,439,-1,-1,-1,-1
78,3,413,72,916,619,-1,-1,-1,-1
79,1,89,65,1830,440,-1,-1,-1,-1
79,3,413,75,916,615,-1,-1,-1,-1
80,1,95,66,1822,438,-1,-1,-1,-1
80,3,413,74,917,616,-1,-1,-1,-1
81,1,93,66,1825,437,-1,-1,-1,-1
81,3,412,75,916,616,-1,-1,-1,-1
82,1,94,65,1824,438,-1,-1,-1,-1
82,3,412,74,917,617,-1,-1,-1,-1
83,1,93,65,1825,438,-1,-1,-1,-1
83,3,411,74,917,617,-1,-1,-1,-1
84,1,91,65,1828,439,-1,-1,-1,-1
84,3,411,74,919,617,-1,-1,-1,-1
85,1,89,65,1829,439,-1,-1,-1,-1
85,3,412,74,917,617,-1,-1,-1,-1
86,1,89,65,1829,438,-1,-1,-1,-1
86,3,414,74,920,617,-1,-1,-1,-1
87,1,92,65,1825,437,-1,-1,-1,-1
87,3,413,75,917,616,-1,-1,-1,-1
88,1,93,65,1823,438,-1,-1,-1,-1
88,3,412,75,918,616,-1,-1,-1,-1
89,1,92,64,1825,439,-1,-1,-1,-1
89,3,413,75,916,616,-1,-1,-1,-1
90,1,93,63,1824,442,-1,-1,-1,-1
90,3,412,75,919,616,-1,-1,-1,-1
