3,1,872,200,572,352,-1,-1,-1,-1
3,2,507,10,1411,464,-1,-1,-1,-1
3,3,290,287,238,187,-1,-1,-1,-1
4,1,872,201,572,350,-1,-1,-1,-1
4,2,507,9,1410,465,-1,-1,-1,-1
4,3,289,286,240,189,-1,-1,-1,-1
5,1,873,201,570,349,-1,-1,-1,-1
5,2,508,9,1410,466,-1,-1,-1,-1
5,3,289,287,240,188,-1,-1,-1,-1
6,1,874,201,568,349,-1,-1,-1,-1
6,2,506,10,1412,465,-1,-1,-1,-1
6,3,290,288,239,186,-1,-1,-1,-1
7,1,873,201,570,349,-1,-1,-1,-1
7,2,506,10,1412,465,-1,-1,-1,-1
7,3,290,288,238,186,-1,-1,-1,-1
8,1,873,202,570,348,-1,-1,-1,-1
8,2,507,10,1411,464,-1,-1,-1,-1
8,3,289,288,239,187,-1,-1,-1,-1
9,1,874,202,568,349,-1,-1,-1,-1
9,2,506,10,1410,463,-1,-1,-1,-1
9,3,290,287,237,189,-1,-1,-1,-1
10,1,874,202,567,350,-1,-1,-1,-1
10,2,506,10,1409,464,-1,-1,-1,-1
10,3,289,286,239,191,-1,-1,-1,-1
11,1,874,202,568,350,-1,-1,-1,-1
11,2,505,9,1410,464,-1,-1,-1,-1
11,3,288,286,240,191,-1,-1,-1,-1
12,1,874,202,568,350,-1,-1,-1,-1
12,2,504,9,1412,464,-1,-1,-1,-1
12,3,288,286,240,191,-1,-1,-1,-1
13,1,874,202,569,350,-1,-1,-1,-1
13,2,504,10,1412,463,-1,-1,-1,-1
13,3,289,286,239,190,-1,-1,-1,-1
14,1,874,202,569,350,-1,-1,-1,-1
14,2,506,11,1410,463,-1,-1,-1,-1
14,3,288,286,241,191,-1,-1,-1,-1
15,1,873,202,571,350,-1,-1,-1,-1
15,2,505,11,1412,462,-1,-1,-1,-1
15,3,288,286,241,191,-1,-1,-1,-1
16,1,873,203,570,349,-1,-1,-1,-1
16,2,507,10,1409,463,-1,-1,-1,-1
16,3,288,286,240,191,-1,-1,-1,-1
17,1,874,203,570,349,-1,-1,-1,-1
17,2,507,11,1410,462,-1,-1,-1,-1
17,3,288,286,240,191,-1,-1,-1,-1
18,1,874,203,570,349,-1,-1,-1,-1
18,2,509,11,1407,463,-1,-1,-1,-1
18,3,288,286,241,191,-1,-1,-1,-1
19,1,872,203,573,349,-1,-1,-1,-1
19,2,507,10,1410,463,-1,-1,-1,-1
19,3,289,286,239,191,-1,-1,-1,-1
20,1,873,204,571,347,-1,-1,-1,-1
20,2,506,10,1411,463,-1,-1,-1,-1
20,3,289,286,238,191,-1,-1,-1,-1
21,1,872,204,573,347,-1,-1,-1,-1
21,2,506,11,1410,462,-1,-1,-1,-1
21,3,288,286,239,191,-1,-1,-1,-1
22,1,874,204,569,347,-1,-1,-1,-1
22,2,508,12,1408,462,-1,-1,-1,-1
22,3,288,287,241,190,-1,-1,-1,-1
23,1,874,204,569,347,-1,-1,-1,-1
23,2,508,12,1408,461,-1,-1,-1,-1
23,3,289,288,239,188,-1,-1,-1,-1
24,1,873,204,571,348,-1,-1,-1,-1
24,2,510,13,1405,461,-1,-1,-1,-1
24,3,289,287,239,189,-1,-1,-1,-1
25,1,873,204,570,347,-1,-1,-1,-1
25,2,518,13,1401,460,-1,-1,-1,-1
25,3,288,287,241,189,-1,-1,-1,-1
26,1,873,204,571,347,-1,-1,-1,-1
26,2,531,16,1388,458,-1,-1,-1,-1
26,3,289,287,239,189,-1,-1,-1,-1
27,1,874,204,569,346,-1,-1,-1,-1
27,2,519,15,1399,460,-1,-1,-1,-1
27,3,288,287,240,190,-1,-1,-1,-1
28,1,873,204,571,346,-1,-1,-1,-1
28,2,522,14,1397,461,-1,-1,-1,-1
28,3,288,288,240,189,-1,-1,-1,-1
29,1,873,205,570,345,-1,-1,-1,-1
29,2,517,13,1401,462,-1,-1,-1,-1
29,3,289,287,239,189,-1,-1,-1,-1
30,1,874,204,569,346,-1,-1,-1,-1
30,2,528,14,1391,460,-1,-1,-1,-1
30,3,288,286,241,191,-1,-1,-1,-1
31,1,874,204,569,346,-1,-1,-1,-1
31,2,516,13,1402,461,-1,-1,-1,-1
31,3,288,286,241,191,-1,-1,-1,-1
32,1,872,204,572,347,-1,-1,-1,-1
32,2,524,13,1395,461,-1,-1,-1,-1
32,3,288,287,241,189,-1,-1,-1,-1
33,1,873,205,570,346,-1,-1,-1,-1
33,2,515,12,1402,462,-1,-1,-1,-1
33,3,289,288,239,187,-1,-1,-1,-1
34,1,873,206,570,345,-1,-1,-1,-1
34,2,529,13,1390,461,-1,-1,-1,-1
34,3,288,286,241,189,-1,-1,-1,-1
35,1,874,207,568,343,-1,-1,-1,-1
35,2,525,13,1392,462,-1,-1,-1,-1
35,3,287,285,243,191,-1,-1,-1,-1
36,1,874,207,568,343,-1,-1,-1,-1
36,2,528,13,1390,461,-1,-1,-1,-1
36,3,288,285,241,191,-1,-1,-1,-1
37,1,873,207,570,344,-1,-1,-1,-1
37,2,531,14,1387,460,-1,-1,-1,-1
37,3,288,286,240,190,-1,-1,-1,-1
38,1,875,208,567,342,-1,-1,-1,-1
38,2,527,13,1391,460,-1,-1,-1,-1
38,3,288,285,240,192,-1,-1,-1,-1
39,1,874,208,569,342,-1,-1,-1,-1
39,2,535,15,1384,458,-1,-1,-1,-1
39,3,289,285,239,192,-1,-1,-1,-1
40,1,874,208,569,342,-1,-1,-1,-1
40,2,553,16,1366,457,-1,-1,-1,-1
40,3,288,285,235,191,-1,-1,-1,-1
41,1,873,208,570,342,-1,-1,-1,-1
41,2,538,16,1381,457,-1,-1,-1,-1
41,3,287,284,236,193,-1,-1,-1,-1
42,1,874,208,568,341,-1,-1,-1,-1
42,2,527,15,1392,458,-1,-1,-1,-1
42,3,287,284,236,193,-1,-1,-1,-1
43,1,874,208,569,341,-1,-1,-1,-1
43,2,535,16,1384,457,-1,-1,-1,-1
43,3,286,284,238,193,-1,-1,-1,-1
44,1,874,208,569,342,-1,-1,-1,-1
44,2,519,14,1398,460,-1,-1,-1,-1
44,3,288,285,240,192,-1,-1,-1,-1
45,1,873,208,570,342,-1,-1,-1,-1
45,2,518,14,1400,459,-1,-1,-1,-1
45,3,288,285,241,192,-1,-1,-1,-1
46,1,874,209,568,340,-1,-1,-1,-1
46,2,520,15,1398,458,-1,-1,-1,-1
46,3,288,285,241,191,-1,-1,-1,-1
47,1,874,209,568,340,-1,-1,-1,-1
47,2,526,15,1392,459,-1,-1,-1,-1
47,3,289,286,239,189,-1,-1,-1,-1
48,1,874,209,568,340,-1,-1,-1,-1
48,2,524,15,1394,459,-1,-1,-1,-1
48,3,289,286,239,189,-1,-1,-1,-1
49,1,874,209,567,340,-1,-1,-1,-1
49,2,520,13,1396,461,-1,-1,-1,-1
49,3,289,286,239,190,-1,-1,-1,-1
50,1,874,208,567,341,-1,-1,-1,-1
50,2,528,13,1391,460,-1,-1,-1,-1
50,3,289,287,239,189,-1,-1,-1,-1
51,1,872,209,570,341,-1,-1,-1,-1
51,2,520,13,1396,461,-1,-1,-1,-1
51,3,288,285,241,190,-1,-1,-1,-1
52,1,874,210,568,340,-1,-1,-1,-1
52,2,522,12,1395,461,-1,-1,-1,-1
52,3,289,286,239,188,-1,-1,-1,-1
53,1,874,210,568,341,-1,-1,-1,-1
53,2,520,12,1398,461,-1,-1,-1,-1
53,3,288,286,241,189,-1,-1,-1,-1
54,1,873,210,569,340,-1,-1,-1,-1
54,2,518,12,1399,461,-1,-1,-1,-1
54,3,289,286,239,188,-1,-1,-1,-1
55,1,874,210,568,339,-1,-1,-1,-1
55,2,524,13,1394,460,-1,-1,-1,-1
55,3,289,286,239,189,-1,-1,-1,-1
56,1,873,210,569,340,-1,-1,-1,-1
56,2,517,12,1399,462,-1,-1,-1,-1
56,3,288,286,240,189,-1,-1,-1,-1
57,1,873,211,569,339,-1,-1,-1,-1
57,2,516,12,1401,461,-1,-1,-1,-1
57,3,289,287,239,187,-1,-1,-1,-1
58,1,873,212,568,338,-1,-1,-1,-1
58,2,515,12,1402,461,-1,-1,-1,-1
58,3,289,287,239,187,-1,-1,-1,-1
59,1,874,212,567,339,-1,-1,-1,-1
59,2,510,10,1404,463,-1,-1,-1,-1
59,3,288,285,233,190,-1,-1,-1,-1
60,1,874,212,567,339,-1,-1,-1,-1
60,2,506,10,1409,462,-1,-1,-1,-1
60,3,287,284,235,192,-1,-1,-1,-1
61,1,874,212,567,339,-1,-1,-1,-1
61,2,508,10,1406,463,-1,-1,-1,-1
61,3,287,284,235,192,-1,-1,-1,-1
62,1,873,212,569,339,-1,-1,-1,-1
62,2,508,9,1407,464,-1,-1,-1,-1
62,3,287,284,235,192,-1,-1,-1,-1
63,1,873,213,568,338,-1,-1,-1,-1
63,2,509,9,1406,465,-1,-1,-1,-1
63,3,288,286,238,189,-1,-1,-1,-1
64,1,874,213,567,338,-1,-1,-1,-1
64,2,509,9,1407,464,-1,-1,-1,-1
64,3,289,286,231,189,-1,-1,-1,-1
65,1,874,213,566,338,-1,-1,-1,-1
65,2,507,9,1410,464,-1,-1,-1,-1
65,3,288,285,233,191,-1,-1,-1,-1
66,1,874,213,567,338,-1,-1,-1,-1
66,2,507,8,1409,464,-1,-1,-1,-1
66,3,288,285,234,191,-1,-1,-1,-1
67,1,874,213,566,338,-1,-1,-1,-1
67,2,506,9,1410,464,-1,-1,-1,-1
67,3,288,285,233,190,-1,-1,-1,-1
68,1,873,213,568,338,-1,-1,-1,-1
68,2,507,8,1408,466,-1,-1,-1,-1
68,3,288,286,233,188,-1,-1,-1,-1
69,1,873,214,567,336,-1,-1,-1,-1
69,2,506,7,1410,466,-1,-1,-1,-1
69,3,288,286,233,188,-1,-1,-1,-1
70,1,873,214,567,336,-1,-1,-1,-1
70,2,508,8,1408,465,-1,-1,-1,-1
70,3,287,286,233,188,-1,-1,-1,-1
71,1,872,214,569,337,-1,-1,-1,-1
71,2,509,8,1408,465,-1,-1,-1,-1
71,3,287,287,238,186,-1,-1,-1,-1
72,1,873,215,567,335,-1,-1,-1,-1
72,2,509,8,1407,465,-1,-1,-1,-1
72,3,289,288,236,185,-1,-1,-1,-1
73,1,873,215,567,335,-1,-1,-1,-1
73,2,513,9,1404,464,-1,-1,-1,-1
73,3,289,288,236,185,-1,-1,-1,-1
74,1,873,215,567,335,-1,-1,-1,-1
74,2,515,10,1401,464,-1,-1,-1,-1
74,3,289,288,236,186,-1,-1,-1,-1
75,1,874,215,566,335,-1,-1,-1,-1
75,2,516,11,1401,463,-1,-1,-1,-1
75,3,289,288,236,186,-1,-1,-1,-1
76,1,873,215,567,336,-1,-1,-1,-1
76,2,514,10,1402,466,-1,-1,-1,-1
76,3,289,287,238,187,-1,-1,-1,-1
77,1,873,215,566,335,-1,-1,-1,-1
77,2,513,9,1404,467,-1,-1,-1,-1
77,3,289,287,239,188,-1,-1,-1,-1
78,1,874,215,565,335,-1,-1,-1,-1
78,2,520,8,1399,468,-1,-1,-1,-1
78,3,289,286,238,189,-1,-1,-1,-1
79,1,872,215,568,336,-1,-1,-1,-1
79,2,519,8,1400,468,-1,-1,-1,-1
79,3,288,287,239,188,-1,-1,-1,-1
80,1,873,216,566,334,-1,-1,-1,-1
80,2,518,8,1401,467,-1,-1,-1,-1
80,3,288,288,239,186,-1,-1,-1,-1
81,1,874,216,565,334,-1,-1,-1,-1
81,2,515,8,1403,468,-1,-1,-1,-1
81,3,288,287,240,187,-1,-1,-1,-1
82,1,874,216,565,334,-1,-1,-1,-1
82,2,513,8,1404,468,-1,-1,-1,-1
82,3,289,287,238,186,-1,-1,-1,-1
83,1,872,216,568,335,-1,-1,-1,-1
83,2,513,9,1405,466,-1,-1,-1,-1
83,3,289,287,238,187,-1,-1,-1,-1
84,1,872,217,568,334,-1,-1,-1,-1
84,2,511,10,1406,465,-1,-1,-1,-1
84,3,290,286,236,189,-1,-1,-1,-1
85,1,871,217,569,335,-1,-1,-1,-1
85,2,513,9,1403,467,-1,-1,-1,-1
85,3,289,286,237,189,-1,-1,-1,-1
