3,1,83,68,1826,429,-1,-1,-1,-1
3,2,959,193,652,404,-1,-1,-1,-1
3,3,96,371,341,78,-1,-1,-1,-1
4,1,84,68,1824,428,-1,-1,-1,-1
4,2,960,193,651,403,-1,-1,-1,-1
4,3,98,372,331,76,-1,-1,-1,-1
5,1,84,68,1824,428,-1,-1,-1,-1
5,2,959,193,653,403,-1,-1,-1,-1
5,3,99,372,331,76,-1,-1,-1,-1
6,1,85,68,1823,428,-1,-1,-1,-1
6,2,960,194,651,402,-1,-1,-1,-1
6,3,96,371,330,77,-1,-1,-1,-1
7,1,85,68,1823,428,-1,-1,-1,-1
7,2,962,194,649,402,-1,-1,-1,-1
7,3,94,371,329,77,-1,-1,-1,-1
8,1,84,67,1825,429,-1,-1,-1,-1
8,2,959,194,653,402,-1,-1,-1,-1
8,3,93,371,331,77,-1,-1,-1,-1
9,1,83,67,1826,429,-1,-1,-1,-1
9,2,958,194,653,402,-1,-1,-1,-1
9,3,92,371,334,77,-1,-1,-1,-1
10,1,83,67,1825,430,-1,-1,-1,-1
10,2,957,194,655,402,-1,-1,-1,-1
10,3,92,370,334,79,-1,-1,-1,-1
11,1,82,67,1827,430,-1,-1,-1,-1
11,2,958,194,653,401,-1,-1,-1,-1
11,3,90,369,338,81,-1,-1,-1,-1
12,1,83,66,1825,431,-1,-1,-1,-1
12,2,958,194,654,401,-1,-1,-1,-1
12,3,89,369,339,81,-1,-1,-1,-1
13,1,82,66,1826,432,-1,-1,-1,-1
13,2,960,195,651,400,-1,-1,-1,-1
13,3,91,370,333,79,-1,-1,-1,-1
14,1,82,67,1826,430,-1,-1,-1,-1
14,2,958,195,653,400,-1,-1,-1,-1
14,3,93,372,329,78,-1,-1,-1,-1
15,1,82,68,1826,429,-1,-1,-1,-1
15,2,956,195,656,400,-1,-1,-1,-1
15,3,98,371,323,79,-1,-1,-1,-1
16,1,83,68,1824,428,-1,-1,-1,-1
16,2,956,195,657,400,-1,-1,-1,-1
16,3,99,372,318,77,-1,-1,-1,-1
17,1,83,67,1825,430,-1,-1,-1,-1
17,2,955,195,657,400,-1,-1,-1,-1
17,3,98,372,321,78,-1,-1,-1,-1
18,1,82,68,1826,430,-1,-1,-1,-1
18,2,956,195,656,400,-1,-1,-1,-1
18,3,97,371,322,80,-1,-1,-1,-1
19,1,82,68,1825,430,-1,-1,-1,-1
19,2,954,195,658,400,-1,-1,-1,-1
19,3,97,371,321,80,-1,-1,-1,-1
20,1,82,68,1825,430,-1,-1,-1,-1
20,2,955,195,656,400,-1,-1,-1,-1
20,3,97,371,317,80,-1,-1,-1,-1
21,1,81,68,1826,430,-1,-1,-1,-1
21,2,956,195,655,401,-1,-1,-1,-1
21,3,96,371,319,80,-1,-1,-1,-1
22,1,82,67,1826,430,-1,-1,-1,-1
22,2,959,196,652,401,-1,-1,-1,-1
22,3,97,371,318,80,-1,-1,-1,-1
23,1,82,67,1826,430,-1,-1,-1,-1
23,2,956,196,656,400,-1,-1,-1,-1
23,3,99,371,317,80,-1,-1,-1,-1
24,1,83,67,1824,431,-1,-1,-1,-1
24,2,957,196,654,399,-1,-1,-1,-1
24,3,97,370,321,79,-1,-1,-1,-1
25,1,82,67,1827,431,-1,-1,-1,-1
25,2,956,196,656,399,-1,-1,-1,-1
25,3,98,372,316,78,-1,-1,-1,-1
26,1,82,67,1827,430,-1,-1,-1,-1
26,2,956,196,656,400,-1,-1,-1,-1
26,3,97,371,318,80,-1,-1,-1,-1
27,1,82,67,1826,431,-1,-1,-1,-1
27,2,956,195,655,400,-1,-1,-1,-1
27,3,93,371,326,79,-1,-1,-1,-1
28,1,83,67,1824,431,-1,-1,-1,-1
28,2,954,194,659,402,-1,-1,-1,-1
28,3,93,370,327,79,-1,-1,-1,-1
29,1,82,67,1826,430,-1,-1,-1,-1
29,2,954,195,658,400,-1,-1,-1,-1
29,3,94,371,324,77,-1,-1,-1,-1
30,1,82,67,1825,431,-1,-1,-1,-1
30,2,956,196,655,400,-1,-1,-1,-1
30,3,94,371,325,78,-1,-1,-1,-1
31,1,81,67,1827,431,-1,-1,-1,-1
31,2,956,196,655,399,-1,-1,-1,-1
31,3,94,370,325,79,-1,-1,-1,-1
32,1,82,68,1826,431,-1,-1,-1,-1
32,2,956,195,656,401,-1,-1,-1,-1
32,3,97,371,320,77,-1,-1,-1,-1
33,1,82,67,1825,431,-1,-1,-1,-1
33,2,956,194,656,401,-1,-1,-1,-1
33,3,95,371,323,77,-1,-1,-1,-1
34,1,81,67,1827,430,-1,-1,-1,-1
34,2,956,194,657,402,-1,-1,-1,-1
34,3,95,371,323,77,-1,-1,-1,-1
35,1,81,67,1827,431,-1,-1,-1,-1
35,2,955,195,656,400,-1,-1,-1,-1
35,3,95,371,323,77,-1,-1,-1,-1
36,1,80,67,1829,430,-1,-1,-1,-1
36,2,956,195,654,401,-1,-1,-1,-1
36,3,96,372,321,78,-1,-1,-1,-1
37,1,80,68,1829,429,-1,-1,-1,-1
37,2,957,195,654,400,-1,-1,-1,-1
37,3,93,371,325,80,-1,-1,-1,-1
38,1,81,67,1826,430,-1,-1,-1,-1
38,2,958,196,652,400,-1,-1,-1,-1
38,3,93,371,325,80,-1,-1,-1,-1
39,1,80,66,1829,430,-1,-1,-1,-1
39,2,957,196,654,399,-1,-1,-1,-1
39,3,95,371,323,80,-1,-1,-1,-1
40,1,82,66,1826,430,-1,-1,-1,-1
40,2,957,197,653,398,-1,-1,-1,-1
40,3,98,371,319,80,-1,-1,-1,-1
41,1,81,66,1827,431,-1,-1,-1,-1
41,2,952,198,656,396,-1,-1,-1,-1
41,3,98,371,320,80,-1,-1,-1,-1
42,1,81,65,1828,433,-1,-1,-1,-1
