3,1,780,290,414,339,-1,-1,-1,-1
3,2,518,262,870,246,-1,-1,-1,-1
4,1,780,290,414,339,-1,-1,-1,-1
4,2,514,261,875,248,-1,-1,-1,-1
5,1,780,290,414,339,-1,-1,-1,-1
5,2,515,261,872,247,-1,-1,-1,-1
6,1,779,290,416,339,-1,-1,-1,-1
6,2,512,260,876,249,-1,-1,-1,-1
7,1,778,290,416,339,-1,-1,-1,-1
7,2,511,261,877,248,-1,-1,-1,-1
8,1,778,290,416,339,-1,-1,-1,-1
8,2,508,261,880,248,-1,-1,-1,-1
9,1,778,290,417,339,-1,-1,-1,-1
9,2,509,261,878,247,-1,-1,-1,-1
10,1,780,289,414,340,-1,-1,-1,-1
10,2,508,261,880,248,-1,-1,-1,-1
11,1,779,288,416,342,-1,-1,-1,-1
11,2,508,261,880,248,-1,-1,-1,-1
12,1,779,288,416,342,-1,-1,-1,-1
12,2,508,261,880,248,-1,-1,-1,-1
13,1,780,288,415,341,-1,-1,-1,-1
13,2,509,262,877,247,-1,-1,-1,-1
14,1,781,288,413,340,-1,-1,-1,-1
14,2,507,261,880,249,-1,-1,-1,-1
15,1,781,288,413,340,-1,-1,-1,-1
15,2,507,261,880,249,-1,-1,-1,-1
16,1,780,288,415,340,-1,-1,-1,-1
16,2,506,261,881,249,-1,-1,-1,-1
17,1,780,288,414,340,-1,-1,-1,-1
17,2,506,261,879,249,-1,-1,-1,-1
18,1,781,289,413,340,-1,-1,-1,-1
18,2,504,260,882,251,-1,-1,-1,-1
19,1,780,288,415,342,-1,-1,-1,-1
19,2,504,260,882,251,-1,-1,-1,-1
20,1,780,288,415,341,-1,-1,-1,-1
20,2,503,260,883,251,-1,-1,-1,-1
21,1,781,288,413,340,-1,-1,-1,-1
21,2,502,260,884,251,-1,-1,-1,-1
22,1,781,288,413,340,-1,-1,-1,-1
22,2,502,260,884,251,-1,-1,-1,-1
23,1,781,288,413,340,-1,-1,-1,-1
23,2,502,260,884,251,-1,-1,-1,-1
24,1,780,288,415,340,-1,-1,-1,-1
24,2,502,260,885,251,-1,-1,-1,-1
25,1,780,288,414,340,-1,-1,-1,-1
25,2,502,260,884,250,-1,-1,-1,-1
26,1,780,289,414,340,-1,-1,-1,-1
26,2,501,259,885,251,-1,-1,-1,-1
27,1,779,289,415,340,-1,-1,-1,-1
27,2,501,259,885,251,-1,-1,-1,-1
28,1,779,288,415,342,-1,-1,-1,-1
28,2,501,259,885,251,-1,-1,-1,-1
29,1,779,288,416,342,-1,-1,-1,-1
29,2,500,259,886,251,-1,-1,-1,-1
30,1,779,288,417,342,-1,-1,-1,-1
30,2,500,259,886,251,-1,-1,-1,-1
31,1,778,288,418,342,-1,-1,-1,-1
31,2,499,259,887,251,-1,-1,-1,-1
