1,1,1325,298,595,294,-1,-1,-1,-1
1,2,1325,143,463,176,-1,-1,-1,-1
1,3,1254,456,231,110,-1,-1,-1,-1
1,4,945,149,344,141,-1,-1,-1,-1
1,5,467,358,180,125,-1,-1,-1,-1
2,1,1325,298.868,595,294,-1,-1,-1,-1
2,2,1329.44,143.868,458.557,174.264,-1,-1,-1,-1
2,3,1265.36,458.603,223.975,106.529,-1,-1,-1,-1
2,4,943.779,149,346.089,141.868,-1,-1,-1,-1
2,5,469.462,359.736,177.538,123.264,-1,-1,-1,-1
3,1,1300.73,296.678,619.265,306.473,-1,-1,-1,-1
3,2,1329.77,143.233,459.793,174.75,-1,-1,-1,-1
3,3,1262.35,459.047,224.565,106.728,-1,-1,-1,-1
3,4,946.181,149,344.613,141.239,-1,-1,-1,-1
3,5,469.865,360.032,177.135,122.968,-1,-1,-1,-1
4,1,1297,295.973,622.998,308.92,-1,-1,-1,-1
4,2,1325.9,142.258,464.149,176.458,-1,-1,-1,-1
4,3,1264.12,459.905,223.533,106.078,-1,-1,-1,-1
4,4,946.551,149,346.048,141.788,-1,-1,-1,-1
4,5,468.835,359.327,178.165,123.673,-1,-1,-1,-1
5,1,1300.29,295.787,619.706,307.943,-1,-1,-1,-1
5,2,1325.04,142.688,463.666,176.274,-1,-1,-1,-1
5,3,1266.46,460.145,223.673,105.895,-1,-1,-1,-1
5,4,948.184,149.736,344.962,141.235,-1,-1,-1,-1
5,5,469.554,359.82,177.446,123.18,-1,-1,-1,-1
6,1,1308.25,295.764,611.748,304.532,-1,-1,-1,-1
6,2,1328.37,142.856,463.425,176.181,-1,-1,-1,-1
6,3,1268.24,460.192,222.716,105.139,-1,-1,-1,-1
6,4,947.878,149.266,344.685,141.044,-1,-1,-1,-1
6,5,468.127,359.268,178.156,123.732,-1,-1,-1,-1
7,1,1305.88,295.787,614.119,306.695,-1,-1,-1,-1
7,2,1327.06,142.923,465.102,176.832,-1,-1,-1,-1
7,3,1263.51,458.772,226.99,107.013,-1,-1,-1,-1
7,4,947.472,149.796,344.851,140.981,-1,-1,-1,-1
7,5,466.764,359.072,179.271,124.627,-1,-1,-1,-1
7,6,-1.5802,190,455.98,128,-1,-1,-1,-1
8,1,1305.45,296.5,614.55,308.089,-1,-1,-1,-1
8,2,1326.05,142.952,465.518,177.052,-1,-1,-1,-1
8,3,1260.33,458.945,228.606,107.687,-1,-1,-1,-1
8,4,949.297,149.981,343.606,140.274,-1,-1,-1,-1
8,5,466.342,359.004,179.612,124.945,-1,-1,-1,-1
8,6,-1.84987,190,455.942,128,-1,-1,-1,-1
9,1,1316.47,297.455,603.525,303.102,-1,-1,-1,-1
9,2,1325.42,142.966,467.272,177.798,-1,-1,-1,-1
9,3,1257.11,457.648,231.911,109.293,-1,-1,-1,-1
9,4,950.165,150.042,343.617,140.023,-1,-1,-1,-1
9,5,465.405,358.301,180.528,125.732,-1,-1,-1,-1
9,6,-0.398574,190,455.943,128,-1,-1,-1,-1
10,1,1324.16,298.499,595.845,299.814,-1,-1,-1,-1
10,2,1324.42,142.299,469.332,178.733,-1,-1,-1,-1
10,3,1257.65,457.168,234.759,110.551,-1,-1,-1,-1
10,4,945.876,149.38,346.852,141.295,-1,-1,-1,-1
10,5,465.93,358.046,180.002,125.339,-1,-1,-1,-1
10,6,0.373969,190,458.634,128.75,-1,-1,-1,-1
11,1,1315.69,297.53,604.315,305.346,-1,-1,-1,-1
11,2,1322.16,142.054,471.295,179.734,-1,-1,-1,-1
11,3,1253.12,456.994,235.212,111.007,-1,-1,-1,-1
11,4,944.791,149.132,348.203,141.77,-1,-1,-1,-1
11,5,466.723,357.958,179.886,125.179,-1,-1,-1,-1
11,6,-5.97427,189.278,466.808,131.161,-1,-1,-1,-1
12,1,1335.64,298.503,584.357,295.383,-1,-1,-1,-1
12,2,1323.86,142.634,470.128,179.423,-1,-1,-1,-1
12,3,1253.34,456.936,236.759,111.824,-1,-1,-1,-1
12,4,945.124,149.707,347.291,141.279,-1,-1,-1,-1
12,5,467.894,358.601,178.972,124.442,-1,-1,-1,-1
12,6,0.0541277,189.729,459.951,129.183,-1,-1,-1,-1
13,1,1322.06,298.199,597.945,303.704,-1,-1,-1,-1
13,2,1324.93,142.859,467.902,178.617,-1,-1,-1,-1
13,3,1254.88,457.584,235.884,111.451,-1,-1,-1,-1
13,4,945.158,149.922,347.029,141.092,-1,-1,-1,-1
13,5,468.258,358.848,178.705,124.16,-1,-1,-1,-1
13,6,1.54188,189.902,457.384,128.425,-1,-1,-1,-1
14,1,1329.08,299.41,590.917,300.77,-1,-1,-1,-1
14,2,1327.94,142.945,465.774,177.632,-1,-1,-1,-1
14,3,1253.25,456.509,236.432,111.952,-1,-1,-1,-1
14,4,945.985,150.001,345.445,140.356,-1,-1,-1,-1
14,5,467.479,358.943,179.518,124.721,-1,-1,-1,-1
14,6,-1.91308,189.28,465.896,130.888,-1,-1,-1,-1
15,1,1331.53,299.87,588.466,300.289,-1,-1,-1,-1
15,2,1326.37,142.313,468.325,178.584,-1,-1,-1,-1
15,3,1257.67,457.431,234.239,110.802,-1,-1,-1,-1
15,4,946.163,150.027,344.98,140.081,-1,-1,-1,-1
15,5,467.097,358.979,179.912,124.93,-1,-1,-1,-1
