1,1,272,285,263,187,-1,0,0,-1
1,2,870,201,578,358,-1,0,0,-1
1,3,510,2,1410,481,-1,0,0,-1
2,1,272,285,263,187,-1,0,0,-1
2,2,870,201,578,358,-1,0,0,-1
2,3,510,2,1410,481,-1,0,0,-1
3,1,272,285,263,187,-1,0,0,-1
3,2,870,201,578,358,-1,0,0,-1
3,3,510,2,1410,481,-1,0,0,-1
4,1,272,285,263,187,-1,0,0,-1
4,2,870,201,578,358,-1,0,0,-1
4,3,510,2,1410,481,-1,0,0,-1
5,1,272,285,263,187,-1,0,0,-1
5,2,870,201,578,358,-1,0,0,-1
5,3,510,2,1410,481,-1,0,0,-1
6,1,272,285,263,187,-1,0,0,-1
6,2,870,201,578,358,-1,0,0,-1
6,3,510,2,1410,481,-1,0,0,-1
7,1,272,285,263,187,-1,0,0,-1
7,2,870,201,578,358,-1,0,0,-1
7,3,510,2,1410,481,-1,0,0,-1
8,1,272,285,263,187,-1,0,0,-1
8,2,870,201,578,358,-1,0,0,-1
8,3,510,2,1410,481,-1,0,0,-1
9,1,272,285,263,187,-1,0,0,-1
9,2,870,202,578,358,-1,0,0,-1
9,3,510,2,1410,481,-1,0,0,-1
10,1,272,285,263,187,-1,0,0,-1
10,2,870,202,578,358,-1,0,0,-1
10,3,510,2,1410,481,-1,0,0,-1
11,1,272,285,263,187,-1,0,0,-1
11,2,870,202,578,358,-1,0,0,-1
11,3,511,2,1409,481,-1,0,0,-1
12,1,272,285,263,187,-1,0,0,-1
12,2,870,202,578,358,-1,0,0,-1
12,3,510,2,1410,481,-1,0,0,-1
13,1,272,285,263,187,-1,0,0,-1
13,2,870,202,578,358,-1,0,0,-1
13,3,510,2,1410,481,-1,0,0,-1
14,1,272,285,263,187,-1,0,0,-1
14,2,871,202,577,358,-1,0,0,-1
14,3,510,2,1410,481,-1,0,0,-1
15,1,272,285,263,187,-1,0,0,-1
15,2,871,202,577,357,-1,0,0,-1
15,3,510,2,1410,481,-1,0,0,-1
16,1,272,285,263,187,-1,0,0,-1
16,2,870,201,578,358,-1,0,0,-1
16,3,510,2,1410,481,-1,0,0,-1
17,1,272,285,263,187,-1,0,0,-1
17,2,870,202,577,358,-1,0,0,-1
17,3,510,2,1410,481,-1,0,0,-1
18,1,272,285,263,187,-1,0,0,-1
18,2,870,202,577,357,-1,0,0,-1
18,3,510,3,1410,481,-1,0,0,-1
19,1,272,285,263,187,-1,0,0,-1
19,2,871,202,577,357,-1,0,0,-1
19,3,510,2,1410,481,-1,0,0,-1
20,1,272,285,263,187,-1,0,0,-1
20,2,870,201,578,358,-1,0,0,-1
20,3,510,2,1410,481,-1,0,0,-1
21,1,272,285,263,187,-1,0,0,-1
21,2,870,202,577,358,-1,0,0,-1
21,3,510,2,1410,481,-1,0,0,-1
22,1,272,285,263,187,-1,0,0,-1
22,2,870,202,577,357,-1,0,0,-1
22,3,510,3,1410,481,-1,0,0,-1
23,1,272,285,263,187,-1,0,0,-1
23,2,870,203,577,357,-1,0,0,-1
23,3,510,2,1410,481,-1,0,0,-1
24,1,272,285,263,187,-1,0,0,-1
24,2,871,203,577,357,-1,0,0,-1
24,3,510,3,1409,481,-1,0,0,-1
25,1,272,285,263,187,-1,0,0,-1
25,2,871,203,577,357,-1,0,0,-1
25,3,510,2,1410,481,-1,0,0,-1
26,1,272,285,263,187,-1,0,0,-1
26,2,870,202,577,357,-1,0,0,-1
26,3,510,2,1410,481,-1,0,0,-1
27,1,272,285,263,187,-1,0,0,-1
27,2,870,202,577,357,-1,0,0,-1
27,3,510,2,1410,481,-1,0,0,-1
28,1,272,285,263,187,-1,0,0,-1
28,2,871,203,577,357,-1,0,0,-1
28,3,510,2,1411,481,-1,0,0,-1
29,1,272,285,263,187,-1,0,0,-1
29,2,870,201,578,358,-1,0,0,-1
29,3,510,3,1411,481,-1,0,0,-1
30,1,272,285,263,187,-1,0,0,-1
30,2,870,201,578,358,-1,0,0,-1
30,3,510,2,1411,481,-1,0,0,-1
31,1,272,285,263,187,-1,0,0,-1
31,2,871,203,576,357,-1,0,0,-1
31,3,510,2,1410,481,-1,0,0,-1
32,1,272,285,263,187,-1,0,0,-1
32,2,870,201,578,358,-1,0,0,-1
32,3,510,2,1410,481,-1,0,0,-1
33,1,272,285,263,187,-1,0,0,-1
33,2,870,202,578,358,-1,0,0,-1
33,3,510,3,1411,481,-1,0,0,-1
34,1,272,285,263,187,-1,0,0,-1
34,2,870,201,578,358,-1,0,0,-1
34,3,510,2,1410,481,-1,0,0,-1
35,1,272,285,263,187,-1,0,0,-1
35,2,870,201,578,358,-1,0,0,-1
35,3,509,4,1412,482,-1,0,0,-1
36,1,272,285,263,187,-1,0,0,-1
36,2,870,201,578,358,-1,0,0,-1
36,3,509,4,1412,482,-1,0,0,-1
37,1,272,285,263,187,-1,0,0,-1
37,2,871,204,576,357,-1,0,0,-1
37,3,510,2,1411,481,-1,0,0,-1
38,1,272,285,263,187,-1,0,0,-1
38,2,871,202,577,357,-1,0,0,-1
38,3,510,2,1410,481,-1,0,0,-1
39,1,272,285,263,187,-1,0,0,-1
39,2,870,201,577,358,-1,0,0,-1
39,3,510,2,1410,481,-1,0,0,-1
40,1,272,285,263,187,-1,0,0,-1
40,2,870,201,578,358,-1,0,0,-1
40,3,510,2,1410,481,-1,0,0,-1
41,1,272,285,263,187,-1,0,0,-1
41,2,870,201,578,358,-1,0,0,-1
41,3,510,2,1410,481,-1,0,0,-1
42,1,272,285,263,187,-1,0,0,-1
42,2,870,201,578,358,-1,0,0,-1
42,3,510,2,1410,481,-1,0,0,-1
43,1,272,285,263,187,-1,0,0,-1
43,2,870,201,578,358,-1,0,0,-1
43,3,510,2,1410,481,-1,0,0,-1
44,1,272,285,263,187,-1,0,0,-1
44,2,870,202,577,358,-1,0,0,-1
44,3,510,2,1410,481,-1,0,0,-1
45,1,272,285,263,187,-1,0,0,-1
45,2,870,201,578,358,-1,0,0,-1
45,3,510,2,1410,481,-1,0,0,-1
46,1,272,285,263,187,-1,0,0,-1
46,2,870,201,578,358,-1,0,0,-1
46,3,510,2,1410,481,-1,0,0,-1
47,1,272,285,263,187,-1,0,0,-1
47,2,872,205,575,356,-1,0,0,-1
47,3,510,2,1410,481,-1,0,0,-1
48,1,272,285,263,187,-1,0,0,-1
48,2,870,201,578,358,-1,0,0,-1
48,3,510,2,1410,481,-1,0,0,-1
49,1,272,285,263,187,-1,0,0,-1
49,2,870,201,578,358,-1,0,0,-1
49,3,510,2,1410,481,-1,0,0,-1
50,1,272,285,263,187,-1,0,0,-1
50,2,870,201,578,358,-1,0,0,-1
50,3,509,2,1411,481,-1,0,0,-1
51,1,272,285,263,187,-1,0,0,-1
51,2,870,201,578,358,-1,0,0,-1
51,3,510,2,1410,481,-1,0,0,-1
52,1,272,285,263,187,-1,0,0,-1
52,2,870,201,578,358,-1,0,0,-1
52,3,510,2,1410,481,-1,0,0,-1
53,1,272,285,263,187,-1,0,0,-1
53,2,870,201,578,358,-1,0,0,-1
53,3,510,2,1410,481,-1,0,0,-1
54,1,272,285,263,187,-1,0,0,-1
54,2,870,202,577,357,-1,0,0,-1
54,3,510,2,1410,481,-1,0,0,-1
55,1,272,285,263,187,-1,0,0,-1
55,2,872,205,574,356,-1,0,0,-1
55,3,510,2,1410,481,-1,0,0,-1
56,1,272,285,263,187,-1,0,0,-1
56,2,870,201,578,358,-1,0,0,-1
56,3,510,2,1410,481,-1,0,0,-1
57,1,272,285,263,187,-1,0,0,-1
57,2,870,201,578,358,-1,0,0,-1
57,3,510,2,1410,481,-1,0,0,-1
58,1,272,285,263,187,-1,0,0,-1
58,2,870,201,578,358,-1,0,0,-1
58,3,510,2,1410,481,-1,0,0,-1
59,1,272,285,263,187,-1,0,0,-1
59,2,870,201,578,358,-1,0,0,-1
59,3,510,2,1410,481,-1,0,0,-1
60,1,272,285,263,187,-1,0,0,-1
60,2,870,201,578,358,-1,0,0,-1
60,3,510,2,1410,481,-1,0,0,-1
61,1,272,285,263,187,-1,0,0,-1
61,2,870,201,578,358,-1,0,0,-1
61,3,510,2,1410,481,-1,0,0,-1
62,1,272,285,263,187,-1,0,0,-1
62,2,870,201,578,358,-1,0,0,-1
62,3,510,2,1410,481,-1,0,0,-1
63,1,272,285,263,187,-1,0,0,-1
63,2,870,201,578,358,-1,0,0,-1
63,3,510,2,1410,481,-1,0,0,-1
64,1,272,285,263,187,-1,0,0,-1
64,2,870,201,578,358,-1,0,0,-1
64,3,510,2,1410,481,-1,0,0,-1
65,1,272,285,263,187,-1,0,0,-1
65,2,870,201,578,358,-1,0,0,-1
65,3,510,2,1410,481,-1,0,0,-1
66,1,272,285,263,187,-1,0,0,-1
66,2,870,201,578,358,-1,0,0,-1
66,3,510,2,1410,481,-1,0,0,-1
67,1,272,285,263,187,-1,0,0,-1
67,2,870,201,578,358,-1,0,0,-1
67,3,510,2,1410,481,-1,0,0,-1
68,1,272,285,263,187,-1,0,0,-1
68,2,870,201,578,358,-1,0,0,-1
68,3,510,2,1410,481,-1,0,0,-1
69,1,272,285,263,187,-1,0,0,-1
69,2,870,201,578,358,-1,0,0,-1
69,3,510,2,1410,481,-1,0,0,-1
70,1,272,285,263,187,-1,0,0,-1
70,2,870,201,578,358,-1,0,0,-1
70,3,510,2,1410,481,-1,0,0,-1
71,1,272,285,263,187,-1,0,0,-1
71,2,870,201,578,358,-1,0,0,-1
71,3,510,2,1410,481,-1,0,0,-1
72,1,272,285,263,187,-1,0,0,-1
72,2,870,201,578,358,-1,0,0,-1
72,3,510,2,1410,481,-1,0,0,-1
73,1,272,285,263,187,-1,0,0,-1
73,2,870,208,578,351,-1,0,0,-1
73,3,510,2,1410,481,-1,0,0,-1
74,1,272,285,263,187,-1,0,0,-1
74,2,870,208,578,351,-1,0,0,-1
74,3,510,2,1410,481,-1,0,0,-1
75,1,272,285,263,187,-1,0,0,-1
75,2,870,208,578,351,-1,0,0,-1
75,3,512,2,1408,480,-1,0,0,-1
76,1,272,285,263,187,-1,0,0,-1
76,2,870,208,578,351,-1,0,0,-1
76,3,510,2,1410,481,-1,0,0,-1
77,1,272,285,263,187,-1,0,0,-1
77,2,870,208,578,351,-1,0,0,-1
77,3,510,2,1410,481,-1,0,0,-1
78,1,272,285,263,187,-1,0,0,-1
78,2,870,208,578,351,-1,0,0,-1
78,3,510,2,1410,481,-1,0,0,-1
79,1,272,285,263,187,-1,0,0,-1
79,2,870,208,578,351,-1,0,0,-1
79,3,510,2,1410,481,-1,0,0,-1
80,1,272,285,263,187,-1,0,0,-1
80,2,870,208,578,351,-1,0,0,-1
80,3,510,2,1410,481,-1,0,0,-1
81,1,272,285,263,187,-1,0,0,-1
81,2,870,208,578,351,-1,0,0,-1
81,3,510,2,1410,481,-1,0,0,-1
82,1,272,285,263,187,-1,0,0,-1
82,2,870,209,578,351,-1,0,0,-1
82,3,510,2,1410,481,-1,0,0,-1
83,1,272,285,263,187,-1,0,0,-1
83,2,870,209,578,351,-1,0,0,-1
83,3,510,2,1410,481,-1,0,0,-1
84,1,272,285,263,187,-1,0,0,-1
84,2,871,217,577,342,-1,0,0,-1
84,3,510,2,1410,481,-1,0,0,-1
85,1,272,285,263,187,-1,0,0,-1
85,2,871,217,577,342,-1,0,0,-1
85,3,510,2,1410,481,-1,0,0,-1
86,1,272,285,263,187,-1,0,0,-1
86,2,871,217,577,342,-1,0,0,-1
86,3,510,2,1410,481,-1,0,0,-1
87,1,272,285,263,187,-1,0,0,-1
87,2,871,217,577,342,-1,0,0,-1
87,3,510,2,1410,481,-1,0,0,-1
88,1,272,285,263,187,-1,0,0,-1
88,2,871,217,577,342,-1,0,0,-1
88,3,510,2,1410,481,-1,0,0,-1
89,1,272,285,263,187,-1,0,0,-1
89,2,871,217,577,342,-1,0,0,-1
89,3,510,2,1410,481,-1,0,0,-1
90,1,272,285,263,187,-1,0,0,-1
90,2,871,217,577,342,-1,0,0,-1
90,3,510,2,1410,481,-1,0,0,-1
91,1,272,285,263,187,-1,0,0,-1
91,2,871,217,577,342,-1,0,0,-1
91,3,510,2,1410,481,-1,0,0,-1
92,1,272,285,263,187,-1,0,0,-1
92,2,871,217,577,342,-1,0,0,-1
92,3,510,2,1410,481,-1,0,0,-1
93,1,272,285,263,187,-1,0,0,-1
93,2,871,217,577,342,-1,0,0,-1
93,3,510,2,1410,481,-1,0,0,-1
94,1,272,285,263,187,-1,0,0,-1
94,2,871,218,577,342,-1,0,0,-1
94,3,510,2,1410,481,-1,0,0,-1
95,1,272,285,263,187,-1,0,0,-1
95,2,871,218,576,342,-1,0,0,-1
95,3,510,2,1410,481,-1,0,0,-1
96,1,272,285,263,187,-1,0,0,-1
96,2,871,218,576,342,-1,0,0,-1
96,3,510,2,1410,481,-1,0,0,-1
97,1,272,285,263,187,-1,0,0,-1
97,2,871,218,576,342,-1,0,0,-1
97,3,510,2,1410,481,-1,0,0,-1
98,1,272,285,263,187,-1,0,0,-1
98,2,871,217,577,342,-1,0,0,-1
98,3,510,2,1410,481,-1,0,0,-1
99,1,272,285,263,187,-1,0,0,-1
99,2,871,218,576,342,-1,0,0,-1
99,3,510,2,1409,481,-1,0,0,-1
100,1,272,285,263,187,-1,0,0,-1
100,2,871,218,576,342,-1,0,0,-1
100,3,510,2,1409,481,-1,0,0,-1
101,1,272,285,263,187,-1,0,0,-1
101,2,871,218,576,341,-1,0,0,-1
101,3,510,2,1410,481,-1,0,0,-1
102,1,272,285,263,187,-1,0,0,-1
102,2,871,218,576,341,-1,0,0,-1
102,3,511,2,1409,481,-1,0,0,-1
103,1,272,285,263,187,-1,0,0,-1
103,2,871,218,576,341,-1,0,0,-1
103,3,511,2,1409,481,-1,0,0,-1
104,1,272,285,263,187,-1,0,0,-1
