3,1,0,0.971982,2,162,509,165,-1,-1,-1,-1
3,2,0,0.96283,651,0,1266,735,-1,-1,-1,-1
3,3,0,0.958263,760,147,545,149,-1,-1,-1,-1
3,4,1,0.908694,451,353,188,136,-1,-1,-1,-1
4,1,0,0.97189,2,162,510,165,-1,-1,-1,-1
4,2,0,0.960527,652,1,1266,733,-1,-1,-1,-1
4,3,0,0.958381,760,146,545,150,-1,-1,-1,-1
4,4,1,0.90812,450,353,190,136,-1,-1,-1,-1
5,1,0,0.972493,2,162,510,165,-1,-1,-1,-1
5,2,0,0.951448,655,1,1261,732,-1,-1,-1,-1
5,3,0,0.957929,759,146,547,150,-1,-1,-1,-1
5,4,1,0.907579,450,353,190,137,-1,-1,-1,-1
6,1,0,0.972868,2,161,508,166,-1,-1,-1,-1
6,2,0,0.948033,738,1,1181,734,-1,-1,-1,-1
6,3,0,0.958203,760,146,547,150,-1,-1,-1,-1
6,4,1,0.911673,451,354,189,135,-1,-1,-1,-1
7,1,0,0.973025,2,160,507,168,-1,-1,-1,-1
7,2,0,0.959165,663,2,1256,732,-1,-1,-1,-1
7,3,0,0.958304,759,147,550,150,-1,-1,-1,-1
7,4,1,0.911288,450,354,191,135,-1,-1,-1,-1
8,1,0,0.973005,1,160,510,168,-1,-1,-1,-1
8,2,0,0.929161,668,1,1251,733,-1,-1,-1,-1
8,3,0,0.958126,759,146,549,150,-1,-1,-1,-1
8,4,1,0.911043,449,354,192,136,-1,-1,-1,-1
9,1,0,0.973292,2,160,508,168,-1,-1,-1,-1
9,2,0,0.954736,654,1,1265,728,-1,-1,-1,-1
9,3,0,0.956785,759,146,551,151,-1,-1,-1,-1
9,4,1,0.912624,450,355,190,134,-1,-1,-1,-1
10,1,0,0.972752,1,160,509,168,-1,-1,-1,-1
10,2,0,0.950187,660,2,1258,724,-1,-1,-1,-1
10,3,0,0.958894,761,147,548,149,-1,-1,-1,-1
10,4,1,0.912641,450,355,190,134,-1,-1,-1,-1
11,1,0,0.97281,1,160,510,168,-1,-1,-1,-1
11,2,0,0.953916,669,0,1249,729,-1,-1,-1,-1
11,3,0,0.958131,761,146,549,150,-1,-1,-1,-1
11,4,1,0.908706,450,355,190,134,-1,-1,-1,-1
12,1,0,0.972746,1,160,512,168,-1,-1,-1,-1
12,2,0,0.951599,674,0,1243,729,-1,-1,-1,-1
12,3,0,0.958309,760,147,551,150,-1,-1,-1,-1
12,4,1,0.915054,450,355,189,134,-1,-1,-1,-1
13,1,0,0.971667,1,160,513,168,-1,-1,-1,-1
13,2,0,0.958822,677,1,1240,729,-1,-1,-1,-1
13,3,0,0.958238,761,147,548,149,-1,-1,-1,-1
13,4,1,0.916365,450,355,189,134,-1,-1,-1,-1
14,1,0,0.972317,2,160,510,168,-1,-1,-1,-1
14,2,0,0.957076,675,5,1243,725,-1,-1,-1,-1
14,3,0,0.958063,760,147,551,150,-1,-1,-1,-1
14,4,1,0.916894,450,355,189,134,-1,-1,-1,-1
15,1,0,0.971479,1,161,508,167,-1,-1,-1,-1
15,2,0,0.953688,677,16,1240,710,-1,-1,-1,-1
15,3,0,0.95816,758,147,553,149,-1,-1,-1,-1
15,4,1,0.917697,450,353,192,137,-1,-1,-1,-1
16,1,0,0.971857,0,161,510,167,-1,-1,-1,-1
16,2,0,0.963007,670,4,1247,722,-1,-1,-1,-1
16,3,0,0.9577,757,146,556,150,-1,-1,-1,-1
16,4,1,0.919975,449,352,194,139,-1,-1,-1,-1
17,1,0,0.972107,1,162,507,165,-1,-1,-1,-1
17,2,0,0.962903,673,4,1244,720,-1,-1,-1,-1
17,3,0,0.958277,758,147,554,149,-1,-1,-1,-1
17,4,1,0.92144,449,352,194,139,-1,-1,-1,-1
18,1,0,0.972244,0,162,508,165,-1,-1,-1,-1
18,2,0,0.958265,673,5,1245,719,-1,-1,-1,-1
18,3,0,0.958404,757,146,555,150,-1,-1,-1,-1
18,4,1,0.922367,449,352,195,139,-1,-1,-1,-1
19,1,0,0.972374,1,162,506,165,-1,-1,-1,-1
19,2,0,0.954483,670,9,1248,713,-1,-1,-1,-1
19,3,0,0.95685,756,147,555,149,-1,-1,-1,-1
19,4,1,0.923184,449,352,195,139,-1,-1,-1,-1
20,1,0,0.971784,0,162,512,166,-1,-1,-1,-1
20,2,0,0.960605,669,8,1248,714,-1,-1,-1,-1
20,3,0,0.956366,757,147,554,149,-1,-1,-1,-1
20,4,1,0.923535,449,352,195,138,-1,-1,-1,-1
21,1,0,0.971357,1,162,510,165,-1,-1,-1,-1
21,2,0,0.96164,666,9,1252,712,-1,-1,-1,-1
21,3,0,0.957284,758,147,552,149,-1,-1,-1,-1
21,4,1,0.925394,449,353,196,137,-1,-1,-1,-1
22,1,0,0.971946,1,162,508,165,-1,-1,-1,-1
22,2,0,0.966042,672,8,1245,714,-1,-1,-1,-1
22,3,0,0.958287,759,147,550,149,-1,-1,-1,-1
22,4,1,0.924102,450,354,193,135,-1,-1,-1,-1
23,1,0,0.972534,1,162,506,165,-1,-1,-1,-1
23,2,0,0.969651,671,5,1246,717,-1,-1,-1,-1
23,3,0,0.957435,757,147,554,150,-1,-1,-1,-1
23,4,1,0.924659,450,353,193,136,-1,-1,-1,-1
24,1,0,0.973024,0,162,508,165,-1,-1,-1,-1
24,2,0,0.966438,674,5,1243,717,-1,-1,-1,-1
24,3,0,0.9578,757,146,554,150,-1,-1,-1,-1
24,4,1,0.924187,448,353,197,137,-1,-1,-1,-1
25,1,0,0.973365,1,162,507,165,-1,-1,-1,-1
25,2,0,0.965886,679,4,1238,716,-1,-1,-1,-1
25,3,0,0.957594,756,146,555,151,-1,-1,-1,-1
25,4,1,0.925909,449,353,195,136,-1,-1,-1,-1
26,1,0,0.973434,1,162,506,166,-1,-1,-1,-1
26,2,0,0.968975,677,4,1241,715,-1,-1,-1,-1
26,3,0,0.957594,756,147,555,150,-1,-1,-1,-1
26,4,1,0.924697,449,353,196,137,-1,-1,-1,-1
27,1,0,0.974315,0,162,507,166,-1,-1,-1,-1
27,2,0,0.968565,676,5,1242,714,-1,-1,-1,-1
27,3,0,0.957836,758,147,552,149,-1,-1,-1,-1
27,4,1,0.927173,450,354,194,135,-1,-1,-1,-1
28,1,0,0.974333,0,162,507,166,-1,-1,-1,-1
28,2,0,0.972383,680,4,1237,714,-1,-1,-1,-1
28,3,0,0.957712,758,147,552,149,-1,-1,-1,-1
28,4,1,0.928258,450,354,194,135,-1,-1,-1,-1
29,1,0,0.973041,1,162,504,165,-1,-1,-1,-1
29,2,0,0.972852,678,4,1240,712,-1,-1,-1,-1
29,3,0,0.957717,758,147,552,149,-1,-1,-1,-1
29,4,1,0.92789,450,354,194,135,-1,-1,-1,-1
30,1,0,0.974231,1,161,504,166,-1,-1,-1,-1
30,2,0,0.972243,684,0,1233,714,-1,-1,-1,-1
30,3,0,0.957895,758,147,552,150,-1,-1,-1,-1
30,4,1,0.927521,450,354,194,135,-1,-1,-1,-1
31,1,0,0.974418,0,161,507,167,-1,-1,-1,-1
31,2,0,0.972306,685,0,1232,714,-1,-1,-1,-1
