1,1,0,173,491,158,-1,0,0,-1
1,2,381,164,605,244,-1,0,0,-1
1,3,808,146,472,150,-1,0,0,-1
1,4,1199,138,556,222,-1,0,0,-1
1,5,654,35,1160,468,-1,0,0,-1
1,6,448,352,193,136,-1,0,0,-1
1,7,914,321,369,223,-1,0,0,-1
2,1,0,173,491,158,-1,0,0,-1
2,2,381,164,605,244,-1,0,0,-1
2,3,808,146,472,150,-1,0,0,-1
2,4,1199,138,556,222,-1,0,0,-1
2,5,654,35,1160,468,-1,0,0,-1
2,6,448,352,193,136,-1,0,0,-1
2,7,914,321,369,223,-1,0,0,-1
3,1,0,173,491,158,-1,0,0,-1
3,2,381,164,605,244,-1,0,0,-1
3,3,808,146,472,150,-1,0,0,-1
3,4,1199,138,556,222,-1,0,0,-1
3,5,654,35,1160,468,-1,0,0,-1
3,6,448,352,193,136,-1,0,0,-1
3,7,914,321,369,223,-1,0,0,-1
4,1,0,173,491,158,-1,0,0,-1
4,2,381,164,605,244,-1,0,0,-1
4,3,808,146,472,150,-1,0,0,-1
4,4,1199,138,556,222,-1,0,0,-1
4,5,654,35,1160,468,-1,0,0,-1
4,6,448,352,193,136,-1,0,0,-1
4,7,914,321,369,223,-1,0,0,-1
5,1,0,173,491,158,-1,0,0,-1
5,2,381,164,605,244,-1,0,0,-1
5,3,808,146,472,150,-1,0,0,-1
5,4,1199,138,556,222,-1,0,0,-1
5,5,654,35,1160,468,-1,0,0,-1
5,6,448,352,193,136,-1,0,0,-1
5,7,914,321,369,223,-1,0,0,-1
6,1,0,173,491,158,-1,0,0,-1
6,2,381,164,605,244,-1,0,0,-1
6,3,808,146,472,150,-1,0,0,-1
6,4,1199,138,556,222,-1,0,0,-1
6,5,654,35,1160,468,-1,0,0,-1
6,6,448,352,193,136,-1,0,0,-1
6,7,914,321,369,223,-1,0,0,-1
7,1,0,173,491,158,-1,0,0,-1
7,2,381,164,605,244,-1,0,0,-1
7,3,808,146,472,150,-1,0,0,-1
7,4,1199,138,556,222,-1,0,0,-1
7,5,654,35,1160,468,-1,0,0,-1
7,6,448,352,193,136,-1,0,0,-1
7,7,914,321,369,223,-1,0,0,-1
8,1,0,173,491,158,-1,0,0,-1
8,2,381,164,605,244,-1,0,0,-1
8,3,808,146,472,150,-1,0,0,-1
8,4,1199,138,556,222,-1,0,0,-1
8,5,654,35,1160,468,-1,0,0,-1
8,6,448,352,193,136,-1,0,0,-1
8,7,914,321,369,223,-1,0,0,-1
9,1,0,173,491,158,-1,0,0,-1
9,2,381,164,605,244,-1,0,0,-1
9,3,808,146,472,150,-1,0,0,-1
9,4,1199,138,556,222,-1,0,0,-1
9,5,654,35,1160,468,-1,0,0,-1
9,6,448,352,193,136,-1,0,0,-1
9,7,914,321,369,223,-1,0,0,-1
10,1,0,173,491,158,-1,0,0,-1
10,2,381,164,605,244,-1,0,0,-1
10,3,808,146,472,150,-1,0,0,-1
10,4,1199,138,556,222,-1,0,0,-1
10,5,654,35,1160,468,-1,0,0,-1
10,6,448,352,193,136,-1,0,0,-1
10,7,914,321,369,223,-1,0,0,-1
11,1,0,173,491,158,-1,0,0,-1
11,2,381,164,605,244,-1,0,0,-1
11,3,808,146,472,150,-1,0,0,-1
11,4,1199,138,556,222,-1,0,0,-1
11,5,654,35,1160,468,-1,0,0,-1
11,6,448,352,193,136,-1,0,0,-1
11,7,914,321,369,223,-1,0,0,-1
12,1,0,173,491,158,-1,0,0,-1
12,2,381,164,605,244,-1,0,0,-1
12,3,808,146,472,150,-1,0,0,-1
12,4,1199,138,556,222,-1,0,0,-1
12,5,654,35,1160,468,-1,0,0,-1
12,6,448,352,193,136,-1,0,0,-1
12,7,914,321,369,223,-1,0,0,-1
13,1,0,173,491,158,-1,0,0,-1
13,2,381,164,605,244,-1,0,0,-1
13,3,808,146,472,150,-1,0,0,-1
13,4,1199,138,556,222,-1,0,0,-1
13,5,654,35,1160,468,-1,0,0,-1
13,6,448,352,193,136,-1,0,0,-1
13,7,914,321,369,223,-1,0,0,-1
14,1,0,173,491,158,-1,0,0,-1
14,2,381,164,605,244,-1,0,0,-1
14,3,808,146,472,150,-1,0,0,-1
14,4,1199,138,556,222,-1,0,0,-1
14,5,654,35,1160,468,-1,0,0,-1
14,6,448,352,193,136,-1,0,0,-1
14,7,914,321,369,223,-1,0,0,-1
15,1,0,173,491,158,-1,0,0,-1
15,2,381,164,605,244,-1,0,0,-1
15,3,808,146,472,150,-1,0,0,-1
15,4,1199,138,556,222,-1,0,0,-1
15,5,654,35,1160,468,-1,0,0,-1
15,6,448,352,193,136,-1,0,0,-1
15,7,914,321,369,223,-1,0,0,-1
16,1,0,173,491,158,-1,0,0,-1
16,2,381,164,605,244,-1,0,0,-1
16,3,808,146,472,150,-1,0,0,-1
16,4,1199,138,556,222,-1,0,0,-1
16,5,654,35,1160,468,-1,0,0,-1
16,6,448,352,193,136,-1,0,0,-1
16,7,914,321,369,223,-1,0,0,-1
17,1,0,173,491,158,-1,0,0,-1
17,2,381,164,605,244,-1,0,0,-1
17,3,808,146,472,150,-1,0,0,-1
17,4,1199,138,556,222,-1,0,0,-1
17,5,654,35,1160,468,-1,0,0,-1
17,6,448,352,193,136,-1,0,0,-1
17,7,914,321,369,223,-1,0,0,-1
18,1,0,173,491,158,-1,0,0,-1
18,2,381,164,605,244,-1,0,0,-1
18,3,808,146,472,150,-1,0,0,-1
18,4,1199,138,556,222,-1,0,0,-1
18,5,654,35,1160,468,-1,0,0,-1
18,6,448,352,193,136,-1,0,0,-1
18,7,914,321,369,223,-1,0,0,-1
19,1,0,173,491,158,-1,0,0,-1
19,2,381,164,605,244,-1,0,0,-1
19,3,808,146,472,150,-1,0,0,-1
19,4,1199,138,556,222,-1,0,0,-1
19,5,654,35,1160,468,-1,0,0,-1
19,6,448,352,193,136,-1,0,0,-1
19,7,914,321,369,223,-1,0,0,-1
20,1,0,173,491,158,-1,0,0,-1
20,2,381,164,605,244,-1,0,0,-1
20,3,808,146,472,150,-1,0,0,-1
20,4,1199,138,556,222,-1,0,0,-1
20,5,654,35,1160,468,-1,0,0,-1
20,6,448,352,193,136,-1,0,0,-1
20,7,914,321,369,223,-1,0,0,-1
21,1,0,173,491,158,-1,0,0,-1
21,2,381,164,605,244,-1,0,0,-1
21,3,808,146,472,150,-1,0,0,-1
21,4,1199,138,556,222,-1,0,0,-1
21,5,654,35,1160,468,-1,0,0,-1
21,6,448,352,193,136,-1,0,0,-1
21,7,914,321,369,223,-1,0,0,-1
22,1,0,173,491,158,-1,0,0,-1
22,2,381,164,605,244,-1,0,0,-1
22,3,808,146,472,150,-1,0,0,-1
22,4,1199,138,556,222,-1,0,0,-1
22,5,654,35,1160,468,-1,0,0,-1
22,6,448,352,193,136,-1,0,0,-1
22,7,914,321,369,223,-1,0,0,-1
23,1,0,173,491,158,-1,0,0,-1
23,2,381,164,605,244,-1,0,0,-1
23,3,808,146,472,150,-1,0,0,-1
23,4,1199,138,556,222,-1,0,0,-1
23,5,654,35,1160,468,-1,0,0,-1
23,6,448,352,193,136,-1,0,0,-1
23,7,914,321,369,223,-1,0,0,-1
24,1,0,173,491,158,-1,0,0,-1
24,2,381,164,605,244,-1,0,0,-1
