1,1,849,140,452,158,-1,0,0,-1
1,2,2,149,491,180,-1,0,0,-1
1,3,460,354,160,137,-1,0,0,-1
1,4,1053,284,153,109,-1,0,0,-1
1,5,838,3,1081,569,-1,0,0,-1
2,1,849,140,452,158,-1,0,0,-1
2,2,2,149,491,180,-1,0,0,-1
2,3,460,354,160,137,-1,0,0,-1
2,4,1053,284,153,109,-1,0,0,-1
2,5,838,3,1082,569,-1,0,0,-1
3,1,849,140,452,158,-1,0,0,-1
3,2,2,149,491,180,-1,0,0,-1
3,3,460,354,160,137,-1,0,0,-1
3,4,1053,284,153,109,-1,0,0,-1
3,5,838,3,1082,569,-1,0,0,-1
4,1,849,140,452,158,-1,0,0,-1
4,2,2,149,491,180,-1,0,0,-1
4,3,460,354,160,137,-1,0,0,-1
4,4,1053,284,153,109,-1,0,0,-1
4,5,838,3,1082,569,-1,0,0,-1
5,1,849,140,452,158,-1,0,0,-1
5,2,2,149,490,180,-1,0,0,-1
5,3,460,354,160,137,-1,0,0,-1
5,4,1053,284,153,109,-1,0,0,-1
5,5,837,2,1083,570,-1,0,0,-1
6,1,849,140,452,158,-1,0,0,-1
6,2,2,149,491,180,-1,0,0,-1
6,3,460,354,160,137,-1,0,0,-1
6,4,1053,284,153,109,-1,0,0,-1
6,5,837,2,1084,571,-1,0,0,-1
7,1,849,140,452,158,-1,0,0,-1
7,2,2,149,491,180,-1,0,0,-1
7,3,460,354,160,137,-1,0,0,-1
7,4,1053,284,153,109,-1,0,0,-1
7,5,838,3,1082,570,-1,0,0,-1
8,1,849,140,452,158,-1,0,0,-1
8,2,2,149,491,180,-1,0,0,-1
8,3,460,354,160,137,-1,0,0,-1
8,4,1053,284,153,109,-1,0,0,-1
8,5,837,3,1082,570,-1,0,0,-1
9,1,849,140,452,158,-1,0,0,-1
9,2,2,149,491,180,-1,0,0,-1
9,3,460,354,160,137,-1,0,0,-1
9,4,1053,284,153,109,-1,0,0,-1
9,5,847,8,1075,565,-1,0,0,-1
10,1,849,140,452,158,-1,0,0,-1
10,2,2,149,491,180,-1,0,0,-1
10,3,460,354,160,137,-1,0,0,-1
10,4,1053,284,153,109,-1,0,0,-1
10,5,847,8,1074,565,-1,0,0,-1
11,1,849,140,452,158,-1,0,0,-1
11,2,2,149,491,180,-1,0,0,-1
11,3,460,354,160,137,-1,0,0,-1
11,4,1053,284,153,109,-1,0,0,-1
11,5,847,8,1074,565,-1,0,0,-1
12,1,849,140,452,158,-1,0,0,-1
12,2,2,149,491,180,-1,0,0,-1
12,3,460,354,160,137,-1,0,0,-1
12,4,1053,284,153,109,-1,0,0,-1
12,5,847,8,1074,566,-1,0,0,-1
13,1,849,140,452,158,-1,0,0,-1
13,2,2,149,491,180,-1,0,0,-1
13,3,460,354,160,137,-1,0,0,-1
13,4,1053,284,153,109,-1,0,0,-1
